,time,steps,apples,scores,wins
4481,03:53:30,64,0,-10.64,False
4482,03:53:31,64,0,-10.64,False
4483,03:53:31,2,0,-10.01,False
4484,03:53:31,105,1,-8.520634920634919,False
4485,03:53:31,135,4,-0.7004444444444431,False
4486,03:53:32,95,1,-8.392634920634919,False
4487,03:53:32,64,0,-10.65,False
4488,03:53:32,64,0,-10.64,False
4489,03:53:33,115,1,-8.544634920634918,False
4490,03:53:33,64,0,-10.631,False
4491,03:53:33,2,0,-10.01,False
4492,03:53:34,112,3,-3.3228571428571367,False
4493,03:53:34,64,0,-10.631,False
4494,03:53:34,64,0,-10.64,False
4495,03:53:34,1,0,-10.0,False
4496,03:53:34,1,0,-10.0,False
4497,03:53:35,94,3,-3.1249640972461608,False
4498,03:53:35,114,2,-5.935061320979642,False
4499,03:53:35,1,0,-10.0,False
4500,03:53:36,121,1,-8.614634920634918,False
4501,03:53:36,2,0,-10.02,False
4502,03:53:36,69,1,-8.198634920634918,False
4503,03:53:36,64,0,-10.65,False
4504,03:53:37,73,1,-8.162634920634918,False
4505,03:53:37,1,0,-10.0,False
4506,03:53:37,73,1,-8.191634920634918,False
4507,03:53:37,1,0,-10.0,False
4508,03:53:37,64,0,-10.65,False
4509,03:53:37,2,0,-10.01,False
4510,03:53:37,2,0,-10.01,False
4511,03:53:38,64,0,-10.64,False
4512,03:53:38,12,0,-10.11,False
4513,03:53:38,87,1,-8.340634920634919,False
4514,03:53:38,1,0,-10.0,False
4515,03:53:39,92,1,-8.362634920634918,False
4516,03:53:39,1,0,-10.0,False
4517,03:53:39,112,1,-8.552634920634919,False
4518,03:53:39,2,0,-10.02,False
4519,03:53:39,64,0,-10.64,False
4520,03:53:40,65,1,-8.082634920634918,False
4521,03:53:40,64,0,-10.65,False
4522,03:53:40,64,0,-10.64,False
4523,03:53:40,1,0,-10.0,False
4524,03:53:41,64,0,-10.64,False
4525,03:53:41,2,0,-10.01,False
4526,03:53:41,90,1,-8.370634920634918,False
4527,03:53:41,2,0,-10.02,False
4528,03:53:41,64,0,-10.64,False
4529,03:53:42,64,0,-10.64,False
4530,03:53:42,1,0,-10.0,False
4531,03:53:42,109,1,-8.503634920634918,False
4532,03:53:42,67,1,-8.112634920634918,False
4533,03:53:43,65,1,-8.111634920634918,False
4534,03:53:43,1,0,-10.0,False
4535,03:53:43,99,3,-3.0938571428571384,False
4536,03:53:43,2,0,-10.001,False
4537,03:53:43,93,1,-8.362634920634918,False
4538,03:53:44,64,0,-10.631,False
4539,03:53:44,1,0,-10.0,False
4540,03:53:44,123,2,-6.057587301587295,False
4541,03:53:44,1,0,-10.0,False
4542,03:53:44,1,0,-10.0,False
4543,03:53:44,64,0,-10.631,False
4544,03:53:44,1,0,-10.0,False
4545,03:53:45,64,0,-10.64,False
4546,03:53:45,143,3,-3.570857142857138,False
4547,03:53:46,64,0,-10.631,False
4548,03:53:46,107,2,-5.909258665002139,False
4549,03:53:46,1,0,-10.0,False
4550,03:53:46,64,0,-10.631,False
4551,03:53:47,64,0,-10.64,False
4552,03:53:47,115,1,-8.639634920634919,False
4553,03:53:47,1,0,-10.0,False
4554,03:53:48,157,2,-6.362587301587296,False
4555,03:53:48,64,0,-10.64,False
4556,03:53:49,87,1,-8.359634920634917,False
4557,03:53:49,108,4,-0.4854444444444397,False
4558,03:53:49,64,0,-10.65,False
4559,03:53:50,64,0,-10.64,False
4560,03:53:50,64,0,-10.64,False
4561,03:53:50,2,0,-10.01,False
4562,03:53:51,120,1,-8.651634920634919,False
4563,03:53:51,41,1,-7.87163492063492,False
4564,03:53:51,64,0,-10.631,False
4565,03:53:52,122,1,-8.709634920634919,False
4566,03:53:52,64,0,-10.631,False
4567,03:53:52,1,0,-10.0,False
4568,03:53:52,1,0,-10.0,False
4569,03:53:53,64,0,-10.64,False
4570,03:53:53,64,0,-10.64,False
4571,03:53:53,67,1,-8.121634920634918,False
4572,03:53:54,84,2,-5.634587301587299,False
4573,03:53:54,64,0,-10.631,False
4574,03:53:55,64,0,-10.64,False
4575,03:53:55,41,0,-10.4,False
4576,03:53:55,2,0,-10.01,False
4577,03:53:55,2,0,-10.01,False
4578,03:53:55,64,0,-10.64,False
4579,03:53:56,64,0,-10.64,False
4580,03:53:56,1,0,-10.0,False
4581,03:53:56,109,4,-0.4224444444444444,False
4582,03:53:57,143,4,-0.8018810083494472,False
4583,03:53:57,100,2,-5.801587301587296,False
4584,03:53:58,64,0,-10.65,False
4585,03:53:58,89,1,-8.379634920634919,False
4586,03:53:59,114,1,-8.544634920634918,False
4587,03:53:59,64,0,-10.65,False
4588,03:54:00,64,0,-10.64,False
4589,03:54:00,67,1,-8.102634920634918,False
4590,03:54:00,64,0,-10.65,False
4591,03:54:00,2,0,-10.01,False
4592,03:54:01,64,0,-10.64,False
4593,03:54:01,64,0,-10.64,False
4594,03:54:02,64,0,-10.64,False
4595,03:54:02,1,0,-10.0,False
4596,03:54:02,40,4,0.28955555555555357,False
4597,03:54:02,38,4,0.20955555555555883,False
4598,03:54:03,64,0,-10.65,False
4599,03:54:03,64,0,-10.64,False
4600,03:54:03,79,1,-8.222634920634917,False
4601,03:54:04,104,1,-8.463634920634918,False
4602,03:54:04,95,1,-8.354634920634918,False
4603,03:54:04,1,0,-10.0,False
4604,03:54:05,96,1,-8.383634920634918,False
4605,03:54:05,1,0,-10.0,False
4606,03:54:05,32,0,-10.32,False
4607,03:54:06,77,1,-8.221634920634918,False
4608,03:54:06,43,3,-2.52375018846812,False
4609,03:54:06,1,0,-10.0,False
4610,03:54:06,101,1,-8.433634920634917,False
4611,03:54:07,79,1,-8.194634920634918,False
4612,03:54:07,64,0,-10.65,False
4613,03:54:07,64,0,-10.64,False
4614,03:54:08,90,2,-5.741587301587298,False
4615,03:54:08,67,1,-8.131634920634918,False
4616,03:54:08,1,0,-10.0,False
4617,03:54:09,152,2,-6.308691793196601,False
4618,03:54:10,102,1,-8.443634920634917,False
4619,03:54:10,108,2,-5.906244574757605,False
4620,03:54:11,64,0,-10.65,False
4621,03:54:11,2,0,-10.01,False
4622,03:54:11,107,2,-5.905919460733584,False
4623,03:54:11,2,1,-7.420634920634921,False
4624,03:54:11,2,0,-10.001,False
4625,03:54:12,151,2,-6.32225514244101,False
4626,03:54:12,2,0,-10.001,False
4627,03:54:12,64,0,-10.64,False
4628,03:54:13,64,0,-10.64,False
4629,03:54:13,64,0,-10.64,False
4630,03:54:14,64,0,-10.64,False
4631,03:54:14,64,0,-10.64,False
4632,03:54:14,2,0,-10.01,False
4633,03:54:14,64,0,-10.64,False
4634,03:54:15,64,0,-10.64,False
4635,03:54:15,64,0,-10.64,False
4636,03:54:15,26,0,-10.25,False
4637,03:54:16,132,3,-3.438857142857139,False
4638,03:54:17,154,4,-0.8834444444444411,False
4639,03:54:17,11,1,-7.502634920634921,False
4640,03:54:17,40,0,-10.4,False
4641,03:54:18,131,2,-6.0701413086725164,False
4642,03:54:18,124,2,-6.070919460733586,False
4643,03:54:19,116,1,-8.564634920634917,False
4644,03:54:19,96,2,-5.820255142441007,False
4645,03:54:19,2,0,-10.001,False
4646,03:54:20,64,0,-10.64,False
4647,03:54:21,101,1,-8.442634920634918,False
4648,03:54:22,139,3,-3.491857142857139,False
4649,03:54:22,64,0,-10.64,False
4650,03:54:23,132,3,-3.3968571428571392,False
4651,03:54:23,64,0,-10.65,False
4652,03:54:24,64,0,-10.64,False
4653,03:54:24,64,0,-10.64,False
4654,03:54:25,96,1,-8.430634920634919,False
4655,03:54:25,64,0,-10.631,False
4656,03:54:25,33,1,-7.73663492063492,False
4657,03:54:25,5,0,-10.05,False
4658,03:54:25,7,0,-10.06,False
4659,03:54:25,1,0,-10.0,False
4660,03:54:25,7,0,-10.06,False
4661,03:54:25,1,0,-10.0,False
4662,03:54:25,1,0,-10.0,False
4663,03:54:25,30,0,-10.290000000000001,False
4664,03:54:25,2,0,-10.01,False
4665,03:54:25,9,1,-7.490634920634921,False
4666,03:54:26,15,1,-7.550634920634921,False
4667,03:54:26,2,0,-10.02,False
4668,03:54:26,51,0,-10.5,False
4669,03:54:26,82,1,-8.26563492063492,False
4670,03:54:26,6,0,-10.06,False
4671,03:54:26,18,1,-7.60263492063492,False
4672,03:54:26,2,0,-10.02,False
4673,03:54:26,10,0,-10.09,False
4674,03:54:27,34,0,-10.33,False
4675,03:54:27,39,0,-10.38,False
4676,03:54:27,23,0,-10.22,False
4677,03:54:27,1,0,-10.0,False
4678,03:54:27,1,0,-10.0,False
4679,03:54:27,1,0,-10.0,False
4680,03:54:27,4,0,-10.03,False
4681,03:54:27,19,0,-10.18,False
4682,03:54:27,1,0,-10.0,False
4683,03:54:27,18,0,-10.17,False
4684,03:54:28,58,0,-10.57,False
4685,03:54:28,7,0,-10.06,False
4686,03:54:28,1,0,-10.0,False
4687,03:54:28,1,0,-10.0,False
4688,03:54:28,21,0,-10.2,False
4689,03:54:28,48,0,-10.47,False
4690,03:54:28,1,0,-10.0,False
4691,03:54:28,1,0,-10.0,False
4692,03:54:28,15,1,-7.551634920634921,False
4693,03:54:29,63,1,-8.03663492063492,False
4694,03:54:29,7,0,-10.07,False
4695,03:54:29,29,0,-10.28,False
4696,03:54:29,5,0,-10.04,False
4697,03:54:29,2,0,-10.01,False
4698,03:54:29,20,1,-7.60563492063492,False
4699,03:54:29,3,0,-10.011,False
4700,03:54:29,3,0,-10.02,False
4701,03:54:29,2,0,-10.01,False
4702,03:54:29,35,2,-5.113587301587302,False
4703,03:54:29,9,0,-10.09,False
4704,03:54:29,2,0,-10.01,False
4705,03:54:29,4,0,-10.03,False
4706,03:54:29,13,0,-10.12,False
4707,03:54:30,64,0,-10.64,False
4708,03:54:30,64,1,-8.03263492063492,False
4709,03:54:30,61,1,-8.039634920634919,False
4710,03:54:31,3,0,-10.011,False
4711,03:54:31,4,0,-10.03,False
4712,03:54:31,73,1,-8.181634920634918,False
4713,03:54:31,46,0,-10.46,False
4714,03:54:32,111,2,-5.840255142441011,False
4715,03:54:32,3,0,-10.011,False
4716,03:54:32,2,0,-10.01,False
4717,03:54:32,76,1,-8.22363492063492,False
4718,03:54:32,3,0,-10.03,False
4719,03:54:32,35,0,-10.34,False
4720,03:54:32,15,2,-4.907587301587302,False
4721,03:54:33,107,1,-8.559634920634918,False
4722,03:54:33,20,1,-7.603634920634921,False
4723,03:54:33,21,0,-10.191,False
4724,03:54:33,30,1,-7.72363492063492,False
4725,03:54:33,1,0,-10.0,False
4726,03:54:34,39,0,-10.371,False
4727,03:54:34,1,0,-10.0,False
4728,03:54:34,23,0,-10.22,False
4729,03:54:34,8,0,-10.07,False
4730,03:54:34,2,0,-10.01,False
4731,03:54:34,64,0,-10.64,False
4732,03:54:35,64,0,-10.64,False
4733,03:54:35,2,0,-10.01,False
4734,03:54:35,1,0,-10.0,False
4735,03:54:35,24,0,-10.23,False
4736,03:54:35,64,0,-10.64,False
4737,03:54:35,47,1,-7.87363492063492,False
4738,03:54:36,76,1,-8.145634920634917,False
4739,03:54:36,64,0,-10.631,False
4740,03:54:37,98,1,-8.41963492063492,False
4741,03:54:37,90,4,-0.2745513988334647,False
4742,03:54:37,2,0,-10.001,False
4743,03:54:38,71,1,-8.142634920634919,False
4744,03:54:38,2,0,-10.001,False
4745,03:54:38,2,0,-10.01,False
4746,03:54:38,64,0,-10.64,False
4747,03:54:38,64,0,-10.64,False
4748,03:54:39,64,0,-10.64,False
4749,03:54:40,155,3,-3.6347501884681144,False
4750,03:54:40,89,4,-0.17246800078924984,False
4751,03:54:40,1,0,-10.0,False
4752,03:54:41,64,0,-10.65,False
4753,03:54:41,64,0,-10.64,False
4754,03:54:41,1,0,-10.0,False
4755,03:54:41,64,0,-10.64,False
4756,03:54:42,64,0,-10.64,False
4757,03:54:42,99,1,-8.441634920634918,False
4758,03:54:43,109,2,-5.9435873015872955,False
4759,03:54:43,64,0,-10.631,False
4760,03:54:43,2,0,-10.01,False
4761,03:54:44,97,1,-8.421634920634919,False
4762,03:54:45,176,3,-3.8445249837108486,False
4763,03:54:45,37,0,-10.351,False
4764,03:54:45,2,0,-10.01,False
4765,03:54:45,64,0,-10.64,False
4766,03:54:46,64,0,-10.64,False
4767,03:54:46,1,0,-10.0,False
4768,03:54:46,64,0,-10.64,False
4769,03:54:46,2,0,-10.01,False
4770,03:54:46,2,0,-10.01,False
4771,03:54:47,145,2,-6.185587301587297,False
4772,03:54:47,1,0,-10.0,False
4773,03:54:47,2,0,-10.02,False
4774,03:54:47,112,1,-8.552634920634919,False
4775,03:54:48,86,2,-5.714587301587296,False
4776,03:54:48,64,0,-10.631,False
4777,03:54:49,121,2,-6.048805626965095,False
4778,03:54:49,134,4,-0.6564444444444426,False
4779,03:54:49,1,0,-10.0,False
4780,03:54:50,81,2,-5.6235873015873,False
4781,03:54:50,111,4,-0.49444444444443114,False
4782,03:54:51,86,1,-8.321634920634917,False
4783,03:54:52,107,2,-5.839587301587298,False
4784,03:54:52,2,0,-10.02,False
4785,03:54:52,94,1,-8.448634920634918,False
4786,03:54:53,135,2,-6.129255142441009,False
4787,03:54:53,64,0,-10.65,False
4788,03:54:53,64,0,-10.64,False
4789,03:54:54,64,0,-10.64,False
4790,03:54:54,108,1,-8.607634920634919,False
4791,03:54:55,71,1,-8.152634920634918,False
4792,03:54:55,94,2,-5.700587301587298,False
4793,03:54:55,22,0,-10.201,False
4794,03:54:56,47,0,-10.46,False
4795,03:54:56,2,0,-10.01,False
4796,03:54:56,33,0,-10.32,False
4797,03:54:56,24,0,-10.23,False
4798,03:54:56,25,1,-7.672634920634921,False
4799,03:54:56,12,1,-7.52463492063492,False
4800,03:54:56,1,0,-10.0,False
4801,03:54:56,37,0,-10.351,False
4802,03:54:56,2,0,-10.01,False
4803,03:54:57,64,0,-10.64,False
4804,03:54:57,140,2,-6.1965873015872965,False
4805,03:54:57,3,0,-10.03,False
4806,03:54:58,64,0,-10.64,False
4807,03:54:58,64,0,-10.64,False
4808,03:54:59,79,1,-8.222634920634917,False
4809,03:54:59,142,4,-0.8027766035907291,False
4810,03:55:00,69,1,-8.170634920634917,False
4811,03:55:01,209,4,-1.4483374900553994,False
4812,03:55:01,2,0,-10.001,False
4813,03:55:01,89,1,-8.284634920634918,False
4814,03:55:02,64,0,-10.65,False
4815,03:55:02,2,0,-10.01,False
4816,03:55:02,1,0,-10.0,False
4817,03:55:02,41,0,-10.4,False
4818,03:55:02,64,0,-10.64,False
4819,03:55:03,96,1,-8.411634920634917,False
4820,03:55:03,117,1,-8.612634920634918,False
4821,03:55:04,64,0,-10.65,False
4822,03:55:04,135,3,-3.446857142857138,False
4823,03:55:04,1,0,-10.0,False
4824,03:55:04,2,0,-10.001,False
4825,03:55:05,113,1,-8.63863492063492,False
4826,03:55:05,72,4,0.04255555555555901,False
4827,03:55:06,155,3,-3.722857142857136,False
4828,03:55:07,64,0,-10.65,False
4829,03:55:07,106,4,-0.4814444444444419,False
4830,03:55:07,84,2,-5.692587301587296,False
4831,03:55:08,2,0,-10.02,False
4832,03:55:08,77,1,-8.240634920634918,False
4833,03:55:08,107,3,-3.1972159376966234,False
4834,03:55:08,2,0,-10.001,False
4835,03:55:09,99,2,-5.751374795807557,False
4836,03:55:09,64,0,-10.65,False
4837,03:55:09,2,0,-10.01,False
4838,03:55:10,78,2,-5.559587301587298,False
4839,03:55:10,1,0,-10.0,False
4840,03:55:10,2,0,-10.02,False
4841,03:55:10,2,0,-10.01,False
4842,03:55:10,64,0,-10.64,False
4843,03:55:11,66,1,-8.111634920634918,False
4844,03:55:11,64,0,-10.631,False
4845,03:55:12,152,4,-0.8973374900554187,False
4846,03:55:12,64,0,-10.64,False
4847,03:55:13,77,2,-5.539587301587297,False
4848,03:55:13,76,1,-8.164634920634917,False
4849,03:55:13,69,1,-8.132634920634917,False
4850,03:55:14,64,0,-10.65,False
4851,03:55:14,81,1,-8.261634920634918,False
4852,03:55:15,108,2,-5.882587301587298,False
4853,03:55:15,1,0,-10.0,False
4854,03:55:15,1,0,-10.0,False
4855,03:55:15,103,3,-3.1794572593366652,False
4856,03:55:16,64,0,-10.631,False
4857,03:55:16,2,0,-10.01,False
4858,03:55:16,16,0,-10.15,False
4859,03:55:16,64,0,-10.64,False
4860,03:55:17,64,0,-10.64,False
4861,03:55:17,64,0,-10.64,False
4862,03:55:18,98,2,-5.769587301587298,False
4863,03:55:18,24,0,-10.221,False
4864,03:55:18,2,0,-10.01,False
4865,03:55:18,64,0,-10.64,False
4866,03:55:19,94,1,-8.391634920634917,False
4867,03:55:19,71,1,-8.127634920634918,False
4868,03:55:19,2,0,-10.02,False
4869,03:55:19,64,0,-10.64,False
4870,03:55:20,64,0,-10.64,False
4871,03:55:20,2,0,-10.01,False
4872,03:55:20,119,3,-3.3889661723993934,False
4873,03:55:21,122,3,-3.2508571428571402,False
4874,03:55:21,64,0,-10.65,False
4875,03:55:22,104,2,-5.856919460733584,False
4876,03:55:22,69,2,-5.504587301587297,False
4877,03:55:22,2,0,-10.02,False
4878,03:55:23,70,3,-2.8738571428571387,False
4879,03:55:23,1,0,-10.0,False
4880,03:55:23,2,0,-10.02,False
4881,03:55:23,64,0,-10.64,False
4882,03:55:24,64,0,-10.64,False
4883,03:55:25,182,3,-3.9714100901609397,False
4884,03:55:25,65,1,-8.111634920634918,False
4885,03:55:25,1,0,-10.0,False
4886,03:55:25,64,0,-10.631,False
4887,03:55:26,64,0,-10.64,False
4888,03:55:26,64,0,-10.64,False
4889,03:55:27,82,2,-5.650473467818803,False
4890,03:55:27,100,1,-8.442634920634918,False
4891,03:55:28,64,0,-10.65,False
4892,03:55:28,1,0,-10.0,False
4893,03:55:28,160,3,-3.7415362796900666,False
4894,03:55:29,79,1,-8.232634920634919,False
4895,03:55:29,11,0,-10.11,False
4896,03:55:29,64,0,-10.64,False
4897,03:55:30,114,1,-8.553634920634918,False
4898,03:55:30,64,0,-10.65,False
4899,03:55:30,2,0,-10.01,False
4900,03:55:31,137,2,-6.079251619879875,False
4901,03:55:31,84,1,-8.301634920634918,False
4902,03:55:32,91,1,-8.390634920634918,False
4903,03:55:32,1,0,-10.0,False
4904,03:55:32,2,0,-10.001,False
4905,03:55:32,104,4,-0.35011333382501064,False
4906,03:55:33,96,1,-8.421634920634919,False
4907,03:55:33,1,0,-10.0,False
4908,03:55:33,67,1,-8.074634920634917,False
4909,03:55:33,1,0,-10.0,False
4910,03:55:34,64,0,-10.65,False
4911,03:55:34,120,3,-3.2666977488502233,False
4912,03:55:35,93,1,-8.391634920634917,False
4913,03:55:35,64,0,-10.631,False
4914,03:55:36,80,1,-8.251634920634917,False
4915,03:55:36,79,1,-8.270634920634919,False
4916,03:55:37,104,1,-8.482634920634919,False
4917,03:55:37,64,0,-10.65,False
4918,03:55:38,170,3,-3.870857142857137,False
4919,03:55:38,1,0,-10.0,False
4920,03:55:38,1,0,-10.0,False
4921,03:55:38,1,0,-10.0,False
4922,03:55:39,105,1,-8.520634920634919,False
4923,03:55:39,64,0,-10.65,False
4924,03:55:39,64,0,-10.64,False
4925,03:55:39,2,0,-10.01,False
4926,03:55:40,64,0,-10.64,False
4927,03:55:40,2,0,-10.01,False
4928,03:55:40,1,0,-10.0,False
4929,03:55:40,1,0,-10.0,False
4930,03:55:40,101,2,-5.800255142441008,False
4931,03:55:41,64,0,-10.631,False
4932,03:55:41,64,0,-10.64,False
4933,03:55:42,175,5,1.605776244898225,False
4934,03:55:42,70,1,-8.085634920634917,False
4935,03:55:43,64,0,-10.65,False
4936,03:55:43,64,0,-10.64,False
4937,03:55:43,64,0,-10.64,False
4938,03:55:44,85,1,-8.263634920634917,False
4939,03:55:44,64,0,-10.65,False
4940,03:55:45,64,0,-10.64,False
4941,03:55:45,1,0,-10.0,False
4942,03:55:45,112,1,-8.552634920634919,False
4943,03:55:46,64,0,-10.65,False
4944,03:55:46,64,0,-10.64,False
4945,03:55:46,68,1,-8.093634920634917,False
4946,03:55:46,2,0,-10.01,False
4947,03:55:47,156,2,-6.400587301587297,False
4948,03:55:48,64,0,-10.631,False
4949,03:55:48,86,2,-5.664919460733587,False
4950,03:55:48,14,0,-10.13,False
4951,03:55:48,1,0,-10.0,False
4952,03:55:49,142,3,-3.583857142857135,False
4953,03:55:50,174,3,-3.8308571428571385,False
4954,03:55:50,117,2,-6.013587301587297,False
4955,03:55:51,105,2,-5.8265873015873,False
4956,03:55:51,64,0,-10.631,False
4957,03:55:52,64,0,-10.64,False
4958,03:55:52,64,0,-10.64,False
4959,03:55:52,64,0,-10.64,False
4960,03:55:53,64,0,-10.64,False
4961,03:55:54,167,4,-0.9984444444444396,False
4962,03:55:54,2,0,-10.02,False
4963,03:55:54,2,0,-10.01,False
4964,03:55:54,113,3,-3.219857142857138,False
4965,03:55:55,64,0,-10.631,False
4966,03:55:55,89,2,-5.643587301587297,False
4967,03:55:55,64,0,-10.631,False
4968,03:55:56,92,2,-5.672587301587299,False
4969,03:55:56,64,0,-10.65,False
4970,03:55:56,2,0,-10.01,False
4971,03:55:57,85,1,-8.282634920634917,False
4972,03:55:57,64,0,-10.65,False
4973,03:55:58,182,3,-3.9418571428571374,False
4974,03:55:58,64,0,-10.631,False
4975,03:55:59,70,2,-5.557583779026162,False
4976,03:55:59,90,1,-8.304634920634918,False
4977,03:56:00,108,2,-5.925587301587296,False
4978,03:56:00,2,0,-10.001,False
4979,03:56:01,105,3,-3.116695673696987,False
4980,03:56:01,64,0,-10.65,False
4981,03:56:01,85,1,-8.244634920634917,False
4982,03:56:02,64,0,-10.65,False
4983,03:56:02,79,2,-5.550587301587298,False
4984,03:56:03,111,4,-0.5213899296733011,False
4985,03:56:03,1,0,-10.0,False
4986,03:56:04,122,1,-8.662634920634918,False
4987,03:56:04,64,0,-10.631,False
4988,03:56:04,84,1,-8.291634920634918,False
4989,03:56:05,102,2,-5.702042636661269,False
4990,03:56:06,153,3,-3.6391047614790084,False
4991,03:56:06,91,2,-5.687359634050316,False
4992,03:56:06,1,0,-10.0,False
4993,03:56:07,88,1,-8.369634920634919,False
4994,03:56:07,2,0,-10.001,False
4995,03:56:07,1,0,-10.0,False
4996,03:56:07,100,1,-8.470634920634918,False
4997,03:56:08,68,2,-5.475587301587298,False
4998,03:56:08,1,0,-10.0,False
4999,03:56:08,123,1,-8.710634920634918,False
5000,03:56:09,99,2,-5.7889194607335845,False
5001,03:56:09,1,0,-10.0,False
5002,03:56:09,64,0,-10.631,False
5003,03:56:10,64,0,-10.64,False
5004,03:56:10,139,3,-3.4969640972461624,False
5005,03:56:10,1,0,-10.0,False
5006,03:56:11,64,0,-10.631,False
5007,03:56:11,119,2,-5.965587301587298,False
5008,03:56:12,64,0,-10.631,False
5009,03:56:12,64,0,-10.64,False
5010,03:56:13,203,3,-4.201857142857133,False
5011,03:56:13,64,0,-10.631,False
5012,03:56:14,87,1,-8.283634920634917,False
5013,03:56:14,2,0,-10.001,False
5014,03:56:14,132,3,-3.4359640972461616,False
5015,03:56:15,135,4,-0.6706562780692487,False
5016,03:56:16,64,0,-10.65,False
5017,03:56:16,72,2,-5.590587301587296,False
5018,03:56:17,104,2,-5.820587301587297,False
5019,03:56:17,128,4,-0.7225513988334615,False
5020,03:56:18,64,0,-10.631,False
5021,03:56:18,64,0,-10.64,False
5022,03:56:18,2,0,-10.01,False
5023,03:56:18,64,0,-10.64,False
5024,03:56:18,1,0,-10.0,False
5025,03:56:19,64,0,-10.64,False
5026,03:56:19,77,2,-5.574587301587298,False
5027,03:56:20,130,2,-6.110587301587298,False
5028,03:56:20,64,0,-10.65,False
5029,03:56:21,64,0,-10.64,False
5030,03:56:21,2,0,-10.01,False
5031,03:56:22,163,4,-1.04144444444443,False
5032,03:56:22,64,0,-10.631,False
5033,03:56:22,64,0,-10.64,False
5034,03:56:23,79,2,-5.584587301587299,False
5035,03:56:23,101,1,-8.414634920634917,False
5036,03:56:24,172,3,-3.869602395126951,False
5037,03:56:24,1,0,-10.0,False
5038,03:56:25,108,1,-8.503634920634918,False
5039,03:56:25,64,0,-10.65,False
5040,03:56:25,1,0,-10.0,False
5041,03:56:26,77,1,-8.202634920634917,False
5042,03:56:26,64,0,-10.65,False
5043,03:56:26,64,0,-10.64,False
5044,03:56:27,97,3,-3.1338571428571376,False
5045,03:56:28,119,1,-8.613634920634919,False
5046,03:56:28,64,0,-10.65,False
5047,03:56:28,64,0,-10.64,False
5048,03:56:29,56,4,0.10855555555556151,False
5049,03:56:29,95,1,-8.392634920634919,False
5050,03:56:30,64,0,-10.64,False
5051,03:56:30,64,0,-10.64,False
5052,03:56:30,64,0,-10.64,False
5053,03:56:30,2,0,-10.01,False
5054,03:56:30,2,0,-10.01,False
5055,03:56:31,64,0,-10.64,False
5056,03:56:31,2,0,-10.01,False
5057,03:56:31,2,0,-10.01,False
5058,03:56:31,2,0,-10.01,False
5059,03:56:31,91,1,-8.380634920634918,False
5060,03:56:31,1,0,-10.0,False
5061,03:56:32,64,0,-10.631,False
5062,03:56:32,64,0,-10.64,False
5063,03:56:32,2,0,-10.01,False
5064,03:56:32,64,0,-10.64,False
5065,03:56:33,93,1,-8.381634920634918,False
5066,03:56:33,2,0,-10.02,False
5067,03:56:34,136,3,-3.5037573175764285,False
5068,03:56:34,64,0,-10.631,False
5069,03:56:34,64,0,-10.64,False
5070,03:56:34,1,0,-10.0,False
5071,03:56:35,64,0,-10.64,False
5072,03:56:35,87,1,-8.359634920634917,False
5073,03:56:36,64,0,-10.631,False
5074,03:56:36,64,0,-10.64,False
5075,03:56:36,65,1,-8.082634920634918,False
5076,03:56:37,89,2,-5.678587301587298,False
5077,03:56:37,72,1,-8.228634920634917,False
5078,03:56:38,176,3,-3.8712117158680286,False
5079,03:56:39,119,2,-5.951587301587296,False
5080,03:56:39,78,1,-8.260634920634917,False
5081,03:56:40,91,1,-8.276634920634917,False
5082,03:56:40,71,2,-5.5035873015873,False
5083,03:56:41,64,0,-10.631,False
5084,03:56:41,99,2,-5.791604914392962,False
5085,03:56:42,64,0,-10.64,False
5086,03:56:42,66,1,-8.092634920634918,False
5087,03:56:43,84,1,-8.244634920634917,False
5088,03:56:43,1,0,-10.0,False
5089,03:56:43,122,1,-8.662634920634918,False
5090,03:56:44,82,2,-5.702255142441007,False
5091,03:56:44,121,1,-8.595634920634918,False
5092,03:56:45,97,2,-5.8161413086725124,False
5093,03:56:45,64,0,-10.631,False
5094,03:56:46,64,0,-10.64,False
5095,03:56:46,107,3,-3.266750188468113,False
5096,03:56:46,1,0,-10.0,False
5097,03:56:46,47,0,-10.451,False
5098,03:56:47,157,3,-3.682857142857137,False
5099,03:56:48,64,0,-10.631,False
5100,03:56:48,64,0,-10.64,False
5101,03:56:48,64,0,-10.64,False
5102,03:56:49,64,0,-10.64,False
5103,03:56:49,64,0,-10.64,False
5104,03:56:49,1,0,-10.0,False
5105,03:56:49,1,0,-10.0,False
5106,03:56:50,113,3,-3.2638571428571383,False
5107,03:56:50,75,2,-5.518587301587298,False
5108,03:56:51,128,2,-6.067587301587297,False
5109,03:56:51,2,0,-10.02,False
5110,03:56:51,1,0,-10.0,False
5111,03:56:52,140,3,-3.5755249837108467,False
5112,03:56:52,64,0,-10.631,False
5113,03:56:52,64,0,-10.64,False
5114,03:56:53,64,0,-10.64,False
5115,03:56:53,95,4,-0.2845513988334609,False
5116,03:56:54,64,0,-10.65,False
5117,03:56:54,64,0,-10.64,False
5118,03:56:54,2,0,-10.01,False
5119,03:56:55,114,5,2.2276576730302686,False
5120,03:56:55,64,0,-10.631,False
5121,03:56:55,1,0,-10.0,False
5122,03:56:56,72,1,-8.171634920634919,False
5123,03:56:56,64,0,-10.631,False
5124,03:56:57,152,3,-3.615502569846245,False
5125,03:56:57,113,1,-8.572634920634918,False
5126,03:56:58,64,0,-10.65,False
