,time,steps,apples,scores,wins
3119,21:25:08,194,4,-1.3687871021353215,False
3120,21:25:08,68,4,-0.003444444444442141,False
3121,21:25:09,93,1,-8.391634920634917,False
3122,21:25:09,97,1,-8.431634920634918,False
3123,21:25:09,69,1,-8.094634920634919,False
3124,21:25:10,94,3,-3.120502569846243,False
3125,21:25:11,189,5,1.5433028151499073,False
3126,21:25:11,47,4,0.22155555555555395,False
3127,21:25:12,126,1,-8.702634920634917,False
3128,21:25:12,167,4,-1.0680299357808138,False
3129,21:25:13,111,1,-8.514634920634919,False
3130,21:25:13,64,0,-10.65,False
3131,21:25:14,64,0,-10.64,False
3132,21:25:14,128,2,-6.076255142441008,False
3133,21:25:15,64,0,-10.65,False
3134,21:25:15,41,4,0.21355555555555486,False
3135,21:25:15,1,0,-10.0,False
3136,21:25:16,160,3,-3.6738047032392473,False
3137,21:25:17,173,2,-6.5585873015872975,False
3138,21:25:17,113,4,-0.4865513988334644,False
3139,21:25:18,80,1,-8.242634920634918,False
3140,21:25:18,64,0,-10.630999999999998,False
3141,21:25:19,125,4,-0.6007766035907292,False
3142,21:25:19,64,0,-10.65,False
3143,21:25:19,1,0,-10.0,False
3144,21:25:19,64,0,-10.64,False
3145,21:25:20,106,4,-0.42828505043752507,False
3146,21:25:20,65,1,-8.111634920634918,False
3147,21:25:21,126,2,-6.084587301587295,False
3148,21:25:21,64,0,-10.65,False
3149,21:25:22,89,4,-0.164776603590731,False
3150,21:25:22,2,0,-10.001,False
3151,21:25:22,92,4,-0.2646583532224849,False
3152,21:25:23,106,4,-0.3991542263714276,False
3153,21:25:24,151,3,-3.5617433090886466,False
3154,21:25:24,81,1,-8.214634920634918,False
3155,21:25:25,129,3,-3.3929506379142644,False
3156,21:25:25,64,0,-10.65,False
3157,21:25:25,89,2,-5.702255142441009,False
3158,21:25:25,1,0,-10.0,False
3159,21:25:26,76,1,-8.183634920634919,False
3160,21:25:26,64,0,-10.65,False
3161,21:25:27,119,1,-8.603634920634919,False
3162,21:25:28,144,2,-6.245141308672517,False
3163,21:25:28,2,0,-10.02,False
3164,21:25:28,64,0,-10.64,False
3165,21:25:28,75,2,-5.5345873015873,False
3166,21:25:29,118,1,-8.565634920634919,False
3167,21:25:30,172,3,-3.8291572010969017,False
3168,21:25:30,95,2,-5.749587301587296,False
3169,21:25:31,114,1,-8.563634920634918,False
3170,21:25:31,66,1,-8.140634920634918,False
3171,21:25:32,64,0,-10.630999999999998,False
3172,21:25:32,64,0,-10.64,False
3173,21:25:32,55,4,0.06461007032668853,False
3174,21:25:32,1,0,-10.0,False
3175,21:25:33,64,0,-10.630999999999998,False
3176,21:25:33,92,2,-5.663805626965094,False
3177,21:25:34,64,0,-10.630999999999998,False
3178,21:25:34,154,4,-0.8573899296733085,False
3179,21:25:34,2,0,-10.02,False
3180,21:25:35,96,4,-0.34237679184111514,False
3181,21:25:35,64,0,-10.630999999999998,False
3182,21:25:36,147,4,-0.8175513988334568,False
3183,21:25:36,2,0,-10.02,False
3184,21:25:36,90,2,-5.733587301587296,False
3185,21:25:37,98,1,-8.441634920634918,False
3186,21:25:37,1,0,-10.0,False
3187,21:25:38,118,2,-5.927814969124283,False
3188,21:25:38,71,1,-8.190634920634919,False
3189,21:25:38,2,0,-10.001,False
3190,21:25:38,77,1,-8.145634920634919,False
3191,21:25:39,64,0,-10.65,False
3192,21:25:39,106,5,2.333677232129572,False
3193,21:25:40,142,4,-0.8654444444444405,False
3194,21:25:41,126,4,-0.614551398833461,False
3195,21:25:41,64,0,-10.65,False
3196,21:25:41,1,0,-10.0,False
3197,21:25:42,110,1,-8.513634920634917,False
3198,21:25:42,83,1,-8.272634920634918,False
3199,21:25:43,133,2,-6.118587301587301,False
3200,21:25:43,1,0,-10.0,False
3201,21:25:44,126,2,-6.106473467818805,False
3202,21:25:44,2,0,-10.001,False
3203,21:25:44,1,0,-10.0,False
3204,21:25:44,2,0,-10.01,False
3205,21:25:44,133,2,-6.134023952342892,False
3206,21:25:45,117,1,-8.612634920634918,False
3207,21:25:45,42,2,-5.15425514244101,False
3208,21:25:46,132,4,-0.6324444444444399,False
3209,21:25:46,162,4,-0.9133374900554152,False
3210,21:25:47,114,1,-8.582634920634918,False
3211,21:25:48,97,1,-8.412634920634918,False
3212,21:25:48,68,1,-8.141634920634917,False
3213,21:25:49,123,1,-8.729634920634918,False
3214,21:25:49,2,0,-10.001,False
3215,21:25:49,149,4,-0.8794444444444149,False
3216,21:25:50,109,2,-5.8955873015872955,False
3217,21:25:50,64,0,-10.630999999999998,False
3218,21:25:51,119,2,-5.987701135355787,False
3219,21:25:51,130,2,-6.133141308672518,False
3220,21:25:52,151,4,-0.908003175723886,False
3221,21:25:53,230,6,3.830428571428605,False
3222,21:25:53,2,0,-10.01,False
3223,21:25:53,1,0,-10.0,False
3224,21:25:54,100,3,-3.0547501884681187,False
3225,21:25:54,1,0,-10.0,False
3226,21:25:54,101,2,-5.827033294502077,False
3227,21:25:54,2,0,-10.001,False
3228,21:25:55,64,0,-10.64,False
3229,21:25:55,94,4,-0.33944444444444066,False
3230,21:25:56,51,1,-7.927634920634921,False
3231,21:25:56,2,0,-10.001,False
3232,21:25:56,64,0,-10.64,False
3233,21:25:56,1,0,-10.0,False
3234,21:25:56,2,0,-10.01,False
3235,21:25:56,2,0,-10.01,False
3236,21:25:56,3,0,-10.02,False
3237,21:25:56,12,0,-10.11,False
3238,21:25:56,6,1,-7.49063492063492,False
3239,21:25:56,29,1,-7.720634920634919,False
3240,21:25:56,11,0,-10.091000000000001,False
3241,21:25:57,65,1,-7.99163492063492,False
3242,21:25:57,2,0,-10.01,False
3243,21:25:57,72,1,-8.114634920634916,False
3244,21:25:58,90,2,-5.726033294502076,False
3245,21:25:58,74,1,-8.182634920634918,False
3246,21:25:58,64,0,-10.630999999999998,False
3247,21:25:59,64,0,-10.64,False
3248,21:25:59,2,0,-10.01,False
3249,21:25:59,113,2,-5.899919460733584,False
3250,21:26:00,134,2,-6.181587301587294,False
3251,21:26:00,2,0,-10.02,False
3252,21:26:01,141,3,-3.397664039006401,False
3253,21:26:01,98,2,-5.841587301587298,False
3254,21:26:02,85,2,-5.671805626965092,False
3255,21:26:02,5,0,-10.031,False
3256,21:26:02,76,4,-0.09711228529815584,False
3257,21:26:03,116,3,-3.230804703239248,False
3258,21:26:04,148,4,-0.8361122852981495,False
3259,21:26:04,64,0,-10.65,False
3260,21:26:05,174,3,-3.8869095824750297,False
3261,21:26:05,64,0,-10.65,False
3262,21:26:06,172,2,-6.497587301587298,False
3263,21:26:06,111,2,-5.9235873015873,False
3264,21:26:06,2,0,-10.001,False
3265,21:26:07,58,4,0.22222444493614724,False
3266,21:26:07,70,1,-8.142634920634919,False
3267,21:26:08,193,4,-1.1840919465867596,False
3268,21:26:09,102,1,-8.443634920634919,False
3269,21:26:09,90,1,-8.342634920634918,False
3270,21:26:10,64,0,-10.65,False
3271,21:26:10,75,4,-0.11344444444444154,False
3272,21:26:10,1,0,-10.0,False
3273,21:26:10,64,0,-10.65,False
3274,21:26:11,81,3,-2.9610710516351846,False
3275,21:26:11,1,0,-10.0,False
3276,21:26:12,157,4,-0.9469328258545922,False
3277,21:26:12,1,0,-10.0,False
3278,21:26:12,1,0,-10.0,False
3279,21:26:12,171,3,-3.841857142857137,False
3280,21:26:12,1,0,-10.0,False
3281,21:26:13,64,0,-10.65,False
3282,21:26:13,64,0,-10.64,False
3283,21:26:14,64,0,-10.64,False
3284,21:26:14,1,0,-10.0,False
3285,21:26:14,64,0,-10.64,False
3286,21:26:14,1,0,-10.0,False
3287,21:26:14,2,0,-10.01,False
3288,21:26:15,123,1,-8.624634920634918,False
3289,21:26:15,161,3,-3.700879556721744,False
3290,21:26:15,10,0,-10.081,False
3291,21:26:16,89,1,-8.34163492063492,False
3292,21:26:16,45,1,-7.93263492063492,False
3293,21:26:16,2,0,-10.02,False
3294,21:26:16,63,0,-10.62,False
3295,21:26:17,27,4,0.3455555555555563,False
3296,21:26:18,199,3,-4.134224925471076,False
3297,21:26:18,1,0,-10.0,False
3298,21:26:18,122,1,-8.643634920634918,False
3299,21:26:19,101,1,-8.414634920634919,False
3300,21:26:19,98,2,-5.749473467818808,False
3301,21:26:20,150,2,-6.197701135355791,False
3302,21:26:20,71,2,-5.5635873015872965,False
3303,21:26:21,64,0,-10.630999999999998,False
3304,21:26:21,105,5,2.316703233268692,False
3305,21:26:22,64,0,-10.64,False
3306,21:26:23,185,4,-1.222444444444438,False
3307,21:26:23,113,3,-3.2339640972461616,False
3308,21:26:24,86,1,-8.302634920634919,False
3309,21:26:24,73,1,-8.172634920634918,False
3310,21:26:24,64,0,-10.630999999999998,False
3311,21:26:25,83,2,-5.562587301587301,False
3312,21:26:25,1,0,-10.0,False
3313,21:26:25,71,2,-5.544587301587296,False
3314,21:26:25,1,0,-10.0,False
3315,21:26:26,125,2,-6.022922983294718,False
3316,21:26:26,111,2,-5.869587301587296,False
3317,21:26:27,85,2,-5.654587301587299,False
3318,21:26:27,90,1,-8.399634920634918,False
3319,21:26:27,1,0,-10.0,False
3320,21:26:28,64,0,-10.630999999999998,False
3321,21:26:28,147,6,4.707314737660088,False
3322,21:26:28,1,0,-10.0,False
3323,21:26:29,148,5,1.8886884576228893,False
3324,21:26:30,102,1,-8.443634920634919,False
3325,21:26:30,64,0,-10.65,False
3326,21:26:30,1,0,-10.0,False
3327,21:26:31,118,2,-6.010922983294718,False
3328,21:26:31,64,0,-10.65,False
3329,21:26:32,120,2,-6.005587301587294,False
3330,21:26:32,2,0,-10.001,False
3331,21:26:32,64,0,-10.64,False
3332,21:26:33,184,4,-1.2844444444444392,False
3333,21:26:33,60,2,-5.288587301587301,False
3334,21:26:33,1,0,-10.0,False
3335,21:26:34,139,4,-0.6224444444444384,False
3336,21:26:34,2,0,-10.003877832625552,False
3337,21:26:34,2,0,-10.01,False
3338,21:26:34,99,4,-0.22255139883346864,False
3339,21:26:35,91,2,-5.67925514244101,False
3340,21:26:36,150,3,-3.593802628086008,False
3341,21:26:36,64,0,-10.630999999999998,False
3342,21:26:37,150,6,4.68578932423887,False
3343,21:26:37,64,0,-10.65,False
3344,21:26:38,67,1,-8.064634920634917,False
3345,21:26:38,76,1,-8.240634920634918,False
3346,21:26:38,64,0,-10.64,False
3347,21:26:38,2,0,-10.01,False
3348,21:26:38,1,0,-10.0,False
3349,21:26:39,129,4,-0.7174444444444372,False
3350,21:26:40,96,3,-3.081690869470753,False
3351,21:26:40,34,0,-10.321,False
3352,21:26:40,64,0,-10.64,False
3353,21:26:41,139,4,-0.6574444444444332,False
3354,21:26:41,79,4,-0.11797961937907785,False
3355,21:26:41,1,0,-10.0,False
3356,21:26:42,164,5,1.7859508518905702,False
3357,21:26:43,95,2,-5.743587301587298,False
3358,21:26:43,1,0,-10.0,False
3359,21:26:43,68,1,-8.046634920634919,False
3360,21:26:43,1,0,-10.0,False
3361,21:26:43,79,1,-8.241634920634919,False
3362,21:26:44,64,0,-10.65,False
3363,21:26:44,66,1,-8.092634920634918,False
3364,21:26:45,64,0,-10.65,False
3365,21:26:45,119,2,-6.072587301587294,False
3366,21:26:46,64,0,-10.630999999999998,False
3367,21:26:46,64,0,-10.63,False
3368,21:26:47,193,3,-4.09813478723229,False
3369,21:26:47,99,4,-0.2644444444444449,False
3370,21:26:48,132,6,4.86139038290189,False
3371,21:26:49,64,0,-10.630999999999998,False
3372,21:26:49,15,1,-7.575634920634919,False
3373,21:26:49,189,6,4.398180080260211,False
3374,21:26:49,2,0,-10.02,False
3375,21:26:49,1,0,-10.0,False
3376,21:26:50,194,5,1.4813610330681666,False
3377,21:26:51,77,4,-0.16088571316497102,False
3378,21:26:51,2,0,-10.001,False
3379,21:26:51,109,1,-8.541634920634918,False
3380,21:26:52,99,1,-8.432634920634918,False
3381,21:26:52,64,0,-10.630999999999998,False
3382,21:26:53,128,7,7.818217723048438,False
3383,21:26:54,177,4,-1.0547445026841995,False
3384,21:26:54,67,5,2.7156507936508003,False
3385,21:26:54,61,0,-10.591,False
3386,21:26:55,63,0,-10.62,False
3387,21:26:55,1,0,-10.0,False
3388,21:26:55,1,0,-10.0,False
3389,21:26:55,29,1,-7.69063492063492,False
3390,21:26:56,126,4,-0.5925513988334625,False
3391,21:26:56,2,0,-10.02,False
3392,21:26:56,64,0,-10.64,False
3393,21:26:57,129,4,-0.7114444444444299,False
3394,21:26:57,29,1,-7.6556349206349195,False
3395,21:26:58,183,4,-1.2034444444444112,False
3396,21:26:58,129,2,-6.140590824148432,False
3397,21:26:58,1,0,-10.0,False
3398,21:26:59,65,1,-8.054634920634918,False
3399,21:26:59,64,0,-10.64,False
3400,21:27:00,76,1,-8.173634920634917,False
3401,21:27:00,76,1,-8.145634920634919,False
3402,21:27:00,1,0,-10.0,False
3403,21:27:01,128,3,-3.4072641554859264,False
3404,21:27:01,64,0,-10.65,False
3405,21:27:01,61,1,-8.007634920634919,False
3406,21:27:01,1,0,-10.0,False
3407,21:27:02,64,0,-10.630999999999998,False
3408,21:27:02,91,2,-5.666587301587301,False
3409,21:27:03,99,1,-8.356634920634919,False
3410,21:27:03,1,0,-10.0,False
3411,21:27:03,144,4,-0.9242283239789408,False
3412,21:27:03,2,0,-10.01,False
3413,21:27:04,64,0,-10.64,False
3414,21:27:04,92,3,-3.0215362796900673,False
3415,21:27:05,64,0,-10.65,False
3416,21:27:05,130,4,-0.6108966270344833,False
3417,21:27:05,1,0,-10.0,False
3418,21:27:06,64,0,-10.65,False
3419,21:27:06,64,0,-10.64,False
3420,21:27:07,138,4,-0.7761632775081466,False
3421,21:27:07,89,3,-2.9989095824750334,False
3422,21:27:08,64,0,-10.630999999999998,False
3423,21:27:08,1,0,-10.0,False
3424,21:27:08,64,0,-10.64,False
3425,21:27:08,1,0,-10.0,False
3426,21:27:08,67,1,-8.084634920634919,False
3427,21:27:09,64,0,-10.65,False
3428,21:27:09,90,3,-2.9888026280860096,False
3429,21:27:09,28,0,-10.28,False
3430,21:27:09,1,0,-10.0,False
3431,21:27:09,2,0,-10.01,False
3432,21:27:10,4,0,-10.03,False
3433,21:27:10,87,4,-0.17239200482655015,False
3434,21:27:10,64,0,-10.630999999999998,False
3435,21:27:10,1,0,-10.0,False
3436,21:27:11,64,0,-10.64,False
3437,21:27:11,2,1,-7.420634920634921,False
3438,21:27:11,115,2,-5.928587301587296,False
3439,21:27:12,71,1,-8.152634920634918,False
3440,21:27:12,64,0,-10.630999999999998,False
3441,21:27:13,74,2,-5.557587301587299,False
3442,21:27:13,109,3,-3.176970976625632,False
3443,21:27:13,11,0,-10.091000000000001,False
3444,21:27:13,39,0,-10.38,False
3445,21:27:13,2,0,-10.01,False
3446,21:27:14,64,0,-10.64,False
3447,21:27:14,126,2,-5.988008790585652,False
3448,21:27:15,64,0,-10.65,False
3449,21:27:15,88,1,-8.274634920634918,False
3450,21:27:16,103,3,-3.1279095824750307,False
3451,21:27:16,36,0,-10.36,False
3452,21:27:17,80,1,-8.175634920634916,False
3453,21:27:17,53,5,2.862650793650797,False
3454,21:27:17,65,1,-8.073634920634918,False
3455,21:27:18,81,1,-8.252634920634918,False
3456,21:27:18,31,1,-7.707634920634919,False
3457,21:27:18,64,0,-10.65,False
3458,21:27:19,106,3,-3.2188571428571384,False
3459,21:27:19,82,1,-8.319634920634918,False
3460,21:27:19,2,0,-10.001,False
3461,21:27:20,64,0,-10.64,False
3462,21:27:20,69,4,0.011555555555565531,False
3463,21:27:21,148,3,-3.4708026280860143,False
3464,21:27:21,64,0,-10.630999999999998,False
3465,21:27:21,64,0,-10.64,False
3466,21:27:21,2,0,-10.01,False
3467,21:27:21,2,0,-10.01,False
3468,21:27:22,64,0,-10.64,False
3469,21:27:22,122,1,-8.671634920634919,False
3470,21:27:23,64,0,-10.65,False
3471,21:27:23,1,0,-10.0,False
3472,21:27:24,131,6,4.8454285714285845,False
3473,21:27:24,136,3,-3.4498908527009604,False
3474,21:27:24,2,0,-10.001,False
3475,21:27:25,118,2,-6.0149194607335845,False
3476,21:27:25,101,2,-5.723587301587299,False
3477,21:27:25,1,0,-10.0,False
3478,21:27:25,1,0,-10.0,False
3479,21:27:26,64,0,-10.65,False
3480,21:27:27,195,3,-4.014472544092957,False
3481,21:27:27,2,0,-10.02,False
3482,21:27:27,1,0,-10.0,False
3483,21:27:27,64,0,-10.64,False
3484,21:27:27,15,0,-10.14,False
3485,21:27:28,154,3,-3.663759392729665,False
3486,21:27:28,53,1,-7.8816349206349186,False
3487,21:27:29,104,2,-5.8005873015872975,False
3488,21:27:29,85,1,-8.311634920634917,False
3489,21:27:30,113,4,-0.4511122852981515,False
3490,21:27:30,129,3,-3.445716478624289,False
3491,21:27:31,74,4,-0.08044444444444387,False
3492,21:27:31,109,3,-3.130909582475031,False
3493,21:27:32,114,4,-0.4674989592155701,False
3494,21:27:32,61,4,0.008555555555558314,False
3495,21:27:32,1,0,-10.0,False
3496,21:27:33,64,0,-10.64,False
3497,21:27:33,1,0,-10.0,False
3498,21:27:33,64,0,-10.64,False
3499,21:27:33,64,0,-10.64,False
3500,21:27:33,2,0,-10.01,False
3501,21:27:34,98,4,-0.33944444444444066,False
3502,21:27:34,64,0,-10.65,False
3503,21:27:35,64,0,-10.64,False
3504,21:27:35,1,0,-10.0,False
3505,21:27:35,72,1,-8.190634920634919,False
3506,21:27:36,162,4,-1.007003175723895,False
3507,21:27:36,76,2,-5.602587301587297,False
3508,21:27:37,64,0,-10.65,False
3509,21:27:37,1,0,-10.0,False
3510,21:27:37,128,4,-0.6674444444444401,False
3511,21:27:38,70,1,-8.237634920634918,False
3512,21:27:39,172,3,-3.8069640972461625,False
3513,21:27:39,1,0,-10.0,False
3514,21:27:39,65,1,-8.073634920634918,False
3515,21:27:40,125,3,-3.335857142857141,False
3516,21:27:40,64,0,-10.65,False
3517,21:27:40,64,0,-10.64,False
3518,21:27:41,64,0,-10.64,False
3519,21:27:41,64,0,-10.64,False
3520,21:27:42,111,1,-8.485634920634919,False
3521,21:27:42,128,1,-8.665634920634918,False
3522,21:27:43,100,1,-8.404634920634917,False
3523,21:27:44,112,1,-8.562634920634919,False
3524,21:27:44,109,1,-8.532634920634917,False
3525,21:27:45,122,1,-8.624634920634918,False
3526,21:27:45,2,0,-10.02,False
3527,21:27:45,115,2,-5.9125873015872985,False
3528,21:27:46,64,0,-10.65,False
3529,21:27:46,2,0,-10.01,False
3530,21:27:46,2,0,-10.01,False
3531,21:27:47,151,4,-0.866498959215571,False
3532,21:27:47,149,3,-3.504857142857144,False
3533,21:27:48,64,0,-10.65,False
3534,21:27:48,64,0,-10.64,False
3535,21:27:48,64,0,-10.64,False
3536,21:27:49,64,0,-10.64,False
3537,21:27:49,2,0,-10.01,False
3538,21:27:49,1,0,-10.0,False
3539,21:27:49,2,0,-10.01,False
3540,21:27:49,64,0,-10.64,False
3541,21:27:49,1,0,-10.0,False
3542,21:27:49,1,0,-10.0,False
3543,21:27:50,97,1,-8.440634920634919,False
3544,21:27:50,64,0,-10.630999999999998,False
3545,21:27:51,67,1,-8.081634920634919,False
3546,21:27:51,7,0,-10.06,False
3547,21:27:51,28,0,-10.27,False
3548,21:27:51,29,1,-7.69063492063492,False
3549,21:27:51,64,0,-10.65,False
3550,21:27:52,64,0,-10.64,False
3551,21:27:52,121,2,-5.909473467818807,False
3552,21:27:53,64,0,-10.630999999999998,False
3553,21:27:53,1,0,-10.0,False
3554,21:27:53,110,3,-3.2578571428571386,False
3555,21:27:54,120,3,-3.371071051635181,False
3556,21:27:54,95,3,-3.029857142857141,False
3557,21:27:54,1,0,-10.0,False
3558,21:27:55,55,4,0.07555555555555671,False
3559,21:27:55,64,0,-10.630999999999998,False
3560,21:27:56,140,3,-3.5260788250532693,False
3561,21:27:56,64,0,-10.65,False
3562,21:27:57,64,0,-10.64,False
3563,21:27:57,64,0,-10.64,False
3564,21:27:57,64,0,-10.64,False
3565,21:27:58,64,0,-10.64,False
3566,21:27:58,109,1,-8.541634920634918,False
3567,21:27:59,64,0,-10.630999999999998,False
3568,21:27:59,120,2,-5.981587301587298,False
3569,21:28:00,76,1,-8.145634920634919,False
3570,21:28:00,64,0,-10.64,False
3571,21:28:01,84,1,-8.291634920634918,False
3572,21:28:01,64,0,-10.65,False
3573,21:28:02,101,1,-8.461634920634918,False
3574,21:28:02,99,4,-0.30149895921557324,False
3575,21:28:02,70,1,-8.132634920634919,False
3576,21:28:03,46,4,0.22955555555555665,False
3577,21:28:03,49,3,-2.602964097246164,False
3578,21:28:03,64,0,-10.64,False
3579,21:28:03,2,0,-10.01,False
3580,21:28:03,2,0,-10.01,False
3581,21:28:04,131,2,-6.068365453648362,False
3582,21:28:05,140,4,-0.7112916868921548,False
3583,21:28:05,73,4,-0.05077660359073377,False
3584,21:28:05,1,0,-10.0,False
3585,21:28:06,64,0,-10.630999999999998,False
3586,21:28:06,72,7,8.310385040482306,False
3587,21:28:06,21,0,-10.191,False
3588,21:28:06,18,0,-10.17,False
3589,21:28:06,17,0,-10.16,False
3590,21:28:07,118,2,-5.982587301587295,False
3591,21:28:07,59,1,-7.964634920634918,False
3592,21:28:08,81,2,-5.620141308672519,False
3593,21:28:08,104,2,-5.8329229832947185,False
3594,21:28:08,64,0,-10.630999999999998,False
3595,21:28:09,122,6,4.9519587988332425,False
3596,21:28:09,33,0,-10.311,False
3597,21:28:09,2,0,-10.01,False
3598,21:28:10,82,4,-0.23344444444443724,False
3599,21:28:10,80,3,-2.895196181382897,False
3600,21:28:10,8,0,-10.07,False
3601,21:28:11,94,2,-5.695027474904026,False
3602,21:28:11,56,2,-5.262587301587302,False
3603,21:28:11,64,0,-10.65,False
3604,21:28:12,120,4,-0.6164444444444399,False
3605,21:28:12,102,4,-0.3562829752842909,False
3606,21:28:13,64,0,-10.65,False
3607,21:28:13,106,2,-5.7735873015873,False
3608,21:28:13,19,1,-7.600634920634921,False
3609,21:28:14,64,0,-10.630999999999998,False
3610,21:28:14,106,1,-8.454634920634918,False
3611,21:28:15,136,2,-6.130587301587296,False
3612,21:28:15,2,0,-10.02,False
3613,21:28:15,64,0,-10.64,False
3614,21:28:16,65,1,-8.177634920634919,False
3615,21:28:16,1,0,-10.0,False
3616,21:28:16,52,0,-10.501,False
3617,21:28:16,38,2,-5.172583779026164,False
3618,21:28:16,13,1,-7.516634920634919,False
3619,21:28:16,21,0,-10.191,False
3620,21:28:17,41,4,0.25455555555555703,False
3621,21:28:17,64,0,-10.65,False
3622,21:28:17,2,0,-10.01,False
3623,21:28:17,2,0,-10.01,False
3624,21:28:17,64,0,-10.64,False
3625,21:28:18,109,3,-3.2148571428571384,False
3626,21:28:19,107,1,-8.493634920634918,False
3627,21:28:19,174,4,-1.0412850504375049,False
3628,21:28:19,1,0,-10.0,False
3629,21:28:20,64,0,-10.65,False
3630,21:28:21,147,3,-3.5899095824750304,False
3631,21:28:21,101,2,-5.819830130881523,False
3632,21:28:21,1,0,-10.0,False
3633,21:28:22,93,4,-0.2914444444444282,False
3634,21:28:22,64,0,-10.65,False
3635,21:28:22,2,0,-10.01,False
3636,21:28:22,2,0,-10.01,False
3637,21:28:22,79,1,-8.241634920634919,False
3638,21:28:23,133,2,-6.063365453648366,False
3639,21:28:24,64,0,-10.65,False
3640,21:28:24,64,0,-10.64,False
3641,21:28:25,124,3,-3.333857142857142,False
3642,21:28:25,100,4,-0.3834444444444429,False
3643,21:28:25,3,0,-10.03,False
3644,21:28:26,140,3,-3.445192824564561,False
3645,21:28:26,92,3,-3.089104761479008,False
3646,21:28:26,8,0,-10.08,False
3647,21:28:27,98,4,-0.3165637214390422,False
3648,21:28:27,108,1,-8.488634920634919,False
3649,21:28:28,95,1,-8.430634920634919,False
3650,21:28:28,68,1,-8.179634920634918,False
3651,21:28:29,91,1,-8.352634920634918,False
3652,21:28:29,101,1,-8.471634920634918,False
3653,21:28:30,64,0,-10.64,False
3654,21:28:30,30,0,-10.29,False
3655,21:28:30,86,2,-5.627587301587299,False
3656,21:28:31,121,2,-5.983587301587296,False
3657,21:28:31,64,0,-10.65,False
3658,21:28:32,93,3,-3.0296998240034596,False
3659,21:28:33,113,4,-0.425392004826552,False
3660,21:28:33,87,4,-0.2084444444444422,False
3661,21:28:34,106,1,-8.578634920634919,False
3662,21:28:34,103,1,-8.510634920634919,False
3663,21:28:35,99,5,2.4927457387665037,False
3664,21:28:35,110,2,-5.9022551424410095,False
3665,21:28:36,64,0,-10.65,False
3666,21:28:36,64,0,-10.64,False
3667,21:28:36,2,0,-10.01,False
3668,21:28:36,2,0,-10.01,False
3669,21:28:36,2,0,-10.01,False
3670,21:28:37,155,4,-0.9884444444444362,False
3671,21:28:37,64,0,-10.65,False
3672,21:28:38,64,0,-10.64,False
3673,21:28:38,64,0,-10.64,False
3674,21:28:39,64,0,-10.64,False
3675,21:28:39,64,0,-10.64,False
3676,21:28:39,78,1,-8.193634920634919,False
3677,21:28:40,107,4,-0.4375534739867,False
3678,21:28:40,1,0,-10.0,False
3679,21:28:40,1,0,-10.0,False
3680,21:28:41,116,2,-5.931587301587298,False
3681,21:28:41,64,0,-10.65,False
3682,21:28:41,64,0,-10.64,False
3683,21:28:41,2,0,-10.01,False
3684,21:28:42,36,0,-10.35,False
3685,21:28:42,168,3,-3.6508026280860113,False
3686,21:28:43,81,1,-8.271634920634918,False
3687,21:28:43,64,0,-10.65,False
3688,21:28:43,1,0,-10.0,False
3689,21:28:43,1,0,-10.0,False
3690,21:28:44,125,5,2.147950851890574,False
3691,21:28:44,77,1,-8.174634920634919,False
3692,21:28:45,64,0,-10.65,False
3693,21:28:45,70,1,-8.170634920634917,False
3694,21:28:46,64,0,-10.630999999999998,False
3695,21:28:46,96,2,-5.6975873015872995,False
3696,21:28:47,73,4,-0.0534444444444464,False
3697,21:28:47,122,2,-5.997922983294719,False
3698,21:28:48,128,2,-6.055587301587298,False
3699,21:28:48,64,0,-10.65,False
3700,21:28:48,1,0,-10.0,False
3701,21:28:49,64,0,-10.64,False
3702,21:28:49,156,2,-6.368587301587298,False
3703,21:28:50,70,2,-5.461569688781627,False
3704,21:28:51,162,2,-6.428587301587296,False
3705,21:28:51,2,0,-10.001,False
3706,21:28:51,64,0,-10.64,False
3707,21:28:52,83,5,2.6195286262763577,False
3708,21:28:52,1,0,-10.0,False
3709,21:28:52,100,4,-0.2914444444444442,False
3710,21:28:53,103,2,-5.7655873015873,False
3711,21:28:53,91,4,-0.22732377817341565,False
3712,21:28:54,64,0,-10.630999999999998,False
3713,21:28:54,101,5,2.354795701586996,False
3714,21:28:55,97,1,-8.412634920634918,False
3715,21:28:56,155,5,1.842929039165046,False
3716,21:28:56,64,0,-10.630999999999998,False
3717,21:28:56,64,0,-10.64,False
3718,21:28:57,112,1,-8.571634920634919,False
3719,21:28:57,64,0,-10.630999999999998,False
3720,21:28:58,64,0,-10.64,False
3721,21:28:58,64,0,-10.64,False
3722,21:28:58,64,0,-10.64,False
3723,21:28:59,98,1,-8.431634920634918,False
3724,21:29:00,118,1,-8.603634920634919,False
3725,21:29:00,133,7,7.790161369090594,False
3726,21:29:00,1,0,-10.0,False
3727,21:29:01,127,3,-3.307802628086013,False
3728,21:29:02,105,4,-0.4452048145110581,False
3729,21:29:02,64,0,-10.64,False
3730,21:29:02,64,0,-10.64,False
3731,21:29:03,153,4,-0.9088705001795424,False
3732,21:29:03,1,0,-10.0,False
3733,21:29:03,2,0,-10.02,False
3734,21:29:03,1,0,-10.0,False
3735,21:29:04,70,1,-8.151634920634919,False
3736,21:29:04,108,3,-3.1499640972461647,False
3737,21:29:05,66,1,-8.083634920634918,False
3738,21:29:05,49,3,-2.5668571428571423,False
3739,21:29:05,64,0,-10.65,False
3740,21:29:05,2,0,-10.01,False
