,time,steps,apples,scores,wins
6718,03:09:18,184,6,3.2300000000000284,False
6719,03:09:19,120,4,-1.1499999999999897,False
6720,03:09:19,101,2,-5.989999999999981,False
6721,03:09:19,123,3,-3.699999999999978,False
6722,03:09:19,2,0,-10.01,False
6723,03:09:20,76,4,-0.7099999999999849,False
6724,03:09:20,134,6,3.730000000000024,False
6725,03:09:21,77,4,-0.7199999999999864,False
6726,03:09:21,75,2,-5.729999999999985,False
6727,03:09:21,1,0,-10.0,False
6728,03:09:21,1,0,-10.0,False
6729,03:09:21,64,0,-10.64,False
6730,03:09:22,189,4,-1.8399999999999697,False
6731,03:09:23,198,8,8.109999999999982,False
6732,03:09:23,58,2,-5.549999999999988,False
6733,03:09:23,67,1,-8.159999999999991,False
6734,03:09:23,78,5,1.7800000000000136,False
6735,03:09:23,1,0,-10.0,False
6736,03:09:24,97,2,-5.949999999999987,False
6737,03:09:24,64,0,-10.64,False
6738,03:09:24,64,0,-10.64,False
6739,03:09:24,2,0,-10.01,False
6740,03:09:24,1,0,-10.0,False
6741,03:09:24,1,0,-10.0,False
6742,03:09:25,178,6,3.290000000000024,False
6743,03:09:25,1,0,-10.0,False
6744,03:09:25,47,5,2.0900000000000047,False
6745,03:09:26,156,8,8.529999999999987,False
6746,03:09:26,151,6,3.560000000000024,False
6747,03:09:27,109,2,-6.069999999999987,False
6748,03:09:27,196,9,10.639999999999954,False
6749,03:09:27,1,0,-10.0,False
6750,03:09:28,64,0,-10.64,False
6751,03:09:28,144,7,6.139999999999987,False
6752,03:09:29,160,6,3.4700000000000286,False
6753,03:09:29,116,2,-6.139999999999987,False
6754,03:09:30,162,6,3.450000000000029,False
6755,03:09:30,192,6,3.1400000000000343,False
6756,03:09:31,148,3,-3.9499999999999815,False
6757,03:09:31,2,0,-10.01,False
6758,03:09:31,64,0,-10.64,False
6759,03:09:32,115,6,3.920000000000021,False
6760,03:09:32,2,0,-10.01,False
6761,03:09:32,59,0,-10.58,False
6762,03:09:32,60,6,4.470000000000012,False
6763,03:09:33,151,5,1.0500000000000274,False
6764,03:09:33,178,11,15.83999999999995,False
6765,03:09:33,1,0,-10.0,False
6766,03:09:33,1,0,-10.0,False
6767,03:09:34,139,7,6.190000000000019,False
6768,03:09:35,156,8,8.530000000000014,False
6769,03:09:35,1,0,-10.0,False
6770,03:09:35,132,5,1.2300000000000253,False
6771,03:09:35,108,9,11.519999999999984,False
6772,03:09:36,110,6,3.970000000000013,False
6773,03:09:36,128,5,1.2700000000000211,False
6774,03:09:36,1,0,-10.0,False
6775,03:09:37,57,7,7.010000000000005,False
6776,03:09:37,121,6,3.860000000000024,False
6777,03:09:37,83,3,-3.299999999999984,False
6778,03:09:38,64,0,-10.64,False
6779,03:09:38,80,6,4.270000000000014,False
6780,03:09:38,29,4,-0.2399999999999949,False
6781,03:09:39,204,5,0.5200000000000387,False
6782,03:09:39,83,5,1.730000000000011,False
6783,03:09:40,154,5,1.0200000000000171,False
6784,03:09:40,2,0,-10.01,False
6785,03:09:40,118,4,-1.1399999999999777,False
6786,03:09:41,107,9,11.529999999999989,False
6787,03:09:41,64,0,-10.64,False
6788,03:09:41,117,3,-3.6299999999999777,False
6789,03:09:41,1,0,-10.0,False
6790,03:09:42,64,0,-10.64,False
6791,03:09:42,1,0,-10.0,False
6792,03:09:42,78,5,1.7800000000000118,False
6793,03:09:42,58,2,-5.549999999999999,False
6794,03:09:43,106,6,4.010000000000012,False
6795,03:09:43,139,4,-1.3499999999999748,False
6796,03:09:44,139,10,13.719999999999976,False
6797,03:09:44,204,9,10.560000000000011,False
6798,03:09:45,64,0,-10.64,False
6799,03:09:45,64,0,-10.64,False
6800,03:09:45,1,0,-10.0,False
6801,03:09:45,2,0,-10.01,False
6802,03:09:46,175,5,0.8000000000000203,False
6803,03:09:46,150,4,-1.4599999999999724,False
6804,03:09:46,1,0,-10.0,False
6805,03:09:46,1,0,-10.0,False
6806,03:09:46,26,2,-5.229999999999995,False
6807,03:09:46,47,3,-2.9299999999999926,False
6808,03:09:47,53,3,-2.9899999999999918,False
6809,03:09:47,2,0,-10.01,False
6810,03:09:47,64,0,-10.64,False
6811,03:09:47,101,5,1.5500000000000185,False
6812,03:09:48,102,4,-0.9699999999999918,False
6813,03:09:48,1,0,-10.0,False
6814,03:09:48,95,6,4.120000000000017,False
6815,03:09:48,123,3,-3.6999999999999744,False
6816,03:09:49,36,3,-2.8199999999999936,False
6817,03:09:49,2,0,-10.01,False
6818,03:09:49,127,5,1.2800000000000242,False
6819,03:09:49,1,0,-10.0,False
6820,03:09:49,64,0,-10.64,False
6821,03:09:50,121,3,-3.6799999999999766,False
6822,03:09:50,2,0,-10.01,False
6823,03:09:50,98,6,4.0900000000000105,False
6824,03:09:50,44,0,-10.43,False
6825,03:09:51,112,4,-1.0699999999999914,False
6826,03:09:51,41,4,-0.3599999999999941,False
6827,03:09:51,108,11,16.53999999999993,False
6828,03:09:52,100,6,4.070000000000018,False
6829,03:09:52,1,0,-10.0,False
6830,03:09:52,2,0,-10.01,False
6831,03:09:52,135,6,3.720000000000024,False
6832,03:09:53,113,6,3.940000000000023,False
6833,03:09:53,1,0,-10.0,False
6834,03:09:53,206,7,5.510000000000013,False
6835,03:09:54,63,4,-0.5799999999999876,False
6836,03:09:54,64,0,-10.64,False
6837,03:09:54,111,3,-3.5799999999999788,False
6838,03:09:54,1,0,-10.0,False
6839,03:09:55,188,6,3.18000000000003,False
6840,03:09:55,108,3,-3.5499999999999803,False
6841,03:09:56,101,3,-3.4799999999999813,False
6842,03:09:56,91,4,-0.8599999999999817,False
6843,03:09:56,79,1,-8.269999999999998,False
6844,03:09:57,79,1,-8.279999999999992,False
6845,03:09:58,189,7,5.690000000000034,False
6846,03:09:58,95,3,-3.4099999999999935,False
6847,03:09:58,2,0,-10.01,False
6848,03:09:58,1,0,-10.0,False
6849,03:09:58,156,3,-4.029999999999972,False
6850,03:09:59,208,4,-2.029999999999971,False
6851,03:10:00,138,7,6.2000000000000215,False
6852,03:10:00,64,0,-10.64,False
6853,03:10:01,202,10,13.0899999999999,False
6854,03:10:01,1,0,-10.0,False
6855,03:10:01,116,2,-6.139999999999978,False
6856,03:10:02,137,7,6.210000000000008,False
6857,03:10:02,122,2,-6.199999999999981,False
6858,03:10:03,172,7,5.849999999999947,False
6859,03:10:03,103,5,1.5300000000000191,False
6860,03:10:04,77,5,1.7900000000000134,False
6861,03:10:04,2,0,-10.01,False
6862,03:10:04,172,6,3.3500000000000263,False
6863,03:10:05,232,6,2.7500000000000373,False
6864,03:10:05,106,1,-8.549999999999999,False
6865,03:10:06,102,5,1.5400000000000098,False
6866,03:10:06,64,0,-10.64,False
6867,03:10:07,161,7,5.970000000000028,False
6868,03:10:07,59,4,-0.5399999999999903,False
6869,03:10:07,175,8,8.3399999999999,False
6870,03:10:08,69,1,-8.17999999999999,False
6871,03:10:08,2,0,-10.01,False
6872,03:10:08,116,4,-1.1199999999999832,False
6873,03:10:09,107,2,-6.049999999999986,False
6874,03:10:09,88,2,-5.859999999999986,False
6875,03:10:10,186,6,3.210000000000024,False
6876,03:10:10,1,0,-10.0,False
6877,03:10:10,109,2,-6.069999999999986,False
6878,03:10:10,101,1,-8.499999999999998,False
6879,03:10:11,73,5,1.8300000000000107,False
6880,03:10:11,64,0,-10.64,False
6881,03:10:11,9,1,-7.5699999999999985,False
6882,03:10:11,89,3,-3.3499999999999925,False
6883,03:10:11,13,1,-7.6099999999999985,False
6884,03:10:12,64,3,-3.0999999999999885,False
6885,03:10:12,100,3,-3.4599999999999893,False
6886,03:10:12,64,0,-10.64,False
6887,03:10:13,99,4,-0.9399999999999836,False
6888,03:10:13,134,2,-6.319999999999987,False
6889,03:10:14,215,8,7.940000000000026,False
6890,03:10:14,69,2,-5.6599999999999975,False
6891,03:10:15,131,5,1.2500000000000266,False
6892,03:10:16,218,9,10.419999999999998,False
6893,03:10:16,1,0,-10.0,False
6894,03:10:16,94,4,-0.8899999999999828,False
6895,03:10:17,207,8,8.019999999999975,False
6896,03:10:17,228,11,15.33999999999995,False
6897,03:10:17,2,0,-10.01,False
6898,03:10:18,112,6,3.950000000000012,False
6899,03:10:18,1,0,-10.0,False
6900,03:10:18,143,6,3.6300000000000257,False
6901,03:10:19,89,4,-0.8399999999999909,False
6902,03:10:19,2,0,-10.01,False
6903,03:10:19,64,0,-10.64,False
6904,03:10:20,202,6,3.0500000000000287,False
6905,03:10:20,1,0,-10.0,False
6906,03:10:20,106,5,1.4900000000000198,False
6907,03:10:20,52,3,-2.9799999999999898,False
6908,03:10:21,207,10,13.039999999999885,False
6909,03:10:21,64,0,-10.64,False
6910,03:10:22,63,5,1.9300000000000088,False
6911,03:10:22,134,8,8.749999999999991,False
6912,03:10:23,219,5,0.3700000000000277,False
6913,03:10:23,1,0,-10.0,False
6914,03:10:23,1,0,-10.0,False
6915,03:10:23,132,5,1.2300000000000253,False
6916,03:10:24,150,4,-1.4499999999999869,False
6917,03:10:24,165,9,10.949999999999946,False
6918,03:10:25,94,2,-5.919999999999982,False
6919,03:10:25,64,0,-10.64,False
6920,03:10:25,64,6,4.4300000000000095,False
6921,03:10:26,81,2,-5.789999999999987,False
6922,03:10:26,107,6,4.00000000000002,False
6923,03:10:27,243,9,10.169999999999977,False
6924,03:10:27,109,4,-1.0399999999999938,False
6925,03:10:28,185,9,10.749999999999993,False
6926,03:10:28,2,0,-10.01,False
6927,03:10:28,64,0,-10.64,False
6928,03:10:28,1,0,-10.0,False
6929,03:10:29,180,5,0.7600000000000211,False
6930,03:10:29,2,0,-10.01,False
6931,03:10:29,117,5,1.3900000000000199,False
6932,03:10:29,1,0,-10.0,False
6933,03:10:30,153,7,6.050000000000009,False
6934,03:10:31,176,4,-1.709999999999983,False
6935,03:10:31,208,12,18.04999999999988,False
6936,03:10:31,1,0,-10.0,False
6937,03:10:32,171,8,8.380000000000019,False
6938,03:10:32,83,2,-5.799999999999992,False
6939,03:10:32,1,0,-10.0,False
6940,03:10:33,95,2,-5.929999999999982,False
6941,03:10:33,168,8,8.409999999999965,False
6942,03:10:34,86,7,6.719999999999987,False
6943,03:10:35,287,11,14.74999999999993,False
6944,03:10:36,249,9,10.109999999999985,False
6945,03:10:36,2,0,-10.01,False
6946,03:10:36,116,6,3.910000000000018,False
6947,03:10:36,83,6,4.2400000000000135,False
6948,03:10:37,143,5,1.120000000000024,False
6949,03:10:37,104,6,4.020000000000017,False
6950,03:10:38,93,7,6.650000000000006,False
6951,03:10:38,95,2,-5.9299999999999855,False
6952,03:10:38,38,4,-0.32999999999999474,False
6953,03:10:38,64,2,-5.609999999999991,False
6954,03:10:39,163,5,0.9300000000000122,False
6955,03:10:39,142,7,6.1499999999999115,False
6956,03:10:40,194,12,18.189999999999962,False
6957,03:10:40,107,2,-6.049999999999986,False
6958,03:10:41,181,8,8.279999999999982,False
6959,03:10:42,134,2,-6.309999999999987,False
6960,03:10:42,64,0,-10.64,False
6961,03:10:42,70,4,-0.6499999999999915,False
6962,03:10:43,181,3,-4.269999999999986,False
6963,03:10:43,115,2,-6.119999999999983,False
6964,03:10:43,1,0,-10.0,False
6965,03:10:43,1,0,-10.0,False
6966,03:10:43,48,2,-5.449999999999998,False
6967,03:10:44,73,3,-3.1899999999999853,False
6968,03:10:44,2,0,-10.01,False
6969,03:10:44,112,4,-1.0699999999999878,False
6970,03:10:44,46,4,-0.4099999999999948,False
6971,03:10:44,5,0,-10.04,False
6972,03:10:45,134,8,8.749999999999996,False
6973,03:10:45,63,3,-3.0899999999999888,False
6974,03:10:45,1,0,-10.0,False
6975,03:10:45,1,0,-10.0,False
6976,03:10:45,70,4,-0.6499999999999932,False
6977,03:10:46,127,4,-1.2299999999999738,False
6978,03:10:46,64,0,-10.64,False
6979,03:10:47,292,6,2.140000000000041,False
6980,03:10:48,119,7,6.390000000000017,False
6981,03:10:48,220,8,7.889999999999869,False
6982,03:10:49,182,5,0.730000000000036,False
6983,03:10:49,102,5,1.5400000000000134,False
6984,03:10:50,112,3,-3.5899999999999825,False
6985,03:10:50,2,0,-10.01,False
6986,03:10:50,73,1,-8.219999999999992,False
6987,03:10:51,176,9,10.829999999999847,False
6988,03:10:52,196,5,0.5900000000000318,False
6989,03:10:52,2,0,-10.01,False
6990,03:10:52,220,7,5.370000000000038,False
6991,03:10:53,257,11,15.049999999999974,False
6992,03:10:54,79,1,-8.279999999999992,False
6993,03:10:54,82,1,-8.309999999999992,False
6994,03:10:55,247,10,12.639999999999958,False
6995,03:10:55,10,0,-10.09,False
6996,03:10:55,2,0,-10.01,False
6997,03:10:55,2,0,-10.01,False
6998,03:10:55,2,0,-10.01,False
6999,03:10:55,130,2,-6.279999999999976,False
7000,03:10:56,64,0,-10.64,False
7001,03:10:56,74,1,-8.229999999999992,False
7002,03:10:56,136,6,3.710000000000022,False
7003,03:10:57,177,9,10.830000000000005,False
7004,03:10:57,2,0,-10.01,False
7005,03:10:57,44,3,-2.8999999999999915,False
7006,03:10:58,143,8,8.659999999999991,False
7007,03:10:58,166,8,8.429999999999996,False
7008,03:10:59,211,6,2.950000000000044,False
7009,03:10:59,2,0,-10.01,False
7010,03:10:59,51,2,-5.479999999999995,False
7011,03:11:00,198,8,8.109999999999927,False
7012,03:11:00,2,0,-10.01,False
7013,03:11:00,1,0,-10.0,False
7014,03:11:01,192,6,3.150000000000027,False
7015,03:11:01,20,0,-10.19,False
7016,03:11:02,261,8,7.479999999999957,False
7017,03:11:02,148,8,8.609999999999992,False
7018,03:11:03,169,7,5.890000000000002,False
7019,03:11:03,1,0,-10.0,False
7020,03:11:03,123,4,-1.1899999999999764,False
7021,03:11:04,69,1,-8.17999999999999,False
7022,03:11:04,211,6,2.960000000000038,False
7023,03:11:05,140,4,-1.3599999999999763,False
7024,03:11:05,17,0,-10.16,False
7025,03:11:05,1,0,-10.0,False
7026,03:11:05,152,7,6.0600000000000165,False
7027,03:11:06,144,4,-1.399999999999972,False
7028,03:11:07,145,5,1.110000000000028,False
7029,03:11:07,116,4,-1.1099999999999817,False
7030,03:11:08,206,9,10.529999999999873,False
7031,03:11:08,191,6,3.1500000000000288,False
7032,03:11:09,110,1,-8.59,False
7033,03:11:10,252,13,20.119999999999735,False
7034,03:11:10,2,0,-10.01,False
7035,03:11:10,159,7,5.98999999999997,False
7036,03:11:11,197,6,3.1000000000000245,False
7037,03:11:11,53,3,-2.9899999999999918,False
7038,03:11:12,138,3,-3.8499999999999774,False
7039,03:11:12,2,0,-10.01,False
7040,03:11:12,145,10,13.659999999999885,False
7041,03:11:13,64,0,-10.64,False
7042,03:11:13,139,4,-1.339999999999984,False
7043,03:11:14,142,7,6.1600000000000135,False
7044,03:11:14,93,3,-3.3999999999999826,False
7045,03:11:14,1,0,-10.0,False
7046,03:11:15,149,6,3.5700000000000287,False
7047,03:11:15,180,6,3.260000000000037,False
7048,03:11:15,1,0,-10.0,False
7049,03:11:16,78,5,1.7800000000000136,False
7050,03:11:16,64,0,-10.64,False
7051,03:11:16,192,8,8.170000000000009,False
7052,03:11:17,2,0,-10.01,False
7053,03:11:17,2,0,-10.01,False
7054,03:11:17,137,8,8.71999999999996,False
7055,03:11:18,136,7,6.2200000000000095,False
7056,03:11:18,184,7,5.740000000000035,False
7057,03:11:18,1,0,-10.0,False
7058,03:11:18,34,2,-5.309999999999995,False
7059,03:11:19,125,6,3.820000000000018,False
7060,03:11:19,139,8,8.699999999999996,False
7061,03:11:20,234,12,17.789999999999868,False
7062,03:11:21,130,7,6.280000000000008,False
7063,03:11:21,80,2,-5.779999999999983,False
7064,03:11:21,51,4,-0.4599999999999938,False
7065,03:11:21,2,0,-10.01,False
7066,03:11:21,98,2,-5.959999999999986,False
7067,03:11:22,114,6,3.9300000000000086,False
7068,03:11:22,2,0,-10.01,False
7069,03:11:22,106,4,-1.0099999999999838,False
7070,03:11:23,133,8,8.760000000000014,False
7071,03:11:23,39,3,-2.849999999999993,False
7072,03:11:23,102,5,1.540000000000019,False
7073,03:11:23,2,0,-10.01,False
7074,03:11:24,107,4,-1.0199999999999854,False
7075,03:11:24,1,0,-10.0,False
7076,03:11:24,124,5,1.3200000000000165,False
7077,03:11:25,110,6,3.9700000000000166,False
7078,03:11:25,2,0,-10.01,False
7079,03:11:25,30,2,-5.269999999999999,False
7080,03:11:25,152,6,3.5500000000000256,False
7081,03:11:26,285,14,22.29999999999981,False
7082,03:11:27,179,10,13.319999999999974,False
7083,03:11:28,219,12,17.939999999999912,False
7084,03:11:28,151,4,-1.4699999999999722,False
7085,03:11:29,148,3,-3.9499999999999726,False
7086,03:11:29,2,0,-10.01,False
7087,03:11:29,90,8,9.190000000000012,False
7088,03:11:30,133,5,1.23000000000002,False
7089,03:11:30,72,4,-0.6699999999999946,False
7090,03:11:30,46,4,-0.4099999999999929,False
7091,03:11:31,162,6,3.4500000000000206,False
7092,03:11:31,167,5,0.8800000000000345,False
7093,03:11:32,179,7,5.779999999999957,False
7094,03:11:33,167,7,5.9099999999999655,False
7095,03:11:33,64,0,-10.64,False
7096,03:11:34,228,9,10.319999999999961,False
7097,03:11:34,73,1,-8.219999999999992,False
7098,03:11:34,109,6,3.9800000000000204,False
7099,03:11:35,77,1,-8.259999999999991,False
7100,03:11:35,92,4,-0.8699999999999832,False
7101,03:11:35,92,8,9.169999999999987,False
7102,03:11:35,2,0,-10.01,False
7103,03:11:36,65,1,-8.13999999999999,False
7104,03:11:36,33,3,-2.7899999999999947,False
7105,03:11:37,200,8,8.090000000000035,False
7106,03:11:37,143,5,1.1300000000000203,False
7107,03:11:38,114,3,-3.609999999999978,False
7108,03:11:38,1,0,-10.0,False
7109,03:11:38,211,9,10.489999999999998,False
7110,03:11:39,68,5,1.8800000000000059,False
7111,03:11:39,163,7,5.9499999999999496,False
7112,03:11:40,112,1,-8.61,False
7113,03:11:40,30,2,-5.269999999999998,False
7114,03:11:40,1,0,-10.0,False
7115,03:11:40,1,0,-10.0,False
7116,03:11:40,84,1,-8.329999999999991,False
7117,03:11:41,134,3,-3.809999999999974,False
7118,03:11:41,120,5,1.3600000000000223,False
7119,03:11:41,30,0,-10.29,False
7120,03:11:42,100,3,-3.4599999999999973,False
7121,03:11:42,86,2,-5.839999999999986,False
7122,03:11:42,2,0,-10.01,False
7123,03:11:43,229,7,5.280000000000042,False
7124,03:11:43,78,6,4.290000000000013,False
7125,03:11:44,121,4,-1.1699999999999768,False
7126,03:11:44,64,0,-10.64,False
7127,03:11:45,166,8,8.429999999999941,False
7128,03:11:45,131,2,-6.289999999999983,False
7129,03:11:45,64,0,-10.64,False
7130,03:11:46,115,1,-8.64,False
7131,03:11:47,213,8,7.959999999999894,False
7132,03:11:47,2,0,-10.01,False
7133,03:11:47,82,4,-0.7699999999999907,False
7134,03:11:47,128,4,-1.2299999999999789,False
7135,03:11:47,2,0,-10.01,False
7136,03:11:48,136,8,8.729999999999983,False
7137,03:11:48,64,0,-10.64,False
7138,03:11:49,188,6,3.1900000000000244,False
7139,03:11:49,108,4,-1.0399999999999796,False
7140,03:11:50,165,4,-1.6099999999999746,False
7141,03:11:51,175,9,10.849999999999952,False
7142,03:11:51,115,5,1.4000000000000217,False
7143,03:11:51,2,0,-10.01,False
7144,03:11:52,141,4,-1.369999999999976,False
7145,03:11:52,137,5,1.1900000000000155,False
7146,03:11:53,81,4,-0.7599999999999891,False
7147,03:11:53,2,0,-10.01,False
7148,03:11:53,275,11,14.869999999999905,False
7149,03:11:54,150,8,8.589999999999911,False
7150,03:11:54,2,0,-10.01,False
7151,03:11:54,33,5,2.230000000000004,False
7152,03:11:55,179,8,8.299999999999965,False
7153,03:11:55,68,4,-0.6299999999999919,False
7154,03:11:55,64,0,-10.64,False
7155,03:11:56,168,6,3.3900000000000285,False
7156,03:11:56,125,1,-8.74,False
7157,03:11:57,125,8,8.839999999999996,False
7158,03:11:58,221,10,12.899999999999974,False
7159,03:11:58,90,3,-3.3599999999999897,False
7160,03:11:58,64,0,-10.64,False
7161,03:11:59,235,8,7.7400000000000135,False
7162,03:12:00,130,5,1.2500000000000249,False
7163,03:12:00,71,6,4.360000000000009,False
7164,03:12:00,104,2,-6.019999999999982,False
7165,03:12:00,1,0,-10.0,False
7166,03:12:01,121,5,1.3500000000000227,False
7167,03:12:01,120,8,8.89,False
7168,03:12:02,131,6,3.7600000000000176,False
7169,03:12:02,169,6,3.380000000000024,False
7170,03:12:03,89,5,1.6700000000000157,False
7171,03:12:03,87,4,-0.8199999999999861,False
7172,03:12:03,106,6,4.01000000000001,False
7173,03:12:04,229,13,20.349999999999852,False
7174,03:12:05,272,11,14.899999999999938,False
7175,03:12:06,253,11,15.0899999999999,False
7176,03:12:06,84,1,-8.329999999999991,False
7177,03:12:06,1,0,-10.0,False
7178,03:12:07,105,6,4.020000000000014,False
7179,03:12:07,166,8,8.429999999999977,False
7180,03:12:08,135,6,3.7200000000000175,False
7181,03:12:08,164,10,13.469999999999967,False
7182,03:12:08,1,0,-10.0,False
7183,03:12:09,119,3,-3.6599999999999784,False
7184,03:12:10,191,9,10.689999999999905,False
7185,03:12:10,64,0,-10.64,False
7186,03:12:10,93,5,1.630000000000015,False
7187,03:12:10,66,2,-5.629999999999994,False
7188,03:12:11,64,0,-10.64,False
7189,03:12:11,1,0,-10.0,False
7190,03:12:11,2,0,-10.01,False
7191,03:12:11,1,0,-10.0,False
7192,03:12:11,137,7,6.210000000000012,False
7193,03:12:12,237,9,10.22999999999999,False
7194,03:12:12,2,0,-10.01,False
7195,03:12:12,1,0,-10.0,False
7196,03:12:13,199,5,0.5600000000000342,False
7197,03:12:13,121,5,1.350000000000021,False
7198,03:12:14,64,0,-10.64,False
7199,03:12:14,2,0,-10.01,False
7200,03:12:14,82,4,-0.7699999999999871,False
7201,03:12:15,187,7,5.710000000000037,False
7202,03:12:16,296,9,9.629999999999917,False
7203,03:12:16,160,3,-4.0699999999999825,False
7204,03:12:17,176,10,13.349999999999907,False
7205,03:12:17,163,5,0.9200000000000266,False
7206,03:12:17,2,0,-10.01,False
7207,03:12:17,2,0,-10.01,False
7208,03:12:18,122,4,-1.1799999999999784,False
7209,03:12:18,64,0,-10.64,False
7210,03:12:19,135,3,-3.8199999999999785,False
7211,03:12:19,71,1,-8.19999999999999,False
7212,03:12:19,130,6,3.7700000000000213,False
7213,03:12:20,214,9,10.449999999999884,False
7214,03:12:21,99,5,1.5700000000000165,False
7215,03:12:21,96,1,-8.449999999999996,False
7216,03:12:21,126,2,-6.2399999999999824,False
7217,03:12:21,1,0,-10.0,False
7218,03:12:22,225,10,12.859999999999884,False
7219,03:12:22,54,2,-5.5099999999999945,False
7220,03:12:22,2,0,-10.01,False
7221,03:12:23,143,8,8.659999999999947,False
7222,03:12:23,96,4,-0.9099999999999876,False
7223,03:12:24,119,4,-1.1399999999999793,False
7224,03:12:24,161,8,8.479999999999979,False
7225,03:12:25,140,6,3.6700000000000235,False
7226,03:12:25,1,0,-10.0,False
7227,03:12:25,64,0,-10.64,False
7228,03:12:25,1,0,-10.0,False
7229,03:12:26,112,5,1.4400000000000155,False
7230,03:12:26,169,6,3.3700000000000294,False
7231,03:12:27,110,6,3.9700000000000166,False
7232,03:12:27,59,3,-3.0499999999999954,False
7233,03:12:27,1,0,-10.0,False
7234,03:12:27,171,8,8.379999999999995,False
7235,03:12:28,91,6,4.1600000000000135,False
7236,03:12:28,2,0,-10.01,False
7237,03:12:28,123,7,6.350000000000019,False
7238,03:12:28,1,0,-10.0,False
7239,03:12:30,444,14,20.70999999999978,False
7240,03:12:30,2,0,-10.01,False
7241,03:12:30,94,1,-8.429999999999996,False
7242,03:12:31,138,6,3.690000000000026,False
7243,03:12:31,82,4,-0.7699999999999925,False
7244,03:12:31,19,0,-10.18,False
7245,03:12:31,76,6,4.310000000000013,False
7246,03:12:31,2,0,-10.01,False
7247,03:12:32,116,4,-1.1199999999999781,False
7248,03:12:32,53,3,-2.9899999999999953,False
7249,03:12:33,166,8,8.429999999999982,False
7250,03:12:33,2,0,-10.01,False
7251,03:12:33,126,8,8.829999999999995,False
7252,03:12:33,62,4,-0.5699999999999896,False
7253,03:12:33,1,0,-10.0,False
7254,03:12:33,1,0,-10.0,False
7255,03:12:33,1,0,-10.0,False
7256,03:12:34,204,9,10.559999999999906,False
7257,03:12:35,135,6,3.720000000000022,False
7258,03:12:35,95,2,-5.929999999999982,False
7259,03:12:36,147,7,6.109999999999986,False
7260,03:12:36,159,6,3.4800000000000253,False
7261,03:12:36,1,0,-10.0,False
7262,03:12:36,2,0,-10.01,False
7263,03:12:36,2,0,-10.01,False
7264,03:12:36,75,5,1.8100000000000112,False
7265,03:12:36,2,0,-10.01,False
7266,03:12:37,203,8,8.060000000000006,False
7267,03:12:37,1,0,-10.0,False
7268,03:12:38,130,3,-3.7699999999999787,False
7269,03:12:38,191,7,5.670000000000037,False
7270,03:12:38,1,0,-10.0,False
7271,03:12:39,147,7,6.110000000000023,False
7272,03:12:39,1,0,-10.0,False
7273,03:12:39,71,5,1.8500000000000136,False
7274,03:12:40,184,7,5.740000000000032,False
7275,03:12:40,103,3,-3.4999999999999822,False
7276,03:12:40,32,2,-5.289999999999997,False
7277,03:12:40,2,0,-10.01,False
7278,03:12:40,64,0,-10.64,False
7279,03:12:41,175,6,3.3100000000000342,False
7280,03:12:42,137,8,8.71999999999997,False
7281,03:12:42,186,9,10.74000000000002,False
7282,03:12:43,109,1,-8.58,False
7283,03:12:44,312,12,17.009999999999863,False
7284,03:12:44,93,4,-0.8799999999999848,False
7285,03:12:44,100,5,1.5600000000000185,False
7286,03:12:45,64,0,-10.64,False
7287,03:12:45,53,4,-0.4799999999999898,False
7288,03:12:45,135,8,8.739999999999878,False
7289,03:12:45,1,0,-10.0,False
7290,03:12:45,2,0,-10.01,False
7291,03:12:46,97,5,1.5900000000000103,False
7292,03:12:46,136,8,8.729999999999922,False
7293,03:12:46,2,0,-10.01,False
7294,03:12:47,202,8,8.069999999999876,False
7295,03:12:47,30,0,-10.29,False
7296,03:12:48,155,5,1.0100000000000158,False
7297,03:12:48,173,10,13.37999999999997,False
7298,03:12:49,249,8,7.600000000000044,False
7299,03:12:50,127,6,3.800000000000024,False
7300,03:12:50,149,10,13.619999999999932,False
7301,03:12:51,110,3,-3.5699999999999785,False
7302,03:12:51,2,0,-10.01,False
7303,03:12:51,126,9,11.339999999999945,False
7304,03:12:52,198,12,18.149999999999896,False
7305,03:12:53,164,5,0.9100000000000305,False
7306,03:12:53,1,0,-10.0,False
7307,03:12:53,111,6,3.960000000000021,False
7308,03:12:53,115,6,3.9200000000000235,False
7309,03:12:53,1,0,-10.0,False
7310,03:12:54,198,7,5.600000000000033,False
7311,03:12:54,64,0,-10.64,False
7312,03:12:55,64,0,-10.64,False
7313,03:12:55,1,0,-10.0,False
7314,03:12:55,64,0,-10.64,False
7315,03:12:56,143,5,1.130000000000024,False
7316,03:12:56,112,5,1.4400000000000102,False
7317,03:12:56,133,5,1.2300000000000129,False
7318,03:12:57,175,9,10.849999999999923,False
7319,03:12:57,2,0,-10.01,False
7320,03:12:57,1,0,-10.0,False
7321,03:12:58,130,6,3.770000000000026,False
7322,03:12:58,78,8,9.310000000000002,False
7323,03:12:58,2,0,-10.01,False
7324,03:12:58,139,11,16.22999999999995,False
7325,03:12:59,99,6,4.080000000000018,False
7326,03:12:59,2,0,-10.01,False
7327,03:12:59,64,0,-10.64,False
7328,03:12:59,1,0,-10.0,False
7329,03:13:00,120,9,11.399999999999938,False
7330,03:13:00,129,6,3.780000000000026,False
7331,03:13:00,139,8,8.699999999999978,False
7332,03:13:01,66,1,-8.14999999999999,False
7333,03:13:01,94,2,-5.919999999999983,False
7334,03:13:01,64,0,-10.64,False
7335,03:13:02,156,8,8.529999999999982,False
