,time,steps,apples,scores,wins
14793,13:07:26,68,12,19.449999999999967,False
14794,13:07:27,166,23,46.08000000000008,False
14795,13:07:27,4,1,-7.52,False
14796,13:07:28,438,36,75.98999999999954,False
14797,13:07:32,796,63,247.66999999999842,True
14798,13:07:33,337,32,66.95999999999951,False
14799,13:07:33,11,1,-7.59,False
14800,13:07:33,2,0,-10.01,False
14801,13:07:33,3,0,-10.02,False
14802,13:07:35,391,34,71.43999999999947,False
14803,13:07:36,280,32,67.52999999999993,False
14804,13:07:37,288,32,67.44999999999999,False
14805,13:07:40,836,63,247.26999999999916,True
14806,13:07:42,602,49,106.97999999999858,False
14807,13:07:44,296,28,57.330000000000254,False
14808,13:07:44,3,0,-10.02,False
14809,13:07:45,256,26,52.71000000000015,False
14810,13:07:46,214,23,45.60000000000008,False
14811,13:07:46,3,0,-10.02,False
14812,13:07:49,776,63,247.86999999999856,True
14813,13:07:52,872,63,246.9099999999981,True
14814,13:07:55,754,48,102.94999999999771,False
14815,13:07:58,727,63,248.35999999999882,True
14816,13:07:59,263,29,60.170000000000066,False
14817,13:07:59,82,14,24.329999999999963,False
14818,13:08:02,722,60,133.38999999999908,False
14819,13:08:05,720,57,125.87999999999865,False
14820,13:08:06,465,37,78.21999999999902,False
14821,13:08:09,695,61,136.16999999999908,False
14822,13:08:11,510,41,87.81999999999887,False
14823,13:08:15,863,63,246.99999999999824,True
14824,13:08:16,284,33,69.9999999999999,False
14825,13:08:17,416,35,73.68999999999937,False
14826,13:08:18,76,11,16.85999999999997,False
14827,13:08:21,941,61,133.70999999999822,False
14828,13:08:23,335,31,64.47000000000003,False
14829,13:08:23,1,0,-10.0,False
14830,13:08:26,816,63,247.47000000000008,True
14831,13:08:29,705,63,248.57999999999856,True
14832,13:08:32,861,60,131.9999999999983,False
14833,13:08:35,880,57,124.2799999999972,False
14834,13:08:38,750,57,125.57999999999771,False
14835,13:08:39,250,30,62.8100000000001,False
14836,13:08:41,251,30,62.800000000000104,False
14837,13:08:42,284,30,62.46999999999989,False
14838,13:08:45,840,63,247.2299999999992,True
14839,13:08:47,444,42,90.98999999999926,False
14840,13:08:48,288,28,57.4100000000001,False
14841,13:08:49,240,30,62.910000000000046,False
14842,13:08:49,1,0,-10.0,False
14843,13:08:52,651,48,103.97999999999806,False
14844,13:08:53,280,31,65.01999999999983,False
14845,13:08:55,528,45,97.67999999999887,False
14846,13:08:56,402,31,63.79999999999988,False
14847,13:08:57,71,10,14.39999999999998,False
14848,13:09:00,829,63,247.33999999999986,True
14849,13:09:02,550,45,97.45999999999898,False
14850,13:09:05,820,63,247.4299999999989,True
14851,13:09:08,653,58,129.05999999999898,False
14852,13:09:11,779,55,120.26999999999809,False
14853,13:09:13,506,45,97.88999999999888,False
14854,13:09:15,508,47,102.89999999999873,False
14855,13:09:15,1,0,-10.0,False
14856,13:09:18,892,63,246.70999999999873,True
14857,13:09:19,235,25,50.41000000000015,False
14858,13:09:21,404,39,83.8599999999992,False
14859,13:09:24,847,63,247.15999999999886,True
14860,13:09:27,759,63,248.0399999999992,True
14861,13:09:30,742,63,248.20999999999916,True
14862,13:09:33,764,63,247.9899999999984,True
14863,13:09:35,446,44,95.98999999999927,False
14864,13:09:39,915,63,246.4799999999992,True
14865,13:09:40,325,32,67.07999999999987,False
14866,13:09:43,817,63,247.4599999999991,True
14867,13:09:45,516,41,87.75999999999868,False
14868,13:09:48,768,54,117.86999999999829,False
14869,13:09:50,607,49,106.92999999999849,False
14870,13:09:52,299,33,69.84999999999985,False
14871,13:09:54,669,63,248.9399999999992,True
14872,13:09:57,589,47,102.089999999999,False
14873,13:09:58,260,26,52.67000000000026,False
14874,13:09:58,4,0,-10.03,False
14875,13:09:59,267,31,65.14999999999971,False
14876,13:10:00,278,28,57.51000000000021,False
14877,13:10:02,430,33,68.53999999999968,False
14878,13:10:03,321,28,57.08000000000001,False
14879,13:10:05,449,41,88.4299999999991,False
14880,13:10:06,198,26,53.290000000000155,False
14881,13:10:08,571,40,84.68999999999848,False
14882,13:10:09,273,28,57.560000000000095,False
14883,13:10:11,437,36,75.98999999999901,False
14884,13:10:14,738,63,248.2499999999979,True
14885,13:10:17,765,60,132.95999999999856,False
14886,13:10:19,591,48,104.57999999999872,False
14887,13:10:19,1,0,-10.0,False
14888,13:10:21,573,53,117.30999999999851,False
14889,13:10:22,225,23,45.490000000000094,False
14890,13:10:24,412,41,88.79999999999926,False
14891,13:10:26,373,35,74.12999999999964,False
14892,13:10:27,434,39,83.5599999999994,False
14893,13:10:29,378,34,71.56999999999971,False
14894,13:10:30,231,29,60.490000000000016,False
14895,13:10:31,254,30,62.769999999999854,False
14896,13:10:34,851,63,247.12000000000046,True
14897,13:10:36,412,30,61.17999999999961,False
14898,13:10:37,294,27,54.84000000000015,False
14899,13:10:40,666,52,113.8699999999984,False
14900,13:10:41,471,44,95.73999999999891,False
14901,13:10:44,749,63,248.13999999999785,True
14902,13:10:45,69,8,9.399999999999984,False
14903,13:10:48,814,55,119.91999999999821,False
14904,13:10:49,231,25,50.450000000000216,False
14905,13:10:50,244,29,60.360000000000035,False
14906,13:10:53,871,63,246.91999999999763,True
14907,13:10:56,677,63,248.85999999999882,True
14908,13:10:58,564,41,87.27999999999889,False
14909,13:10:58,1,0,-10.0,False
14910,13:11:00,431,40,86.09999999999926,False
14911,13:11:01,264,34,72.70999999999992,False
14912,13:11:05,985,63,245.779999999998,True
14913,13:11:07,508,40,85.32999999999875,False
14914,13:11:10,757,63,248.05999999999833,True
14915,13:11:10,2,0,-10.01,False
14916,13:11:11,346,32,66.86999999999983,False
14917,13:11:13,359,37,79.28999999999954,False
14918,13:11:13,147,16,28.699999999999967,False
14919,13:11:16,669,54,118.84999999999872,False
14920,13:11:17,332,32,67.00999999999989,False
14921,13:11:17,43,8,9.659999999999997,False
14922,13:11:18,277,33,70.0699999999999,False
14923,13:11:19,167,21,41.05000000000004,False
14924,13:11:23,929,63,246.3399999999987,True
14925,13:11:24,258,29,60.219999999999864,False
14926,13:11:27,714,63,248.48999999999862,True
14927,13:11:28,365,34,71.69999999999989,False
14928,13:11:30,495,48,105.53999999999873,False
14929,13:11:33,716,63,248.46999999999954,True
14930,13:11:34,302,28,57.27000000000013,False
14931,13:11:37,657,59,131.52999999999892,False
14932,13:11:39,547,44,94.97999999999888,False
14933,13:11:39,1,0,-10.0,False
14934,13:11:40,279,28,57.50000000000021,False
14935,13:11:42,355,32,66.77999999999986,False
14936,13:11:44,679,47,101.18999999999822,False
14937,13:11:45,226,27,55.52000000000002,False
14938,13:11:47,592,45,97.0399999999985,False
14939,13:11:49,317,32,67.16000000000015,False
14940,13:11:52,854,63,247.08999999999875,True
14941,13:11:53,85,12,19.27999999999995,False
14942,13:11:56,869,61,134.42999999999873,False
14943,13:11:59,875,63,246.87999999999798,True
14944,13:12:03,815,63,247.47999999999803,True
14945,13:12:03,1,0,-10.0,False
14946,13:12:03,1,0,-10.0,False
14947,13:12:03,1,0,-10.0,False
14948,13:12:06,782,56,122.7499999999976,False
14949,13:12:07,251,26,52.760000000000154,False
14950,13:12:11,1009,63,245.53999999999886,True
14951,13:12:14,917,58,126.41999999999778,False
14952,13:12:15,223,29,60.570000000000206,False
14953,13:12:17,519,43,92.74999999999895,False
14954,13:12:18,234,28,57.95,False
14955,13:12:22,836,63,247.26999999999882,True
14956,13:12:24,664,63,248.98999999999901,True
14957,13:12:25,270,26,52.57000000000019,False
14958,13:12:26,298,32,67.35000000000004,False
14959,13:12:28,466,42,90.76999999999914,False
14960,13:12:31,702,63,248.6099999999996,True
14961,13:12:33,586,49,107.1399999999985,False
14962,13:12:33,1,0,-10.0,False
14963,13:12:36,789,50,107.61999999999796,False
14964,13:12:37,225,24,48.000000000000114,False
14965,13:12:39,425,43,93.6899999999992,False
14966,13:12:41,451,39,83.37999999999936,False
14967,13:12:43,609,46,99.37999999999859,False
14968,13:12:43,41,5,2.1500000000000057,False
14969,13:12:43,1,0,-10.0,False
14970,13:12:45,306,33,69.7799999999999,False
14971,13:12:47,620,52,114.32999999999856,False
14972,13:12:48,227,30,63.03999999999992,False
14973,13:12:48,1,0,-10.0,False
14974,13:12:50,442,38,80.96999999999932,False
14975,13:12:52,702,48,103.46999999999814,False
14976,13:12:56,843,61,134.68999999999764,False
14977,13:12:59,813,59,129.95999999999924,False
14978,13:13:02,795,61,135.17000000000004,False
14979,13:13:05,825,55,119.80999999999769,False
14980,13:13:05,21,3,-2.6699999999999977,False
14981,13:13:06,212,24,48.130000000000095,False
14982,13:13:08,468,44,95.7699999999987,False
14983,13:13:09,163,18,33.56000000000005,False
14984,13:13:11,439,37,78.48999999999937,False
14985,13:13:14,770,63,247.92999999999995,True
14986,13:13:16,583,45,97.12999999999836,False
14987,13:13:19,790,57,125.17999999999823,False
14988,13:13:23,951,63,246.11999999999898,True
14989,13:13:23,8,0,-10.07,False
14990,13:13:23,43,8,9.66,False
14991,13:13:26,856,59,129.53999999999806,False
14992,13:13:28,401,38,81.37999999999941,False
14993,13:13:29,311,33,69.72999999999989,False
14994,13:13:33,946,60,131.14999999999998,False
14995,13:13:33,108,15,26.57999999999995,False
14996,13:13:37,908,63,246.5499999999993,True
14997,13:13:40,744,60,133.16999999999922,False
14998,13:13:41,357,36,76.79999999999951,False
14999,13:13:42,269,27,55.09000000000015,False
15000,13:13:44,523,44,95.21999999999876,False
15001,13:13:44,3,0,-10.02,False
15002,13:13:45,152,20,38.69000000000001,False
15003,13:13:45,1,0,-10.0,False
15004,13:13:48,644,49,106.55999999999828,False
15005,13:13:49,391,35,73.94999999999978,False
15006,13:13:51,408,42,91.34999999999886,False
15007,13:13:54,686,48,103.6299999999988,False
15008,13:13:55,294,33,69.89999999999989,False
15009,13:13:58,797,63,247.65999999999812,True
15010,13:13:59,279,28,57.500000000000256,False
15011,13:14:01,602,52,114.50999999999908,False
15012,13:14:04,681,56,123.7599999999992,False
15013,13:14:06,574,44,94.70999999999876,False
15014,13:14:08,514,44,95.30999999999908,False
15015,13:14:09,183,22,43.4000000000001,False
15016,13:14:11,439,38,80.9999999999995,False
15017,13:14:12,366,40,86.74999999999928,False
15018,13:14:13,229,27,55.490000000000116,False
15019,13:14:15,310,33,69.73999999999981,False
15020,13:14:15,199,26,53.28000000000008,False
15021,13:14:15,1,0,-10.0,False
15022,13:14:17,342,37,79.45999999999964,False
15023,13:14:20,808,63,247.5499999999998,True
15024,13:14:24,983,63,245.79999999999802,True
15025,13:14:25,310,27,54.68000000000021,False
15026,13:14:26,119,17,31.48999999999998,False
15027,13:14:27,216,27,55.6200000000002,False
15028,13:14:27,63,10,14.47999999999998,False
15029,13:14:30,763,63,247.9999999999991,True
15030,13:14:33,839,63,247.23999999999882,True
15031,13:14:36,636,51,111.65999999999852,False
15032,13:14:39,867,63,246.9599999999998,True
15033,13:14:42,858,63,247.0499999999987,True
15034,13:14:43,291,28,57.38000000000018,False
15035,13:14:46,786,61,135.2599999999996,False
15036,13:14:49,595,47,102.02999999999828,False
15037,13:14:51,656,52,113.96999999999795,False
15038,13:14:52,248,23,45.260000000000105,False
15039,13:14:53,54,8,9.550000000000008,False
15040,13:14:55,729,63,248.33999999999887,True
15041,13:14:58,733,63,248.2999999999984,True
15042,13:15:01,763,63,247.99999999999835,True
15043,13:15:04,709,63,248.539999999998,True
15044,13:15:04,10,1,-7.58,False
15045,13:15:07,856,63,247.06999999999974,True
15046,13:15:10,662,63,249.0099999999985,True
15047,13:15:13,720,63,248.4299999999984,True
15048,13:15:16,725,63,248.37999999999846,True
15049,13:15:18,489,39,83.00999999999934,False
15050,13:15:20,662,48,103.8599999999981,False
15051,13:15:22,376,40,86.64999999999925,False
15052,13:15:25,748,52,113.03999999999813,False
15053,13:15:27,538,47,102.59999999999884,False
15054,13:15:29,505,39,82.84999999999877,False
15055,13:15:32,818,63,247.44999999999786,True
15056,13:15:36,897,63,246.65999999999784,True
15057,13:15:38,607,63,249.55999999999943,True
15058,13:15:42,1004,63,245.5899999999968,True
15059,13:15:44,475,42,90.6799999999992,False
15060,13:15:47,815,63,247.47999999999985,True
15061,13:15:50,713,63,248.49999999999818,True
15062,13:15:53,937,63,246.25999999999883,True
15063,13:15:53,1,0,-10.0,False
15064,13:15:56,755,63,248.07999999999763,True
15065,13:15:56,1,0,-10.0,False
15066,13:16:00,841,63,247.2199999999987,True
15067,13:16:02,491,52,115.61999999999912,False
15068,13:16:05,733,63,248.2999999999989,True
15069,13:16:07,697,63,248.65999999999832,True
15070,13:16:10,763,63,247.9999999999981,True
15071,13:16:14,919,60,131.41999999999848,False
15072,13:16:16,701,63,248.61999999999858,True
15073,13:16:19,730,63,248.3299999999994,True
15074,13:16:23,909,63,246.53999999999942,True
15075,13:16:26,706,63,248.56999999999832,True
15076,13:16:28,676,63,248.86999999999915,True
15077,13:16:28,1,0,-10.0,False
15078,13:16:31,587,51,112.14999999999868,False
15079,13:16:34,785,63,247.77999999999759,True
15080,13:16:36,586,46,99.60999999999872,False
15081,13:16:38,326,39,84.63999999999966,False
15082,13:16:41,776,63,247.86999999999838,True
15083,13:16:43,608,48,104.40999999999846,False
15084,13:16:46,785,63,247.779999999999,True
15085,13:16:49,888,63,246.74999999999744,True
15086,13:16:49,1,0,-10.0,False
15087,13:16:52,778,63,247.84999999999852,True
15088,13:16:56,943,63,246.19999999999882,True
15089,13:16:57,253,27,55.25000000000024,False
15090,13:17:00,831,63,247.31999999999775,True
15091,13:17:03,605,63,249.5799999999987,True
15092,13:17:04,194,20,38.2700000000001,False
15093,13:17:05,431,42,91.11999999999912,False
15094,13:17:05,1,0,-10.0,False
15095,13:17:09,909,63,246.539999999998,True
15096,13:17:09,2,0,-10.01,False
15097,13:17:10,226,26,53.01000000000018,False
15098,13:17:13,714,63,248.48999999999845,True
15099,13:17:16,738,63,248.2499999999988,True
15100,13:17:18,523,50,110.27999999999857,False
15101,13:17:19,256,25,50.20000000000028,False
15102,13:17:20,304,30,62.26999999999978,False
15103,13:17:23,887,63,246.7599999999992,True
15104,13:17:24,259,32,67.73999999999997,False
15105,13:17:28,911,63,246.51999999999907,True
15106,13:17:28,3,0,-10.02,False
15107,13:17:30,615,63,249.47999999999885,True
15108,13:17:34,901,63,246.61999999999898,True
15109,13:17:37,841,63,247.2199999999997,True
15110,13:17:39,617,63,249.45999999999873,True
15111,13:17:42,686,63,248.76999999999904,True
15112,13:17:45,691,63,248.71999999999912,True
15113,13:17:48,845,63,247.17999999999847,True
15114,13:17:48,1,0,-10.0,False
15115,13:17:51,715,63,248.47999999999826,True
15116,13:17:54,754,63,248.08999999999958,True
15117,13:17:57,779,63,247.8399999999984,True
15118,13:18:00,730,63,248.32999999999774,True
15119,13:18:03,996,63,245.66999999999814,True
15120,13:18:03,1,0,-10.0,False
15121,13:18:06,753,63,248.0999999999986,True
15122,13:18:09,653,63,249.09999999999823,True
15123,13:18:10,120,15,26.45999999999996,False
15124,13:18:13,880,63,246.82999999999774,True
15125,13:18:16,686,63,248.7699999999985,True
15126,13:18:18,626,63,249.3699999999988,True
15127,13:18:21,706,63,248.5699999999986,True
15128,13:18:21,42,6,4.650000000000006,False
15129,13:18:21,1,0,-10.0,False
15130,13:18:24,717,63,248.459999999999,True
15131,13:18:27,759,54,117.95999999999836,False
15132,13:18:30,693,63,248.69999999999797,True
15133,13:18:31,268,29,60.120000000000026,False
15134,13:18:32,273,30,62.58000000000008,False
15135,13:18:34,582,46,99.64999999999876,False
15136,13:18:36,592,63,249.70999999999938,True
15137,13:18:38,362,34,71.72999999999959,False
15138,13:18:40,619,58,129.39999999999858,False
15139,13:18:43,796,63,247.6699999999985,True
15140,13:18:46,641,63,249.21999999999858,True
15141,13:18:49,897,63,246.65999999999858,True
15142,13:18:50,59,8,9.500000000000009,False
15143,13:18:50,1,0,-10.0,False
15144,13:18:52,717,63,248.4599999999991,True
15145,13:18:55,761,60,132.99999999999858,False
15146,13:18:57,484,42,90.58999999999928,False
15147,13:19:00,785,63,247.77999999999852,True
15148,13:19:03,654,58,129.04999999999956,False
15149,13:19:05,653,54,119.01999999999857,False
15150,13:19:07,366,32,66.66999999999972,False
15151,13:19:10,806,63,247.56999999999812,True
15152,13:19:11,209,25,50.670000000000115,False
15153,13:19:12,350,35,74.35999999999959,False
15154,13:19:16,825,63,247.3799999999981,True
15155,13:19:16,127,19,36.42999999999999,False
15156,13:19:17,210,27,55.680000000000184,False
15157,13:19:17,2,0,-10.01,False
15158,13:19:19,454,37,78.339999999999,False
15159,13:19:20,251,24,47.74000000000021,False
15160,13:19:22,363,38,81.75999999999948,False
15161,13:19:23,344,34,71.90999999999961,False
15162,13:19:24,348,36,76.88999999999969,False
15163,13:19:28,852,58,127.06999999999826,False
15164,13:19:28,154,20,38.67000000000002,False
15165,13:19:31,570,47,102.27999999999865,False
15166,13:19:32,441,41,88.50999999999958,False
15167,13:19:32,2,0,-10.01,False
15168,13:19:33,149,18,33.7,False
15169,13:19:36,867,60,131.93999999999906,False
15170,13:19:40,828,63,247.3499999999992,True
15171,13:19:41,226,27,55.52000000000018,False
15172,13:19:41,234,25,50.42000000000017,False
15173,13:19:45,870,63,246.9299999999985,True
15174,13:19:48,831,63,247.31999999999897,True
15175,13:19:49,252,32,67.81000000000003,False
15176,13:19:52,788,61,135.23999999999904,False
15177,13:19:55,782,63,247.80999999999844,True
15178,13:19:57,347,32,66.8599999999999,False
15179,13:19:58,290,27,54.88000000000019,False
15180,13:19:58,136,17,31.31999999999997,False
15181,13:20:01,661,53,116.42999999999832,False
15182,13:20:03,530,45,97.659999999999,False
15183,13:20:03,1,0,-10.0,False
15184,13:20:03,1,0,-10.0,False
15185,13:20:07,929,63,246.33999999999781,True
15186,13:20:10,770,63,247.92999999999944,True
15187,13:20:13,826,63,247.3699999999988,True
15188,13:20:14,350,38,81.88999999999959,False
15189,13:20:15,195,21,40.77000000000003,False
15190,13:20:18,875,63,246.87999999999784,True
15191,13:20:18,3,0,-10.02,False
15192,13:20:21,734,63,248.2899999999979,True
15193,13:20:22,225,30,63.059999999999896,False
15194,13:20:23,77,8,9.319999999999991,False
15195,13:20:26,887,63,246.75999999999803,True
15196,13:20:27,96,11,16.659999999999954,False
15197,13:20:27,3,1,-7.51,False
15198,13:20:29,586,63,249.76999999999904,True
15199,13:20:32,768,63,247.94999999999808,True
15200,13:20:35,684,63,248.78999999999843,True
15201,13:20:36,397,39,83.92999999999928,False
15202,13:20:39,617,63,249.4599999999989,True
15203,13:20:42,944,63,246.1899999999979,True
15204,13:20:45,666,63,248.96999999999863,True
15205,13:20:48,734,58,128.2499999999987,False
15206,13:20:48,167,17,31.00999999999995,False
15207,13:20:48,1,0,-10.0,False
15208,13:20:51,742,63,248.20999999999788,True
15209,13:20:53,376,35,74.09999999999958,False
15210,13:20:55,521,46,100.25999999999875,False
15211,13:20:58,733,63,248.29999999999825,True
15212,13:21:01,905,63,246.57999999999802,True
15213,13:21:04,655,45,96.40999999999858,False
15214,13:21:05,292,28,57.370000000000154,False
15215,13:21:08,711,63,248.5199999999992,True
15216,13:21:11,906,63,246.5699999999987,True
15217,13:21:14,781,58,127.77999999999815,False
15218,13:21:15,343,36,76.9399999999997,False
15219,13:21:17,459,37,78.28999999999951,False
15220,13:21:20,727,63,248.35999999999882,True
15221,13:21:23,711,63,248.5200000000004,True
15222,13:21:26,929,63,246.33999999999858,True
15223,13:21:29,700,63,248.62999999999852,True
15224,13:21:32,792,63,247.7099999999992,True
15225,13:21:36,882,63,246.8099999999989,True
15226,13:21:36,142,16,28.749999999999968,False
15227,13:21:39,613,49,106.86999999999821,False
15228,13:21:42,735,63,248.27999999999847,True
15229,13:21:42,90,10,14.209999999999974,False
15230,13:21:43,222,26,53.050000000000146,False
15231,13:21:43,40,6,4.670000000000004,False
15232,13:21:45,514,42,90.28999999999928,False
15233,13:21:48,693,48,103.54999999999858,False
15234,13:21:48,3,0,-10.02,False
15235,13:21:51,795,63,247.67999999999938,True
15236,13:21:54,896,63,246.6699999999984,True
15237,13:21:58,854,63,247.089999999998,True
15238,13:21:58,1,0,-10.0,False
15239,13:22:01,890,63,246.72999999999766,True
15240,13:22:02,250,26,52.7700000000001,False
15241,13:22:06,896,60,131.64999999999802,False
15242,13:22:09,830,63,247.32999999999808,True
15243,13:22:11,663,63,248.99999999999852,True
15244,13:22:11,1,0,-10.0,False
15245,13:22:14,778,63,247.84999999999883,True
15246,13:22:14,1,0,-10.0,False
15247,13:22:17,785,63,247.77999999999787,True
15248,13:22:20,746,63,248.1699999999989,True
15249,13:22:23,676,63,248.86999999999856,True
15250,13:22:23,46,6,4.610000000000007,False
15251,13:22:23,50,8,9.59,False
15252,13:22:27,844,63,247.1899999999989,True
15253,13:22:29,691,46,98.54999999999828,False
15254,13:22:33,880,63,246.82999999999763,True
15255,13:22:36,661,56,123.95999999999823,False
15256,13:22:39,994,61,133.16999999999786,False
15257,13:22:43,793,63,247.6999999999992,True
15258,13:22:44,404,39,83.85999999999942,False
15259,13:22:45,87,12,19.259999999999977,False
15260,13:22:45,1,0,-10.0,False
15261,13:22:47,605,44,94.3999999999985,False
15262,13:22:50,767,63,247.9599999999991,True
15263,13:22:53,768,63,247.9499999999985,True
15264,13:22:56,732,63,248.30999999999852,True
15265,13:22:59,900,63,246.6299999999979,True
15266,13:23:00,267,25,50.0800000000003,False
15267,13:23:01,138,15,26.279999999999934,False
15268,13:23:03,511,38,80.27999999999874,False
15269,13:23:05,573,43,92.20999999999876,False
15270,13:23:08,669,63,248.9399999999989,True
15271,13:23:08,2,0,-10.01,False
15272,13:23:10,586,60,134.7499999999991,False
15273,13:23:12,436,42,91.06999999999931,False
15274,13:23:15,750,63,248.12999999999846,True
15275,13:23:18,896,63,246.6699999999989,True
15276,13:23:22,801,63,247.61999999999802,True
15277,13:23:24,499,46,100.47999999999912,False
15278,13:23:25,263,32,67.69999999999999,False
15279,13:23:25,2,0,-10.01,False
15280,13:23:28,736,63,248.26999999999825,True
15281,13:23:31,829,63,247.33999999999816,True
15282,13:23:32,249,30,62.820000000000036,False
15283,13:23:32,53,8,9.559999999999997,False
15284,13:23:32,80,9,11.799999999999995,False
15285,13:23:32,5,0,-10.04,False
15286,13:23:34,482,41,88.09999999999907,False
15287,13:23:37,633,54,119.21999999999849,False
15288,13:23:38,258,30,62.730000000000075,False
15289,13:23:41,840,63,247.22999999999803,True
15290,13:23:44,825,56,122.31999999999756,False
15291,13:23:47,761,63,248.01999999999896,True
15292,13:23:48,43,3,-2.889999999999993,False
15293,13:23:48,2,0,-10.01,False
15294,13:23:51,866,63,246.96999999999764,True
15295,13:23:54,672,63,248.9099999999987,True
15296,13:23:56,661,63,249.0199999999984,True
15297,13:23:57,62,9,11.979999999999983,False
15298,13:23:57,176,21,40.960000000000065,False
15299,13:23:57,7,0,-10.06,False
15300,13:23:59,534,45,97.61999999999873,False
15301,13:24:01,453,36,75.83999999999952,False
15302,13:24:04,753,63,248.09999999999766,True
15303,13:24:04,51,10,14.599999999999973,False
15304,13:24:07,752,63,248.10999999999856,True
15305,13:24:09,387,38,81.51999999999981,False
15306,13:24:12,831,63,247.31999999999837,True
15307,13:24:14,542,63,250.20999999999924,True
15308,13:24:18,824,48,102.24999999999771,False
15309,13:24:20,506,43,92.87999999999901,False
15310,13:24:23,783,63,247.79999999999816,True
15311,13:24:24,344,36,76.92999999999964,False
15312,13:24:27,852,63,247.1099999999974,True
15313,13:24:30,588,51,112.13999999999851,False
15314,13:24:33,802,63,247.6099999999996,True
15315,13:24:33,1,0,-10.0,False
15316,13:24:33,2,0,-10.01,False
15317,13:24:33,76,11,16.859999999999967,False
15318,13:24:37,919,63,246.43999999999699,True
15319,13:24:38,147,18,33.72,False
15320,13:24:41,862,63,247.00999999999792,True
15321,13:24:44,801,63,247.61999999999767,True
15322,13:24:46,590,45,97.05999999999891,False
15323,13:24:49,655,48,103.93999999999839,False
15324,13:24:49,50,10,14.609999999999992,False
15325,13:24:53,855,63,247.0799999999985,True
15326,13:24:54,379,36,76.57999999999961,False
15327,13:24:58,879,63,246.83999999999932,True
15328,13:24:58,1,0,-10.0,False
15329,13:24:58,212,22,43.110000000000106,False
15330,13:25:01,760,63,248.029999999998,True
15331,13:25:04,690,63,248.72999999999882,True
15332,13:25:07,769,63,247.9399999999988,True
15333,13:25:10,608,46,99.3899999999985,False
15334,13:25:13,782,63,247.80999999999926,True
15335,13:25:16,808,63,247.54999999999828,True
15336,13:25:16,1,0,-10.0,False
15337,13:25:19,740,63,248.2299999999983,True
15338,13:25:21,665,63,248.979999999999,True
15339,13:25:23,336,40,87.04999999999941,False
15340,13:25:26,694,63,248.6899999999984,True
15341,13:25:26,1,0,-10.0,False
15342,13:25:28,722,63,248.40999999999883,True
15343,13:25:31,658,63,249.0499999999987,True
15344,13:25:31,1,0,-10.0,False
15345,13:25:31,1,0,-10.0,False
15346,13:25:34,725,63,248.37999999999846,True
15347,13:25:36,427,37,78.5999999999992,False
15348,13:25:38,758,63,248.04999999999808,True
15349,13:25:39,138,17,31.299999999999986,False
15350,13:25:40,114,14,24.00999999999995,False
15351,13:25:40,2,0,-10.01,False
15352,13:25:40,84,14,24.30999999999995,False
15353,13:25:42,589,47,102.08999999999877,False
15354,13:25:45,692,56,123.64999999999844,False
15355,13:25:48,833,63,247.29999999999762,True
15356,13:25:49,227,26,53.000000000000185,False
15357,13:25:51,417,36,76.19999999999955,False
15358,13:25:53,441,42,91.01999999999913,False
15359,13:25:55,489,42,90.53999999999928,False
15360,13:25:57,431,40,86.0999999999993,False
15361,13:25:59,677,46,98.69999999999833,False
15362,13:25:59,3,0,-10.02,False
15363,13:25:59,1,0,-10.0,False
15364,13:26:03,1041,61,132.7099999999988,False
15365,13:26:03,1,0,-10.0,False
15366,13:26:04,242,34,72.92999999999972,False
15367,13:26:07,733,63,248.29999999999848,True
15368,13:26:09,561,41,87.30999999999872,False
15369,13:26:13,916,63,246.46999999999773,True
15370,13:26:13,67,9,11.929999999999987,False
15371,13:26:15,453,40,85.87999999999901,False
15372,13:26:17,568,46,99.78999999999844,False
15373,13:26:21,845,60,132.15999999999875,False
15374,13:26:24,863,53,114.40999999999764,False
15375,13:26:27,773,52,112.7999999999976,False
15376,13:26:29,556,46,99.90999999999836,False
15377,13:26:29,2,0,-10.01,False
15378,13:26:33,1012,61,132.99999999999966,False
15379,13:26:36,754,49,105.44999999999789,False
15380,13:26:37,320,32,67.12999999999971,False
15381,13:26:40,825,61,134.86999999999858,False
15382,13:26:43,647,63,249.15999999999855,True
15383,13:26:44,330,35,74.55999999999969,False
15384,13:26:48,864,63,246.98999999999717,True
15385,13:26:49,285,30,62.46000000000015,False
15386,13:26:51,633,47,101.6499999999984,False
15387,13:26:53,559,48,104.89999999999864,False
15388,13:26:55,471,37,78.16999999999925,False
15389,13:26:58,758,59,130.51999999999896,False
15390,13:26:59,188,24,48.370000000000104,False
15391,13:27:01,411,37,78.76999999999967,False
15392,13:27:04,840,63,247.2299999999992,True
15393,13:27:07,803,61,135.09000000000026,False
15394,13:27:10,816,61,134.9599999999997,False
15395,13:27:13,679,49,106.19999999999806,False
15396,13:27:14,113,13,21.509999999999934,False
15397,13:27:16,745,63,248.17999999999958,True
15398,13:27:18,446,37,78.40999999999906,False
15399,13:27:21,732,63,248.3099999999987,True
15400,13:27:24,702,56,123.54999999999836,False
15401,13:27:24,1,0,-10.0,False
15402,13:27:27,706,63,248.56999999999832,True
15403,13:27:30,738,59,130.7199999999983,False
15404,13:27:32,703,63,248.5999999999984,True
15405,13:27:35,738,58,128.20999999999844,False
15406,13:27:36,291,30,62.40000000000007,False
15407,13:27:39,771,60,132.89999999999966,False
15408,13:27:42,616,51,111.85999999999838,False
15409,13:27:44,591,44,94.53999999999834,False
