,time,steps,apples,scores,wins
17228,05:30:23,64,0,-10.64,False
17229,05:30:24,165,16,28.519999999999968,False
17230,05:30:25,308,31,64.74000000000017,False
17231,05:30:27,353,30,61.78,False
17232,05:30:27,38,3,-2.8399999999999945,False
17233,05:30:29,393,28,56.34999999999953,False
17234,05:30:31,390,30,61.4100000000001,False
17235,05:30:32,217,15,25.48999999999995,False
17236,05:30:33,313,27,54.65000000000002,False
17237,05:30:35,421,29,58.59000000000022,False
17238,05:30:36,116,3,-3.6299999999999777,False
17239,05:30:37,238,25,50.38000000000017,False
17240,05:30:39,280,24,47.45000000000017,False
17241,05:30:40,349,28,56.800000000000246,False
17242,05:30:42,398,29,58.82000000000001,False
17243,05:30:42,1,0,-10.0,False
17244,05:30:42,1,0,-10.0,False
17245,05:30:42,2,0,-10.01,False
17246,05:30:44,280,28,57.48999999999995,False
17247,05:30:44,64,0,-10.64,False
17248,05:30:44,2,0,-10.01,False
17249,05:30:44,80,6,4.270000000000012,False
17250,05:30:46,391,31,63.91000000000007,False
17251,05:30:49,490,35,72.95999999999951,False
17252,05:30:49,2,0,-10.01,False
17253,05:30:49,68,1,-8.169999999999991,False
17254,05:30:51,375,28,56.540000000000134,False
17255,05:30:52,266,24,47.59000000000015,False
17256,05:30:53,91,9,11.690000000000005,False
17257,05:30:55,348,32,66.84999999999985,False
17258,05:30:55,1,0,-10.0,False
17259,05:30:56,233,25,50.430000000000106,False
17260,05:30:58,463,31,63.19000000000021,False
17261,05:31:00,429,33,68.5499999999998,False
17262,05:31:02,465,29,58.1399999999998,False
17263,05:31:03,176,17,30.91999999999995,False
17264,05:31:03,2,0,-10.01,False
17265,05:31:03,2,1,-7.5,False
17266,05:31:03,1,0,-10.0,False
17267,05:31:03,1,0,-10.0,False
17268,05:31:05,301,27,54.770000000000216,False
17269,05:31:06,328,30,62.030000000000065,False
17270,05:31:06,2,0,-10.01,False
17271,05:31:06,2,0,-10.01,False
17272,05:31:08,286,26,52.41000000000015,False
17273,05:31:08,1,0,-10.0,False
17274,05:31:09,258,26,52.690000000000104,False
17275,05:31:10,298,27,54.80000000000024,False
17276,05:31:12,330,29,59.50000000000002,False
17277,05:31:14,420,28,56.07999999999986,False
17278,05:31:14,59,6,4.480000000000009,False
17279,05:31:16,289,25,49.870000000000154,False
17280,05:31:18,446,32,65.87000000000012,False
17281,05:31:20,441,34,70.93999999999966,False
17282,05:31:22,453,35,73.32999999999956,False
17283,05:31:22,2,0,-10.01,False
17284,05:31:24,352,31,64.29999999999988,False
17285,05:31:26,445,34,70.90000000000008,False
17286,05:31:27,326,30,62.039999999999544,False
17287,05:31:29,384,30,61.46999999999996,False
17288,05:31:31,359,26,51.68000000000023,False
17289,05:31:32,135,9,11.249999999999929,False
17290,05:31:32,135,16,28.81999999999997,False
17291,05:31:34,261,19,35.08000000000018,False
17292,05:31:36,454,35,73.3199999999992,False
17293,05:31:36,1,0,-10.0,False
17294,05:31:38,538,32,64.94999999999989,False
17295,05:31:38,22,0,-10.21,False
17296,05:31:39,97,9,11.629999999999983,False
17297,05:31:41,488,31,62.94000000000004,False
17298,05:31:43,335,27,54.430000000000035,False
17299,05:31:43,62,7,6.9600000000000035,False
17300,05:31:44,242,20,37.790000000000155,False
17301,05:31:45,198,16,28.1899999999999,False
17302,05:31:46,108,10,14.029999999999962,False
17303,05:31:46,1,0,-10.0,False
17304,05:31:48,351,32,66.81999999999985,False
17305,05:31:50,371,28,56.58000000000008,False
17306,05:31:51,258,26,52.69000000000011,False
17307,05:31:53,370,25,49.05999999999998,False
17308,05:31:54,394,29,58.86000000000006,False
17309,05:31:56,340,27,54.380000000000074,False
17310,05:31:56,2,0,-10.01,False
17311,05:31:56,6,0,-10.05,False
17312,05:31:57,171,23,46.03000000000005,False
17313,05:31:58,64,0,-10.64,False
17314,05:31:59,351,31,64.31000000000004,False
17315,05:31:59,2,0,-10.01,False
17316,05:32:01,397,32,66.3599999999998,False
17317,05:32:03,412,29,58.68000000000008,False
17318,05:32:03,1,0,-10.0,False
17319,05:32:03,2,0,-10.01,False
17320,05:32:04,281,28,57.48000000000019,False
17321,05:32:06,257,25,50.190000000000325,False
17322,05:32:06,2,0,-10.01,False
17323,05:32:07,252,26,52.750000000000135,False
17324,05:32:07,1,0,-10.0,False
17325,05:32:10,602,33,66.81999999999992,False
17326,05:32:12,418,31,63.63999999999963,False
17327,05:32:13,308,22,42.15000000000017,False
17328,05:32:13,1,0,-10.0,False
17329,05:32:13,2,0,-10.01,False
17330,05:32:15,429,31,63.53000000000009,False
17331,05:32:18,528,36,75.08999999999973,False
17332,05:32:19,265,24,47.59000000000026,False
17333,05:32:20,167,19,36.03000000000001,False
17334,05:32:22,347,26,51.80000000000015,False
17335,05:32:24,396,32,66.3700000000001,False
17336,05:32:26,427,29,58.53000000000023,False
17337,05:32:26,80,3,-3.2699999999999845,False
17338,05:32:28,342,28,56.870000000000076,False
17339,05:32:29,343,26,51.84000000000021,False
17340,05:32:31,403,31,63.79000000000007,False
17341,05:32:34,460,26,50.660000000000394,False
17342,05:32:36,542,39,82.4799999999993,False
17343,05:32:38,401,32,66.31999999999982,False
17344,05:32:40,336,26,51.91000000000015,False
17345,05:32:42,373,32,66.59999999999998,False
17346,05:32:43,274,21,39.9800000000001,False
17347,05:32:45,376,30,61.54999999999996,False
17348,05:32:46,335,30,61.95999999999992,False
17349,05:32:46,1,0,-10.0,False
17350,05:32:47,209,21,40.63000000000003,False
17351,05:32:48,42,4,-0.3699999999999921,False
17352,05:32:50,368,27,54.10000000000026,False
17353,05:32:50,1,0,-10.0,False
17354,05:32:50,1,0,-10.0,False
17355,05:32:50,105,12,19.07999999999992,False
17356,05:32:53,543,36,74.93999999999981,False
17357,05:32:55,451,30,60.79999999999988,False
17358,05:32:57,398,32,66.34999999999992,False
17359,05:32:59,466,32,65.66999999999985,False
17360,05:32:59,2,0,-10.01,False
17361,05:33:00,160,16,28.56999999999997,False
17362,05:33:02,415,32,66.18000000000013,False
17363,05:33:03,324,26,52.03000000000017,False
17364,05:33:05,241,22,42.82000000000016,False
17365,05:33:05,155,13,21.08999999999989,False
17366,05:33:05,1,0,-10.0,False
17367,05:33:07,394,29,58.8600000000001,False
17368,05:33:09,395,35,73.90999999999963,False
17369,05:33:11,425,25,48.510000000000325,False
17370,05:33:13,376,31,64.05999999999992,False
17371,05:33:15,418,31,63.640000000000065,False
17372,05:33:17,416,28,56.13000000000032,False
17373,05:33:18,284,20,37.360000000000184,False
17374,05:33:18,1,0,-10.0,False
17375,05:33:20,265,24,47.60000000000014,False
17376,05:33:21,386,31,63.959999999999475,False
17377,05:33:24,484,32,65.48999999999961,False
17378,05:33:25,359,28,56.700000000000045,False
17379,05:33:27,383,33,69.0099999999998,False
17380,05:33:30,513,31,62.69000000000017,False
17381,05:33:32,418,36,76.1899999999997,False
17382,05:33:33,405,28,56.24000000000024,False
17383,05:33:36,446,35,73.39999999999954,False
17384,05:33:36,2,0,-10.01,False
17385,05:33:39,614,39,81.75999999999951,False
17386,05:33:41,477,31,63.049999999999784,False
17387,05:33:43,388,30,61.42999999999975,False
17388,05:33:44,291,29,59.89000000000011,False
17389,05:33:44,1,0,-10.0,False
17390,05:33:45,246,22,42.770000000000074,False
17391,05:33:47,389,30,61.42,False
17392,05:33:49,362,31,64.19999999999986,False
17393,05:33:51,326,30,62.050000000000175,False
17394,05:33:53,453,34,70.82000000000009,False
17395,05:33:55,425,31,63.559999999999754,False
17396,05:33:56,163,18,33.56,False
17397,05:33:58,442,39,83.47999999999917,False
17398,05:34:00,423,32,66.09999999999978,False
17399,05:34:01,343,28,56.86000000000006,False
17400,05:34:03,368,29,59.12000000000013,False
17401,05:34:05,465,31,63.170000000000016,False
17402,05:34:08,528,38,80.10999999999916,False
17403,05:34:10,422,31,63.599999999999746,False
17404,05:34:11,388,26,51.390000000000235,False
17405,05:34:11,1,0,-10.0,False
17406,05:34:14,469,33,68.14999999999995,False
17407,05:34:15,113,12,18.999999999999932,False
17408,05:34:17,498,31,62.83999999999959,False
17409,05:34:19,468,31,63.14000000000021,False
17410,05:34:21,411,31,63.71000000000001,False
17411,05:34:23,452,32,65.80999999999956,False
17412,05:34:24,137,10,13.739999999999947,False
17413,05:34:24,1,0,-10.0,False
17414,05:34:24,1,0,-10.0,False
17415,05:34:25,205,15,25.6000000000001,False
17416,05:34:28,568,38,79.70999999999974,False
17417,05:34:28,1,0,-10.0,False
17418,05:34:30,461,36,75.75999999999945,False
17419,05:34:32,598,35,71.87999999999963,False
17420,05:34:36,660,36,73.76999999999924,False
17421,05:34:38,473,28,55.54999999999988,False
17422,05:34:38,2,0,-10.01,False
17423,05:34:40,483,36,75.53999999999934,False
17424,05:34:42,413,30,61.18000000000019,False
17425,05:34:44,496,33,67.87999999999975,False
17426,05:34:45,75,10,14.360000000000005,False
17427,05:34:46,232,15,25.33999999999993,False
17428,05:34:48,465,36,75.71999999999932,False
17429,05:34:50,448,31,63.33999999999988,False
17430,05:34:51,150,11,16.119999999999912,False
17431,05:34:53,457,33,68.26999999999997,False
17432,05:34:56,578,39,82.11999999999878,False
17433,05:34:58,303,28,57.26000000000025,False
17434,05:34:59,260,25,50.16000000000012,False
17435,05:35:00,272,22,42.5100000000001,False
17436,05:35:02,362,36,76.74999999999984,False
17437,05:35:04,448,32,65.84999999999947,False
17438,05:35:06,485,35,73.00999999999944,False
17439,05:35:06,2,0,-10.01,False
17440,05:35:09,515,34,70.19999999999978,False
17441,05:35:10,175,20,38.46000000000007,False
17442,05:35:11,383,28,56.46000000000022,False
17443,05:35:13,355,22,41.67000000000023,False
17444,05:35:13,2,0,-10.01,False
17445,05:35:16,635,42,89.07999999999869,False
17446,05:35:17,283,28,57.45999999999998,False
17447,05:35:20,517,37,77.70999999999945,False
17448,05:35:20,1,0,-10.0,False
17449,05:35:20,1,0,-10.0,False
17450,05:35:20,3,0,-10.02,False
17451,05:35:20,1,0,-10.0,False
17452,05:35:22,425,29,58.550000000000246,False
17453,05:35:24,355,34,71.79999999999997,False
17454,05:35:25,294,26,52.33000000000008,False
17455,05:35:27,306,28,57.23000000000002,False
17456,05:35:27,2,0,-10.01,False
17457,05:35:27,1,0,-10.0,False
17458,05:35:28,303,30,62.28000000000002,False
17459,05:35:28,2,0,-10.01,False
17460,05:35:30,353,23,44.20000000000037,False
17461,05:35:31,254,23,45.200000000000095,False
17462,05:35:33,385,32,66.47999999999955,False
17463,05:35:33,66,7,6.920000000000003,False
17464,05:35:34,156,13,21.079999999999945,False
17465,05:35:35,213,14,23.01999999999991,False
17466,05:35:35,2,0,-10.01,False
17467,05:35:37,337,22,41.86000000000011,False
17468,05:35:38,290,20,37.310000000000045,False
17469,05:35:40,267,24,47.58000000000004,False
17470,05:35:40,110,9,11.499999999999984,False
17471,05:35:40,2,0,-10.01,False
17472,05:35:42,358,26,51.690000000000275,False
17473,05:35:43,276,20,37.450000000000095,False
17474,05:35:43,1,0,-10.0,False
17475,05:35:45,385,29,58.949999999999825,False
17476,05:35:47,298,23,44.7600000000001,False
17477,05:35:48,377,29,59.02999999999978,False
17478,05:35:50,368,29,59.12000000000013,False
17479,05:35:51,300,22,42.2300000000001,False
17480,05:35:52,175,12,18.37999999999991,False
17481,05:35:52,1,0,-10.0,False
17482,05:35:54,386,25,48.90000000000038,False
17483,05:35:55,116,10,13.949999999999974,False
17484,05:35:57,515,25,47.600000000000456,False
17485,05:35:58,167,14,23.479999999999894,False
17486,05:35:58,1,0,-10.0,False
17487,05:36:00,423,31,63.59000000000002,False
17488,05:36:03,620,33,66.63999999999974,False
17489,05:36:05,295,24,47.30000000000012,False
17490,05:36:07,504,31,62.78000000000018,False
17491,05:36:09,490,42,90.52999999999916,False
17492,05:36:09,2,0,-10.01,False
17493,05:36:12,473,32,65.59999999999988,False
17494,05:36:12,2,0,-10.01,False
17495,05:36:14,444,30,60.870000000000154,False
17496,05:36:17,602,36,74.34999999999945,False
17497,05:36:18,342,23,44.32000000000009,False
17498,05:36:21,494,32,65.3899999999997,False
17499,05:36:21,124,12,18.88999999999996,False
17500,05:36:24,523,34,70.11999999999914,False
17501,05:36:26,525,34,70.09999999999947,False
17502,05:36:28,375,26,51.52000000000023,False
17503,05:36:30,512,35,72.73999999999978,False
17504,05:36:33,435,31,63.4699999999998,False
17505,05:36:35,454,31,63.280000000000115,False
17506,05:36:38,670,39,81.19999999999878,False
17507,05:36:40,505,36,75.31999999999971,False
17508,05:36:41,85,2,-5.829999999999983,False
17509,05:36:42,220,17,30.479999999999976,False
17510,05:36:43,253,13,20.099999999999792,False
17511,05:36:43,1,0,-10.0,False
17512,05:36:45,323,27,54.55000000000024,False
17513,05:36:46,342,25,49.340000000000316,False
17514,05:36:49,524,31,62.57999999999997,False
17515,05:36:51,411,36,76.25999999999964,False
17516,05:36:51,4,0,-10.03,False
17517,05:36:51,64,0,-10.64,False
17518,05:36:51,2,0,-10.01,False
17519,05:36:53,299,25,49.7700000000002,False
17520,05:36:53,2,0,-10.01,False
17521,05:36:54,327,24,46.98000000000023,False
17522,05:36:54,2,1,-7.5,False
17523,05:36:55,149,10,13.619999999999981,False
17524,05:36:56,290,18,32.28000000000013,False
17525,05:36:56,7,0,-10.06,False
17526,05:36:57,72,7,6.860000000000002,False
17527,05:36:57,4,0,-10.03,False
17528,05:36:57,22,1,-7.7,False
17529,05:36:58,175,15,25.909999999999947,False
17530,05:37:00,391,28,56.380000000000145,False
17531,05:37:01,316,30,62.15000000000005,False
17532,05:37:03,259,21,40.130000000000095,False
17533,05:37:04,345,27,54.33000000000007,False
17534,05:37:05,213,16,28.039999999999928,False
17535,05:37:07,407,36,76.2999999999997,False
17536,05:37:07,2,0,-10.01,False
17537,05:37:09,423,35,73.62999999999975,False
17538,05:37:12,537,38,80.01999999999883,False
17539,05:37:14,355,27,54.230000000000096,False
17540,05:37:14,1,0,-10.0,False
17541,05:37:16,426,25,48.49000000000039,False
17542,05:37:16,1,0,-10.0,False
17543,05:37:17,346,24,46.79000000000023,False
17544,05:37:17,1,0,-10.0,False
17545,05:37:17,1,0,-10.0,False
17546,05:37:19,341,30,61.90000000000007,False
17547,05:37:19,2,0,-10.01,False
17548,05:37:20,228,15,25.379999999999924,False
17549,05:37:23,629,38,79.09999999999934,False
17550,05:37:23,1,0,-10.0,False
17551,05:37:23,1,0,-10.0,False
17552,05:37:24,200,14,23.140000000000047,False
17553,05:37:26,425,36,76.11999999999983,False
17554,05:37:26,2,0,-10.01,False
17555,05:37:26,2,0,-10.01,False
17556,05:37:28,356,32,66.7699999999999,False
17557,05:37:30,540,39,82.49999999999939,False
17558,05:37:32,335,22,41.87000000000019,False
17559,05:37:34,470,37,78.1799999999993,False
17560,05:37:37,573,38,79.65999999999954,False
17561,05:37:37,1,0,-10.0,False
17562,05:37:38,296,24,47.29000000000022,False
17563,05:37:41,475,36,75.61999999999966,False
17564,05:37:43,501,35,72.84999999999907,False
17565,05:37:45,374,30,61.56999999999991,False
17566,05:37:45,34,0,-10.33,False
17567,05:37:45,64,0,-10.64,False
17568,05:37:47,419,33,68.64999999999965,False
17569,05:37:50,475,31,63.06999999999991,False
17570,05:37:50,129,12,18.83999999999996,False
17571,05:37:53,507,35,72.78999999999971,False
17572,05:37:53,2,0,-10.01,False
17573,05:37:54,310,28,57.190000000000104,False
17574,05:37:56,342,28,56.8700000000001,False
17575,05:37:59,595,36,74.40999999999909,False
17576,05:38:01,490,36,75.46999999999973,False
17577,05:38:01,1,0,-10.0,False
17578,05:38:03,537,41,87.54999999999906,False
17579,05:38:03,2,0,-10.01,False
17580,05:38:06,558,46,99.88999999999928,False
17581,05:38:08,456,31,63.25999999999954,False
17582,05:38:11,636,34,68.9899999999998,False
17583,05:38:14,567,35,72.18999999999932,False
17584,05:38:14,2,0,-10.01,False
17585,05:38:14,1,0,-10.0,False
17586,05:38:14,2,0,-10.01,False
17587,05:38:16,466,33,68.17999999999996,False
17588,05:38:17,77,1,-8.259999999999991,False
17589,05:38:19,613,39,81.7699999999989,False
17590,05:38:22,565,36,74.71999999999942,False
17591,05:38:23,258,23,45.16000000000013,False
17592,05:38:24,147,15,26.18999999999993,False
17593,05:38:27,535,37,77.52999999999939,False
17594,05:38:29,413,32,66.19999999999978,False
17595,05:38:31,435,26,50.91000000000046,False
17596,05:38:31,1,0,-10.0,False
17597,05:38:33,441,35,73.44999999999949,False
17598,05:38:35,472,34,70.62999999999927,False
17599,05:38:36,123,10,13.879999999999935,False
17600,05:38:39,612,36,74.24999999999983,False
17601,05:38:41,449,29,58.3100000000001,False
17602,05:38:43,479,37,78.08999999999908,False
17603,05:38:43,2,0,-10.01,False
17604,05:38:43,1,0,-10.0,False
17605,05:38:45,352,30,61.78999999999999,False
17606,05:38:47,509,32,65.23999999999992,False
17607,05:38:49,258,23,45.16000000000022,False
17608,05:38:50,434,35,73.51999999999975,False
17609,05:38:53,447,32,65.8599999999997,False
17610,05:38:55,593,37,76.94999999999902,False
17611,05:38:55,2,0,-10.01,False
17612,05:38:57,410,31,63.71999999999992,False
17613,05:39:00,492,39,82.97999999999931,False
17614,05:39:00,56,7,7.02,False
17615,05:39:02,479,39,83.10999999999912,False
17616,05:39:02,2,0,-10.01,False
17617,05:39:04,418,35,73.67999999999968,False
17618,05:39:06,442,29,58.38000000000035,False
17619,05:39:08,408,28,56.210000000000065,False
17620,05:39:10,283,27,54.95000000000015,False
17621,05:39:11,332,29,59.46999999999974,False
17622,05:39:14,465,32,65.67999999999965,False
17623,05:39:16,457,31,63.24999999999942,False
17624,05:39:18,483,37,78.04999999999937,False
17625,05:39:21,523,34,70.11999999999937,False
17626,05:39:23,501,29,57.78999999999998,False
17627,05:39:25,409,31,63.729999999999926,False
17628,05:39:27,429,30,61.02000000000027,False
17629,05:39:30,613,39,81.76999999999877,False
17630,05:39:31,136,6,3.7000000000000264,False
17631,05:39:33,448,31,63.33999999999993,False
17632,05:39:33,62,6,4.450000000000012,False
17633,05:39:35,364,28,56.65000000000011,False
17634,05:39:37,478,31,63.04000000000022,False
17635,05:39:37,1,0,-10.0,False
17636,05:39:38,290,28,57.39000000000009,False
17637,05:39:40,399,33,68.84999999999947,False
17638,05:39:40,31,4,-0.2599999999999945,False
17639,05:39:40,1,0,-10.0,False
17640,05:39:43,499,35,72.86999999999944,False
17641,05:39:45,442,36,75.94999999999973,False
17642,05:39:47,489,38,80.49999999999956,False
17643,05:39:48,139,13,21.249999999999886,False
17644,05:39:50,349,31,64.32999999999988,False
17645,05:39:52,466,34,70.68999999999961,False
17646,05:39:54,370,33,69.13999999999972,False
17647,05:39:55,235,21,40.36999999999999,False
17648,05:39:56,220,23,45.540000000000006,False
17649,05:39:58,470,31,63.119999999999955,False
17650,05:40:00,447,38,80.91999999999933,False
17651,05:40:02,476,34,70.58999999999992,False
17652,05:40:02,1,0,-10.0,False
17653,05:40:04,348,25,49.27000000000026,False
17654,05:40:05,143,17,31.249999999999982,False
17655,05:40:07,424,37,78.63999999999967,False
17656,05:40:09,444,36,75.92999999999975,False
17657,05:40:12,528,31,62.5299999999997,False
17658,05:40:12,169,15,25.969999999999985,False
17659,05:40:12,2,0,-10.01,False
17660,05:40:14,245,23,45.290000000000184,False
17661,05:40:16,571,33,67.12999999999971,False
17662,05:40:18,406,33,68.76999999999964,False
17663,05:40:20,448,37,78.39999999999971,False
17664,05:40:22,381,28,56.480000000000025,False
17665,05:40:24,350,28,56.790000000000276,False
17666,05:40:26,351,33,69.32999999999993,False
17667,05:40:27,304,26,52.230000000000246,False
17668,05:40:27,1,0,-10.0,False
17669,05:40:30,592,40,84.4899999999991,False
17670,05:40:31,215,24,48.100000000000094,False
17671,05:40:33,482,37,78.05999999999969,False
17672,05:40:35,371,28,56.58000000000018,False
17673,05:40:37,480,28,55.479999999999954,False
17674,05:40:37,1,0,-10.0,False
17675,05:40:38,95,9,11.649999999999988,False
17676,05:40:40,438,30,60.930000000000156,False
17677,05:40:42,495,36,75.41999999999926,False
17678,05:40:45,575,35,72.11000000000001,False
17679,05:40:45,95,9,11.65,False
17680,05:40:47,409,29,58.709999999999816,False
17681,05:40:50,438,32,65.94999999999966,False
17682,05:40:50,2,0,-10.01,False
17683,05:40:52,510,31,62.71999999999997,False
17684,05:40:54,434,23,43.400000000000375,False
17685,05:40:55,131,8,8.7699999999999,False
17686,05:40:56,368,29,59.12000000000005,False
17687,05:40:58,337,28,56.92000000000011,False
17688,05:40:58,2,0,-10.01,False
17689,05:40:59,289,20,37.32000000000011,False
17690,05:40:59,2,1,-7.5,False
17691,05:41:00,84,10,14.26999999999995,False
17692,05:41:00,1,0,-10.0,False
17693,05:41:02,416,26,51.100000000000456,False
17694,05:41:04,377,31,64.05,False
17695,05:41:05,157,9,11.019999999999898,False
17696,05:41:07,462,31,63.20000000000024,False
17697,05:41:07,1,0,-10.0,False
17698,05:41:07,1,0,-10.0,False
17699,05:41:09,355,27,54.21999999999986,False
17700,05:41:10,344,28,56.85000000000001,False
17701,05:41:13,660,37,76.27999999999938,False
17702,05:41:16,565,36,74.71999999999939,False
17703,05:41:16,2,0,-10.01,False
17704,05:41:17,308,25,49.68000000000022,False
17705,05:41:19,422,38,81.16999999999929,False
17706,05:41:21,390,25,48.85000000000047,False
17707,05:41:23,409,30,61.21999999999978,False
17708,05:41:25,375,31,64.07000000000002,False
17709,05:41:25,37,7,7.2100000000000035,False
17710,05:41:27,450,36,75.86999999999969,False
17711,05:41:29,392,29,58.88000000000017,False
17712,05:41:31,298,29,59.819999999999844,False
17713,05:41:31,1,0,-10.0,False
17714,05:41:34,621,38,79.17999999999934,False
17715,05:41:36,457,37,78.30999999999958,False
17716,05:41:38,396,39,83.93999999999969,False
17717,05:41:40,386,32,66.46999999999996,False
17718,05:41:43,654,35,71.31999999999947,False
17719,05:41:45,388,28,56.4100000000002,False
17720,05:41:47,447,32,65.86000000000003,False
17721,05:41:48,341,30,61.89999999999985,False
17722,05:41:50,478,29,58.00999999999985,False
17723,05:41:53,480,29,57.99999999999972,False
17724,05:41:55,462,32,65.70999999999997,False
17725,05:41:57,399,33,68.84999999999991,False
17726,05:41:58,301,29,59.7900000000001,False
17727,05:42:00,440,36,75.9699999999997,False
17728,05:42:00,1,0,-10.0,False
17729,05:42:00,2,0,-10.01,False
17730,05:42:01,2,0,-10.01,False
17731,05:42:03,438,36,75.98999999999991,False
17732,05:42:04,372,26,51.54000000000036,False
17733,05:42:05,242,19,35.279999999999966,False
17734,05:42:07,368,32,66.64999999999972,False
17735,05:42:09,429,29,58.51000000000007,False
17736,05:42:12,477,34,70.57999999999944,False
17737,05:42:13,352,28,56.77000000000013,False
17738,05:42:15,347,32,66.85999999999986,False
17739,05:42:17,545,32,64.86999999999956,False
17740,05:42:20,485,29,57.95000000000029,False
17741,05:42:22,436,33,68.47999999999966,False
17742,05:42:24,382,30,61.489999999999846,False
17743,05:42:24,49,6,4.580000000000006,False
17744,05:42:25,282,28,57.470000000000155,False
17745,05:42:25,1,0,-10.0,False
17746,05:42:25,1,0,-10.0,False
17747,05:42:28,446,34,70.88999999999973,False
17748,05:42:29,379,35,74.06999999999961,False
17749,05:42:32,485,32,65.4799999999995,False
17750,05:42:32,1,0,-10.0,False
17751,05:42:34,377,30,61.539999999999935,False
17752,05:42:35,366,30,61.65000000000008,False
17753,05:42:37,458,37,78.29999999999959,False
17754,05:42:37,2,0,-10.01,False
17755,05:42:38,84,12,19.289999999999985,False
17756,05:42:38,2,0,-10.01,False
17757,05:42:40,480,31,63.02000000000004,False
17758,05:42:43,570,33,67.14000000000003,False
17759,05:42:45,475,30,60.560000000000066,False
17760,05:42:46,254,22,42.69000000000018,False
17761,05:42:46,2,0,-10.01,False
17762,05:42:46,27,4,-0.2199999999999971,False
17763,05:42:46,1,0,-10.0,False
17764,05:42:46,2,0,-10.01,False
17765,05:42:49,548,36,74.88999999999905,False
17766,05:42:49,1,0,-10.0,False
17767,05:42:51,393,32,66.39999999999964,False
17768,05:42:51,1,0,-10.0,False
17769,05:42:51,2,0,-10.01,False
17770,05:42:52,328,25,49.48000000000021,False
17771,05:42:55,462,29,58.18000000000011,False
17772,05:42:55,1,0,-10.0,False
17773,05:42:57,440,28,55.89000000000047,False
17774,05:42:59,428,33,68.56000000000007,False
17775,05:43:00,346,32,66.87000000000003,False
17776,05:43:02,388,28,56.4099999999999,False
17777,05:43:03,101,12,19.11999999999995,False
17778,05:43:05,445,35,73.4099999999993,False
17779,05:43:08,569,34,69.64999999999928,False
17780,05:43:09,381,30,61.500000000000036,False
17781,05:43:12,449,30,60.820000000000206,False
17782,05:43:13,397,36,76.39999999999968,False
17783,05:43:16,454,34,70.80999999999919,False
17784,05:43:16,122,12,18.909999999999947,False
17785,05:43:16,2,0,-10.01,False
17786,05:43:19,576,36,74.60999999999946,False
17787,05:43:20,181,20,38.40000000000005,False
17788,05:43:23,541,31,62.410000000000146,False
17789,05:43:24,236,24,47.89000000000011,False
17790,05:43:26,457,29,58.22999999999982,False
17791,05:43:26,1,0,-10.0,False
17792,05:43:28,340,36,76.9699999999998,False
17793,05:43:29,315,29,59.65000000000001,False
17794,05:43:31,333,27,54.4500000000002,False
17795,05:43:33,364,31,64.17999999999985,False
17796,05:43:35,423,30,61.07999999999957,False
17797,05:43:36,283,20,37.38000000000021,False
17798,05:43:37,304,36,77.32999999999942,False
17799,05:43:38,124,14,23.90999999999993,False
17800,05:43:39,124,12,18.88999999999995,False
17801,05:43:41,399,34,71.35999999999952,False
17802,05:43:41,2,0,-10.01,False
17803,05:43:42,260,25,50.16000000000007,False
17804,05:43:42,2,0,-10.01,False
17805,05:43:43,269,26,52.58000000000008,False
17806,05:43:45,396,32,66.37000000000006,False
17807,05:43:47,441,35,73.44999999999966,False
17808,05:43:47,2,0,-10.01,False
17809,05:43:47,1,0,-10.0,False
17810,05:43:47,1,0,-10.0,False
17811,05:43:50,548,37,77.39999999999945,False
17812,05:43:52,419,27,53.59000000000021,False
17813,05:43:54,458,36,75.78999999999976,False
17814,05:43:55,221,22,43.02000000000003,False
17815,05:43:55,2,0,-10.01,False
17816,05:43:56,262,20,37.59,False
17817,05:43:58,404,26,51.2300000000002,False
17818,05:43:59,219,25,50.57000000000011,False
17819,05:44:01,362,30,61.68999999999997,False
17820,05:44:03,452,29,58.28000000000011,False
17821,05:44:05,333,27,54.4500000000001,False
17822,05:44:05,2,0,-10.01,False
17823,05:44:07,407,26,51.2000000000002,False
17824,05:44:09,340,28,56.89000000000015,False
17825,05:44:09,1,0,-10.0,False
17826,05:44:10,287,24,47.3800000000001,False
17827,05:44:11,195,18,33.24000000000003,False
17828,05:44:11,28,0,-10.27,False
17829,05:44:13,326,26,52.01000000000021,False
17830,05:44:14,327,30,62.04000000000008,False
17831,05:44:16,294,24,47.31000000000007,False
17832,05:44:16,2,0,-10.01,False
17833,05:44:16,55,4,-0.4999999999999929,False
17834,05:44:18,322,30,62.089999999999954,False
17835,05:44:19,334,27,54.44000000000017,False
17836,05:44:20,110,7,6.479999999999987,False
17837,05:44:20,1,0,-10.0,False
17838,05:44:21,358,28,56.71000000000019,False
17839,05:44:21,1,0,-10.0,False
17840,05:44:22,79,1,-8.279999999999992,False
17841,05:44:22,1,0,-10.0,False
17842,05:44:24,336,29,59.4399999999999,False
17843,05:44:26,378,28,56.509999999999984,False
17844,05:44:27,257,20,37.64,False
17845,05:44:27,11,0,-10.1,False
17846,05:44:28,352,28,56.77000000000018,False
17847,05:44:29,119,12,18.939999999999962,False
17848,05:44:31,325,30,62.05999999999986,False
17849,05:44:31,38,0,-10.37,False
17850,05:44:32,326,28,57.03000000000009,False
17851,05:44:32,2,0,-10.01,False
17852,05:44:35,483,36,75.53999999999962,False
17853,05:44:36,204,17,30.63999999999996,False
