,time,steps,apples,scores,wins
6529,14:17:09,78,4,-0.09788571316497753,False
6530,14:17:09,64,0,-10.65,False
6531,14:17:10,57,3,-2.5619116576282717,False
6532,14:17:10,100,7,8.170602637811125,False
6533,14:17:11,95,7,8.171725967565465,False
6534,14:17:11,157,6,4.773367688236657,False
6535,14:17:12,30,3,-2.4378571428571423,False
6536,14:17:12,47,2,-5.2345873015872995,False
6537,14:17:12,97,5,2.4075044328981576,False
6538,14:17:13,181,7,7.17721395486603,False
6539,14:17:14,122,2,-6.054587301587294,False
6540,14:17:16,498,16,31.585717713070377,False
6541,14:17:17,234,8,9.51040545193781,False
6542,14:17:18,102,4,-0.3904607902847808,False
6543,14:17:19,219,13,24.93300740827895,False
6544,14:17:20,157,6,4.533543214772099,False
6545,14:17:20,84,2,-5.651587301587294,False
6546,14:17:21,81,5,2.578822084776021,False
6547,14:17:21,117,4,-0.5074444444444346,False
6548,14:17:22,102,4,-0.2938812964370481,False
6549,14:17:22,1,0,-10.0,False
6550,14:17:22,2,0,-10.02,False
6551,14:17:23,123,1,-8.70063492063492,False
6552,14:17:23,173,8,10.238117988622703,False
6553,14:17:25,270,15,30.595560348807307,False
6554,14:17:26,195,5,1.4528856993899648,False
6555,14:17:26,132,9,13.660571097555833,False
6556,14:17:27,121,2,-5.971473467818807,False
6557,14:17:27,1,0,-10.0,False
6558,14:17:27,2,0,-10.001,False
6559,14:17:28,187,9,13.090121965856685,False
6560,14:17:29,122,5,2.128623154698049,False
6561,14:17:29,2,0,-10.02,False
6562,14:17:29,199,8,10.011325134534236,False
6563,14:17:30,158,6,4.699229362032021,False
6564,14:17:30,1,0,-10.0,False
6565,14:17:32,326,11,17.810648414543017,False
6566,14:17:32,1,0,-10.0,False
6567,14:17:33,155,8,10.350244606497816,False
6568,14:17:33,64,0,-10.630999999999998,False
6569,14:17:34,260,11,18.26815448828746,False
6570,14:17:35,228,14,27.98638249311725,False
6571,14:17:36,151,8,10.476087824453085,False
6572,14:17:36,67,3,-2.6519978070899883,False
6573,14:17:37,109,3,-3.1807501884681155,False
6574,14:17:38,178,7,7.3949153273676655,False
6575,14:17:38,44,2,-5.267587301587299,False
6576,14:17:39,151,6,4.892428571428597,False
6577,14:17:40,147,5,1.9751980464441328,False
6578,14:17:40,124,3,-3.3578571428571395,False
6579,14:17:40,2,0,-10.001,False
6580,14:17:40,2,0,-10.01,False
6581,14:17:40,1,0,-10.0,False
6582,14:17:40,1,0,-10.0,False
6583,14:17:41,180,5,1.6151651798065618,False
6584,14:17:42,203,8,10.05506610546506,False
6585,14:17:44,280,12,21.016434379962234,False
6586,14:17:44,2,1,-7.420634920634921,False
6587,14:17:44,66,4,-0.09211333382501864,False
6588,14:17:45,188,7,7.252554598453533,False
6589,14:17:46,198,9,12.970403097884299,False
6590,14:17:46,28,1,-7.593634920634919,False
6591,14:17:47,228,9,12.688422198425064,False
6592,14:17:48,107,5,2.232919214351538,False
6593,14:17:48,64,0,-10.65,False
6594,14:17:49,77,7,8.255941765846407,False
6595,14:17:49,2,0,-10.02,False
6596,14:17:49,158,5,1.8985779024727805,False
6597,14:17:50,106,4,-0.4762374645256795,False
6598,14:17:51,168,6,4.457930097937089,False
6599,14:17:51,2,0,-10.02,False
6600,14:17:52,259,10,15.365580913291767,False
6601,14:17:52,1,0,-10.0,False
6602,14:17:53,119,7,8.01326446198274,False
6603,14:17:53,84,2,-5.5747011353557925,False
6604,14:17:54,190,13,25.045151341635016,False
6605,14:17:55,143,6,4.858544714185617,False
6606,14:17:56,173,13,25.3640789768465,False
6607,14:17:56,168,8,10.123188261118829,False
6608,14:17:57,124,4,-0.6189092695097731,False
6609,14:17:57,2,0,-10.001,False
6610,14:17:58,170,11,19.217871949066915,False
6611,14:17:59,217,9,12.83846674609843,False
6612,14:17:59,1,0,-10.0,False
6613,14:18:00,74,6,5.473340224512391,False
6614,14:18:00,115,8,10.856813833762134,False
6615,14:18:01,156,9,13.29947724332994,False
6616,14:18:02,126,7,7.90721609816016,False
6617,14:18:02,177,12,22.133421238540954,False
6618,14:18:04,254,17,37.11752626310464,False
6619,14:18:05,198,12,22.117242595480608,False
6620,14:18:05,122,7,7.959981911093234,False
6621,14:18:06,111,7,8.054435387271415,False
6622,14:18:06,125,10,16.507947082717546,False
6623,14:18:07,81,5,2.650665359557172,False
6624,14:18:08,156,6,4.670657332590206,False
6625,14:18:08,110,3,-3.116303135771924,False
6626,14:18:09,125,4,-0.6187895276633775,False
6627,14:18:10,123,9,13.627587923290319,False
6628,14:18:10,192,10,15.896506486030793,False
6629,14:18:11,89,6,5.352477695179369,False
6630,14:18:11,99,4,-0.2943222770699769,False
6631,14:18:12,125,6,5.058428571428589,False
6632,14:18:13,279,10,15.28709316135961,False
6633,14:18:14,172,9,13.272124669631719,False
6634,14:18:15,215,10,15.670860247964194,False
6635,14:18:17,270,11,18.142057392297808,False
6636,14:18:17,118,7,8.13740867583682,False
6637,14:18:17,57,3,-2.581964097246164,False
6638,14:18:18,86,4,-0.10578710213535204,False
6639,14:18:19,297,15,30.241324186807354,False
6640,14:18:20,130,8,10.677083141613457,False
6641,14:18:20,2,0,-10.02,False
6642,14:18:20,24,2,-5.005587301587301,False
6643,14:18:20,2,0,-10.02,False
6644,14:18:21,266,11,18.213972050985674,False
6645,14:18:22,161,4,-0.9141004097523241,False
6646,14:18:22,1,0,-10.0,False
6647,14:18:23,186,16,34.564010458199,False
6648,14:18:23,90,2,-5.662148378335536,False
6649,14:18:24,90,8,11.202134063324378,False
6650,14:18:25,124,5,2.126650793650814,False
6651,14:18:25,139,5,2.044407329974728,False
6652,14:18:26,81,7,8.390161369090594,False
6653,14:18:26,49,4,0.16844860116653315,False
6654,14:18:26,64,0,-10.65,False
6655,14:18:27,54,3,-2.575857142857142,False
6656,14:18:27,1,0,-10.0,False
6657,14:18:28,256,12,21.413057553848315,False
6658,14:18:29,307,18,39.871638690677,False
6659,14:18:29,2,0,-10.02,False
6660,14:18:30,105,7,8.022054375781764,False
6661,14:18:31,254,16,34.03316696419883,False
6662,14:18:32,79,6,5.4554463859541675,False
6663,14:18:32,2,0,-10.001,False
6664,14:18:32,2,0,-10.01,False
6665,14:18:33,226,14,28.01517440121455,False
6666,14:18:33,178,6,4.3704391155698685,False
6667,14:18:33,1,0,-10.0,False
6668,14:18:34,90,5,2.5196507936508024,False
6669,14:18:35,121,4,-0.496801255339351,False
6670,14:18:36,202,9,12.94328012671161,False
6671,14:18:36,55,2,-5.286587301587301,False
6672,14:18:37,298,13,24.19142354095301,False
6673,14:18:38,64,0,-10.634450115425071,False
6674,14:18:39,206,10,15.9139045530336,False
6675,14:18:40,265,14,27.660931493265206,False
6676,14:18:41,286,11,18.03064195647487,False
6677,14:18:41,2,0,-10.02,False
6678,14:18:41,1,0,-10.0,False
6679,14:18:42,69,3,-2.8168571428571405,False
6680,14:18:42,2,0,-10.02,False
6681,14:18:42,94,3,-3.068804703239244,False
6682,14:18:43,148,5,1.951579595576124,False
6683,14:18:44,199,13,24.9709742532823,False
6684,14:18:45,237,12,21.61187683833768,False
6685,14:18:46,212,10,15.840411811989007,False
6686,14:18:48,327,14,26.786844764588782,False
6687,14:18:48,1,0,-10.0,False
6688,14:18:48,1,0,-10.0,False
6689,14:18:49,300,11,17.85627689488823,False
6690,14:18:49,2,0,-10.001,False
6691,14:18:50,310,12,20.703193249197422,False
6692,14:18:51,123,6,5.027669310670989,False
6693,14:18:52,251,12,21.353134939788784,False
6694,14:18:53,120,5,2.2118976644406736,False
6695,14:18:54,207,11,18.903668936741187,False
6696,14:18:54,2,0,-10.02,False
6697,14:18:55,198,8,9.903784317609524,False
6698,14:18:55,2,0,-10.02,False
6699,14:18:56,130,9,13.669201002419909,False
6700,14:18:57,216,9,12.662169948899114,False
6701,14:18:57,145,5,2.017022830592365,False
6702,14:18:57,2,0,-10.001,False
6703,14:18:58,158,6,4.6995437373958,False
6704,14:18:59,184,10,16.22609192692876,False
6705,14:18:59,1,0,-10.0,False
6706,14:18:59,64,0,-10.65,False
6707,14:18:59,1,0,-10.0,False
6708,14:18:59,1,0,-10.0,False
6709,14:19:00,162,10,16.46856110035975,False
6710,14:19:00,2,0,-10.02,False
6711,14:19:01,222,6,3.9643142893267482,False
6712,14:19:02,87,5,2.5772397366599726,False
6713,14:19:03,237,9,12.712882702710235,False
6714,14:19:04,119,5,2.342539678161204,False
6715,14:19:05,305,13,23.962090912681948,False
6716,14:19:05,96,5,2.4956298550855216,False
6717,14:19:06,54,4,0.07455555555556792,False
6718,14:19:06,142,5,2.045797079911047,False
6719,14:19:07,110,4,-0.4900031757238778,False
6720,14:19:07,79,3,-2.903404819718772,False
6721,14:19:08,202,10,15.715243300703046,False
6722,14:19:09,124,8,10.710117883770954,False
6723,14:19:10,117,3,-3.149477910890221,False
6724,14:19:10,2,0,-10.02,False
6725,14:19:10,76,5,2.5700213777758965,False
6726,14:19:10,2,0,-10.02,False
6727,14:19:11,72,4,-0.1004444444444399,False
6728,14:19:11,74,5,2.6616507936508067,False
6729,14:19:12,80,4,-0.08935774873478941,False
6730,14:19:12,2,0,-10.001,False
6731,14:19:12,117,8,10.800031746031737,False
6732,14:19:13,170,7,7.30910455783355,False
6733,14:19:13,2,1,-7.420634920634921,False
6734,14:19:14,64,4,0.06455555555556103,False
6735,14:19:14,109,4,-0.4680031757238901,False
6736,14:19:15,197,11,19.02431628337772,False
6737,14:19:16,129,7,7.847330157609445,False
6738,14:19:16,120,2,-5.91614130867252,False
6739,14:19:16,2,0,-10.02,False
6740,14:19:18,270,15,30.542327994899058,False
6741,14:19:18,2,0,-10.02,False
6742,14:19:18,49,3,-2.606857142857141,False
6743,14:19:19,181,12,22.108458127382043,False
6744,14:19:20,145,10,16.43020519854175,False
6745,14:19:20,2,0,-10.02,False
6746,14:19:21,238,17,37.36926155480376,False
6747,14:19:22,218,9,12.788270989467295,False
6748,14:19:22,133,11,19.677614550907148,False
6749,14:19:23,91,4,-0.24178710213534416,False
6750,14:19:24,147,8,10.554889674352161,False
6751,14:19:24,149,7,7.589543660673847,False
6752,14:19:25,72,1,-8.152634920634918,False
6753,14:19:26,160,7,7.412993662626665,False
6754,14:19:27,193,12,21.893092348224176,False
6755,14:19:27,152,9,13.423543112376105,False
6756,14:19:28,134,7,7.856037170665952,False
6757,14:19:29,196,7,7.169413231361407,False
6758,14:19:30,223,12,21.672450794133887,False
6759,14:19:31,205,14,28.20693777522122,False
6760,14:19:31,2,0,-10.001,False
6761,14:19:32,76,3,-2.86952498371085,False
6762,14:19:33,234,11,18.546993531642283,False
6763,14:19:33,1,0,-10.0,False
6764,14:19:34,205,10,15.788934389468336,False
6765,14:19:34,136,6,4.896708629482113,False
6766,14:19:36,300,14,26.995880045638145,False
6767,14:19:36,77,3,-2.9182549512243736,False
6768,14:19:36,41,5,2.983649285544628,False
6769,14:19:37,195,10,16.069643446512035,False
6770,14:19:37,1,0,-10.0,False
6771,14:19:39,296,12,21.127321426049953,False
6772,14:19:39,111,3,-3.1277501884681187,False
6773,14:19:41,234,5,1.1265365322414134,False
6774,14:19:41,206,8,9.97765125724152,False
6775,14:19:42,30,2,-5.0443491123365405,False
6776,14:19:42,114,10,16.727627378868778,False
6777,14:19:43,175,6,4.404670853642242,False
6778,14:19:44,247,12,21.45091471708088,False
6779,14:19:45,64,0,-10.630999999999998,False
6780,14:19:45,2,0,-10.01,False
6781,14:19:46,259,9,12.369956089512444,False
6782,14:19:47,183,9,13.097696486266274,False
6783,14:19:48,269,13,24.35844110039289,False
6784,14:19:49,186,8,10.139673261165026,False
6785,14:19:49,2,0,-10.02,False
6786,14:19:50,220,9,12.837325573190437,False
6787,14:19:50,2,0,-10.02,False
6788,14:19:50,89,1,-8.284634920634918,False
6789,14:19:51,163,7,7.528360337417483,False
6790,14:19:51,2,0,-10.02,False
6791,14:19:52,164,11,19.307997061603032,False
6792,14:19:52,2,0,-10.02,False
6793,14:19:53,218,15,31.21909636368678,False
6794,14:19:54,198,12,22.01429125603332,False
6795,14:19:55,152,8,10.443832565353496,False
6796,14:19:55,90,4,-0.27144444444443394,False
6797,14:19:55,2,0,-10.02,False
6798,14:19:56,169,11,19.272085165223263,False
6799,14:19:57,72,7,8.387319307492657,False
6800,14:19:57,94,3,-2.97291165762827,False
6801,14:19:58,81,5,2.643037984939824,False
6802,14:19:58,2,1,-7.420634920634921,False
6803,14:19:58,91,5,2.6499829527970977,False
6804,14:19:58,7,0,-10.051,False
6805,14:19:58,1,0,-10.0,False
6806,14:19:58,2,0,-10.01,False
6807,14:19:59,274,12,21.26138498896765,False
6808,14:20:01,277,12,21.16060432391248,False
6809,14:20:02,214,10,15.848430723658756,False
6810,14:20:03,219,10,15.7889165086058,False
6811,14:20:04,231,12,21.785532316439813,False
6812,14:20:04,2,0,-10.02,False
6813,14:20:05,174,4,-0.9485535540186768,False
6814,14:20:05,137,10,16.44662382305199,False
6815,14:20:05,1,0,-10.0,False
6816,14:20:07,327,14,26.964298529316093,False
6817,14:20:07,1,0,-10.0,False
6818,14:20:08,197,12,22.028051719724733,False
6819,14:20:08,1,0,-10.0,False
6820,14:20:08,98,4,-0.3617552121845513,False
6821,14:20:09,64,0,-10.65,False
6822,14:20:10,290,13,24.14139658253447,False
6823,14:20:11,166,13,25.362397251754143,False
6824,14:20:12,261,13,24.32891427427653,False
6825,14:20:12,1,0,-10.0,False
6826,14:20:13,134,11,19.52863685777643,False
6827,14:20:13,71,2,-5.530701135355789,False
6828,14:20:14,87,5,2.517878414310861,False
6829,14:20:14,16,0,-10.141,False
6830,14:20:14,38,2,-5.134587301587301,False
6831,14:20:14,50,3,-2.5718571428571444,False
6832,14:20:15,173,10,16.102663013320633,False
6833,14:20:16,70,1,-8.21863492063492,False
6834,14:20:17,270,11,18.168231429606628,False
6835,14:20:18,224,10,15.662266306912436,False
6836,14:20:19,130,5,2.133798740780641,False
6837,14:20:19,2,0,-10.02,False
6838,14:20:20,182,11,19.107387757607935,False
6839,14:20:20,134,7,7.7180319921143345,False
6840,14:20:21,187,10,15.966954639805989,False
6841,14:20:22,269,9,12.128281285789411,False
6842,14:20:23,175,8,10.351587823918916,False
6843,14:20:23,1,0,-10.0,False
6844,14:20:24,125,6,5.055682630567402,False
6845,14:20:24,2,0,-10.01,False
6846,14:20:24,92,6,5.363428571428589,False
6847,14:20:25,160,9,13.382933461758961,False
6848,14:20:26,71,4,-0.04244444444443829,False
6849,14:20:26,48,3,-2.498857142857144,False
6850,14:20:27,140,8,10.654813574457279,False
6851,14:20:28,193,12,21.98985299447895,False
6852,14:20:29,262,11,18.221079743748128,False
6853,14:20:29,64,0,-10.65,False
6854,14:20:30,67,2,-5.370587301587299,False
6855,14:20:31,221,12,21.7864406747388,False
6856,14:20:31,147,4,-0.7564893754702791,False
6857,14:20:32,182,8,10.181025396814256,False
6858,14:20:32,1,0,-10.0,False
6859,14:20:32,2,0,-10.02,False
6860,14:20:32,2,0,-10.01,False
6861,14:20:33,100,7,8.101770387428381,False
6862,14:20:34,225,11,18.651641300180486,False
6863,14:20:35,207,7,6.902971369238916,False
6864,14:20:35,32,1,-7.71163492063492,False
6865,14:20:36,172,6,4.5187271496338335,False
6866,14:20:36,132,9,13.675726062391256,False
6867,14:20:37,188,9,13.082675464735411,False
6868,14:20:38,91,4,-0.2414989592155443,False
6869,14:20:39,190,8,10.072935300434397,False
6870,14:20:40,218,13,24.86895073253756,False
6871,14:20:41,350,18,39.33614079195262,False
6872,14:20:42,101,9,13.847225754105473,False
6873,14:20:43,107,10,16.85851964567648,False
6874,14:20:43,125,7,7.901687946947717,False
6875,14:20:43,1,0,-10.0,False
6876,14:20:44,97,6,5.286573479364766,False
6877,14:20:44,120,2,-5.9042480973187415,False
6878,14:20:45,164,11,19.29875434994053,False
6879,14:20:46,220,11,18.763903959530943,False
6880,14:20:47,159,6,4.657560443627954,False
6881,14:20:47,2,0,-10.02,False
6882,14:20:47,64,0,-10.64,False
6883,14:20:48,132,6,4.982739123223212,False
6884,14:20:48,1,0,-10.0,False
6885,14:20:48,96,6,5.397615361239016,False
6886,14:20:50,281,12,21.15149917309627,False
6887,14:20:51,313,10,14.91533751469239,False
6888,14:20:51,2,0,-10.001,False
6889,14:20:51,2,0,-10.01,False
6890,14:20:52,129,11,19.60090432788809,False
6891,14:20:53,131,6,4.956732949316329,False
6892,14:20:53,1,0,-10.0,False
6893,14:20:53,1,0,-10.0,False
6894,14:20:54,269,12,21.30815285148936,False
6895,14:20:55,156,6,4.660987267859323,False
6896,14:20:56,256,14,27.45638074424315,False
6897,14:20:57,211,10,15.972447307917118,False
6898,14:20:57,88,4,-0.2050031757239044,False
6899,14:20:59,277,14,27.456678116274986,False
6900,14:20:59,64,0,-10.65,False
6901,14:20:59,1,0,-10.0,False
6902,14:21:01,375,12,20.191561063177925,False
6903,14:21:02,206,8,9.832363200554203,False
6904,14:21:02,2,0,-10.001,False
6905,14:21:03,174,7,7.370411281832624,False
6906,14:21:03,64,0,-10.630999999999998,False
6907,14:21:03,89,3,-2.907857142857142,False
6908,14:21:03,1,0,-10.0,False
6909,14:21:04,77,2,-5.596925280331639,False
6910,14:21:05,190,5,1.421463121052085,False
6911,14:21:05,1,0,-10.0,False
6912,14:21:06,176,12,22.07144727603457,False
6913,14:21:06,2,0,-10.02,False
6914,14:21:07,209,10,15.826283953255315,False
6915,14:21:07,108,9,13.760576798548719,False
6916,14:21:08,77,4,-0.11942923145901928,False
6917,14:21:08,73,3,-2.772857142857143,False
6918,14:21:08,28,2,-4.946587301587303,False
6919,14:21:08,1,0,-10.0,False
6920,14:21:08,2,0,-10.02,False
6921,14:21:08,1,0,-10.0,False
6922,14:21:09,43,4,0.20155555555556148,False
6923,14:21:09,121,4,-0.5713269818855089,False
6924,14:21:10,64,4,-0.03555139883346037,False
6925,14:21:10,1,0,-10.0,False
6926,14:21:11,157,12,22.40609131828921,False
6927,14:21:11,2,0,-10.02,False
6928,14:21:12,231,8,9.7859187641591,False
6929,14:21:13,178,9,13.308828830536829,False
6930,14:21:14,194,11,18.973411424596094,False
6931,14:21:14,1,0,-10.0,False
6932,14:21:14,69,3,-2.725964097246165,False
6933,14:21:14,64,0,-10.65,False
6934,14:21:15,119,4,-0.5674444444444156,False
6935,14:21:15,73,3,-2.8254111499423606,False
6936,14:21:17,257,12,21.403586308442424,False
6937,14:21:18,184,14,28.204736334717442,False
6938,14:21:18,147,5,1.9376507936508285,False
6939,14:21:19,160,11,19.32581285782181,False
6940,14:21:20,92,7,8.27179922914366,False
6941,14:21:20,73,3,-2.8118571428571433,False
6942,14:21:21,240,12,21.53699224442616,False
6943,14:21:22,145,8,10.595540827029367,False
6944,14:21:23,256,11,18.23867213115066,False
6945,14:21:23,2,0,-10.001,False
6946,14:21:24,64,0,-10.64,False
6947,14:21:24,72,7,8.354414567064314,False
6948,14:21:24,1,0,-10.0,False
6949,14:21:25,298,17,36.83272587066442,False
6950,14:21:26,216,11,18.683501406259662,False
6951,14:21:26,1,0,-10.0,False
6952,14:21:28,304,15,30.34042399943397,False
6953,14:21:29,223,11,18.679829410882164,False
6954,14:21:30,201,9,12.929793786845313,False
6955,14:21:31,222,8,9.72403008980482,False
6956,14:21:32,101,4,-0.3361017867535274,False
6957,14:21:32,2,0,-10.02,False
6958,14:21:32,2,0,-10.01,False
6959,14:21:32,1,0,-10.0,False
6960,14:21:32,69,4,-0.039444444444447065,False
6961,14:21:33,274,13,24.20225811530621,False
6962,14:21:34,149,9,13.40457089177938,False
6963,14:21:35,92,1,-8.324634920634919,False
6964,14:21:36,226,12,21.666302548751865,False
6965,14:21:36,2,0,-10.02,False
6966,14:21:37,277,9,12.256748201386234,False
6967,14:21:38,97,8,11.014473014752307,False
6968,14:21:38,131,7,7.822260996415018,False
6969,14:21:38,2,0,-10.02,False
6970,14:21:38,1,0,-10.0,False
6971,14:21:40,330,11,17.642192568678404,False
6972,14:21:41,193,8,10.049616265814606,False
6973,14:21:41,64,0,-10.65,False
6974,14:21:42,174,9,13.161854400989235,False
6975,14:21:42,73,2,-5.525047936582868,False
6976,14:21:43,218,13,24.962021795958385,False
6977,14:21:45,259,10,15.215994006696524,False
6978,14:21:45,74,1,-8.125634920634917,False
6979,14:21:46,94,1,-8.382634920634919,False
6980,14:21:47,219,10,15.619295868074666,False
6981,14:21:48,202,13,25.09042058994429,False
6982,14:21:48,166,5,1.7547993995040263,False
6983,14:21:49,154,4,-0.8668810083494272,False
6984,14:21:50,184,7,7.461771658259511,False
6985,14:21:51,157,14,28.704670852186087,False
6986,14:21:51,2,0,-10.02,False
6987,14:21:52,112,2,-5.951141308672518,False
6988,14:21:52,1,0,-10.0,False
6989,14:21:52,189,11,19.016255467137213,False
6990,14:21:53,131,8,10.640253370289802,False
6991,14:21:54,115,3,-3.1348571428571423,False
6992,14:21:55,292,9,12.07415554372119,False
6993,14:21:57,333,14,26.734064610102628,False
6994,14:21:58,196,11,18.96468550897244,False
6995,14:21:58,118,13,25.842238992195448,False
6996,14:21:58,1,0,-10.0,False
6997,14:22:00,351,15,29.924899210575127,False
6998,14:22:00,64,0,-10.630999999999998,False
6999,14:22:01,113,9,13.772439332466854,False
7000,14:22:01,94,3,-3.023857142857141,False
7001,14:22:01,52,3,-2.502857142857144,False
7002,14:22:02,80,5,2.6876492855446354,False
7003,14:22:03,195,10,15.904059492406276,False
7004,14:22:04,113,10,16.925378061508464,False
7005,14:22:04,129,8,10.651659224423078,False
7006,14:22:05,261,11,18.440497613257754,False
7007,14:22:06,167,6,4.513103905587347,False
7008,14:22:07,260,11,18.386748847947867,False
7009,14:22:09,285,12,20.931634540169128,False
7010,14:22:10,195,10,15.979652680178551,False
7011,14:22:11,159,10,16.294836232071134,False
7012,14:22:11,64,0,-10.65,False
7013,14:22:11,1,0,-10.0,False
7014,14:22:11,74,2,-5.505467648220754,False
7015,14:22:12,181,9,13.234832507624516,False
7016,14:22:13,214,10,15.804371158286875,False
7017,14:22:15,323,12,20.8229260681051,False
7018,14:22:15,123,5,2.1806379647531404,False
7019,14:22:17,237,12,21.562752914118747,False
7020,14:22:17,59,1,-8.000634920634921,False
7021,14:22:18,175,9,13.218357319205671,False
7022,14:22:19,293,16,33.576986655901486,False
7023,14:22:21,330,12,20.615602856090966,False
7024,14:22:22,208,12,22.007668976027475,False
7025,14:22:23,217,11,18.74741492214137,False
7026,14:22:23,1,0,-10.0,False
7027,14:22:24,288,12,21.14236252718666,False
7028,14:22:25,86,7,8.264060180014127,False
7029,14:22:25,127,9,13.605668173775358,False
7030,14:22:25,2,0,-10.02,False
7031,14:22:26,257,12,21.34291004886602,False
7032,14:22:26,1,0,-10.0,False
7033,14:22:27,193,11,19.019876616898905,False
7034,14:22:28,119,8,10.736885538400882,False
7035,14:22:29,174,13,25.21478311994723,False
7036,14:22:30,196,12,22.08838194177926,False
7037,14:22:30,2,0,-10.02,False
7038,14:22:31,238,10,15.492973063908119,False
7039,14:22:32,192,10,16.027768340678403,False
7040,14:22:33,336,16,33.299292304457445,False
7041,14:22:34,71,6,5.529051920899348,False
7042,14:22:34,2,0,-10.02,False
7043,14:22:34,109,8,10.997031746031746,False
7044,14:22:35,108,13,25.822570647996468,False
7045,14:22:35,66,3,-2.6631893020034316,False
7046,14:22:36,83,2,-5.535587301587299,False
7047,14:22:37,217,12,21.6748338853605,False
7048,14:22:37,20,0,-10.181000000000001,False
7049,14:22:37,36,2,-5.0965873015873,False
7050,14:22:38,128,8,10.747465593034685,False
7051,14:22:38,2,0,-10.001,False
7052,14:22:39,228,11,18.585634838850392,False
7053,14:22:40,282,12,21.22102471651084,False
7054,14:22:41,258,12,21.404277817874004,False
7055,14:22:42,127,13,25.76136714250617,False
7056,14:22:43,242,15,30.99219977580559,False
7057,14:22:43,2,0,-10.02,False
7058,14:22:44,107,8,10.935285805170558,False
7059,14:22:44,1,0,-10.0,False
7060,14:22:45,241,16,34.167630238537825,False
7061,14:22:45,1,0,-10.0,False
7062,14:22:45,45,4,0.2498982132464711,False
7063,14:22:46,238,12,21.637758625000505,False
7064,14:22:46,2,0,-10.02,False
7065,14:22:48,356,18,39.40698560168975,False
7066,14:22:48,2,0,-10.02,False
7067,14:22:49,175,9,13.129964619907645,False
7068,14:22:49,124,10,16.67988823417594,False
7069,14:22:50,85,5,2.5747529570751557,False
7070,14:22:50,1,0,-10.0,False
7071,14:22:50,79,1,-8.137634920634916,False
7072,14:22:50,1,0,-10.0,False
7073,14:22:51,158,7,7.501963598460832,False
7074,14:22:51,1,0,-10.0,False
7075,14:22:52,253,13,24.47811363923273,False
7076,14:22:53,129,10,16.534779905845234,False
7077,14:22:54,129,10,16.727454197594188,False
7078,14:22:54,132,10,16.612441802396596,False
7079,14:22:55,64,0,-10.64,False
7080,14:22:55,149,10,16.42867415612502,False
7081,14:22:56,153,6,4.686592350248344,False
7082,14:22:57,179,8,10.282207211518958,False
7083,14:22:57,2,0,-10.02,False
7084,14:22:58,142,4,-0.8080078805394049,False
7085,14:22:58,73,6,5.542602919245343,False
7086,14:22:58,2,0,-10.02,False
7087,14:22:59,64,0,-10.64,False
7088,14:22:59,1,0,-10.0,False
7089,14:22:59,1,0,-10.0,False
7090,14:22:59,166,6,4.550384154881948,False
7091,14:23:00,112,12,22.767964166801857,False
7092,14:23:00,2,0,-10.001,False
7093,14:23:01,222,11,18.73937240553517,False
7094,14:23:01,2,0,-10.02,False
7095,14:23:01,55,4,0.12755555555556164,False
7096,14:23:01,2,0,-10.02,False
7097,14:23:02,198,13,24.967763560418113,False
7098,14:23:03,106,11,19.787681503646212,False
7099,14:23:03,1,0,-10.0,False
7100,14:23:04,161,7,7.504476682298717,False
7101,14:23:05,253,13,24.641396701285863,False
7102,14:23:05,30,2,-5.0805873015872995,False
7103,14:23:05,53,5,2.9436507936507947,False
7104,14:23:05,2,0,-10.02,False
7105,14:23:05,44,4,0.24555555555555664,False
7106,14:23:07,287,14,27.291370198038518,False
7107,14:23:07,106,7,8.146053694611368,False
7108,14:23:07,2,0,-10.01,False
7109,14:23:08,256,14,27.75886853790322,False
7110,14:23:09,82,8,11.229564834648537,False
7111,14:23:10,127,6,5.024184037811811,False
7112,14:23:10,144,10,16.522368425516518,False
7113,14:23:11,102,7,8.030837341490491,False
7114,14:23:11,70,7,8.3718888888889,False
7115,14:23:11,1,0,-10.0,False
7116,14:23:12,104,3,-3.0697501884681198,False
7117,14:23:13,187,10,16.086631052920428,False
7118,14:23:14,237,12,21.45694827201524,False
7119,14:23:15,162,7,7.3956685776077995,False
7120,14:23:15,139,7,7.690562722630251,False
7121,14:23:15,1,0,-10.0,False
7122,14:23:16,203,13,24.962756578599702,False
7123,14:23:16,2,0,-10.001,False
7124,14:23:17,224,12,21.567528636543614,False
7125,14:23:18,116,10,16.699583621659773,False
7126,14:23:19,243,16,34.10134142282365,False
7127,14:23:20,243,12,21.515396557996734,False
7128,14:23:20,1,0,-10.0,False
7129,14:23:20,1,0,-10.0,False
7130,14:23:21,158,7,7.700920131771878,False
7131,14:23:21,40,6,5.766869840149116,False
7132,14:23:22,160,10,16.287972489781968,False
7133,14:23:23,304,14,27.06122153309104,False
7134,14:23:25,252,12,21.43257712979461,False
7135,14:23:26,196,9,12.990161004888112,False
7136,14:23:26,87,7,8.239011056263358,False
7137,14:23:27,190,12,22.067979863614397,False
7138,14:23:27,1,0,-10.0,False
7139,14:23:27,1,0,-10.0,False
7140,14:23:28,209,6,4.111602951208152,False
7141,14:23:29,285,13,24.177975419359466,False
7142,14:23:30,63,4,0.022555555555555884,False
7143,14:23:31,212,12,21.924185211386103,False
7144,14:23:32,205,12,21.873878508011007,False
7145,14:23:32,104,5,2.3679801413702406,False
7146,14:23:32,43,5,3.0215962788796613,False
