,time,steps,apples,scores,wins
18864,17:40:47,562,48,154.13150388349055,False
18865,17:40:49,397,38,113.126062776891,False
18866,17:40:50,350,36,105.21144132837459,False
18867,17:40:51,259,25,64.71660206923754,False
18868,17:40:54,650,55,185.91794353990002,False
18869,17:40:54,125,16,35.346550612817346,False
18870,17:40:57,745,63,329.03325569834163,True
18871,17:40:59,574,43,131.99066666570317,False
18872,17:41:01,447,44,137.53737983373244,False
18873,17:41:04,604,54,181.12897071611874,False
18874,17:41:06,612,52,171.78263576604851,False
18875,17:41:09,782,56,189.0904807282742,False
18876,17:41:12,690,56,189.99873751876763,False
18877,17:41:12,100,12,22.941877557065354,False
18878,17:41:15,637,57,195.38924521600362,False
18879,17:41:17,588,44,136.4764635136793,False
18880,17:41:18,211,25,65.18846089310155,False
18881,17:41:19,209,29,79.57516769456201,False
18882,17:41:20,295,30,82.71271768543075,False
18883,17:41:24,891,58,197.72886603517003,False
18884,17:41:27,744,60,209.0084303830978,False
18885,17:41:28,401,36,104.87956316623709,False
18886,17:41:31,558,46,145.51647879504998,False
18887,17:41:31,153,21,51.556292652197925,False
18888,17:41:33,409,35,100.9908107744628,False
18889,17:41:33,2,0,-10.01,False
18890,17:41:33,1,0,-10.0,False
18891,17:41:36,676,53,175.77113022561818,False
18892,17:41:39,767,57,194.11079707727143,False
18893,17:41:39,135,18,41.776971290611726,False
18894,17:41:42,610,49,158.2655303964439,False
18895,17:41:43,279,28,75.24523706213586,False
18896,17:41:46,691,51,166.8987860553757,False
18897,17:41:49,816,59,203.38988395171,False
18898,17:41:49,1,0,-10.0,False
18899,17:41:51,644,52,171.7998569290063,False
18900,17:41:54,626,46,144.76114970961916,False
18901,17:41:57,695,55,185.1469525563852,False
18902,17:41:59,539,50,163.4146559838139,False
18903,17:42:00,305,33,93.97663226379343,False
18904,17:42:02,425,41,125.43904188283202,False
18905,17:42:02,1,0,-10.0,False
18906,17:42:03,186,18,41.415389258257754,False
18907,17:42:06,724,63,329.2533872951998,True
18908,17:42:09,831,53,174.58625353828415,False
18909,17:42:09,2,0,-10.02,False
18910,17:42:09,1,0,-10.0,False
18911,17:42:09,94,16,35.50252837327136,False
18912,17:42:09,1,0,-10.0,False
18913,17:42:11,353,38,113.67484295720129,False
18914,17:42:12,342,31,86.1573458906956,False
18915,17:42:14,439,39,116.8304874443776,False
18916,17:42:15,347,39,117.43724849548047,False
18917,17:42:18,530,51,168.1918267789268,False
18918,17:42:18,111,16,35.483149453009645,False
18919,17:42:21,746,63,329.1438494744325,True
18920,17:42:24,705,63,329.16563790190776,True
18921,17:42:24,1,0,-10.0,False
18922,17:42:26,585,44,136.57327158204387,False
18923,17:42:28,586,48,154.13811314695783,False
18924,17:42:31,616,49,158.2456316335916,False
18925,17:42:33,432,40,120.9678021200078,False
18926,17:42:35,481,39,116.36970290448512,False
18927,17:42:36,329,31,86.14680482778142,False
18928,17:42:37,239,31,86.7774416301735,False
18929,17:42:39,593,50,162.66953547506432,False
18930,17:42:39,2,0,-10.02,False
18931,17:42:41,345,40,121.61448343009673,False
18932,17:42:41,90,13,26.18467911020031,False
18933,17:42:45,789,56,189.07536701939117,False
18934,17:42:47,542,48,154.35329013617041,False
18935,17:42:49,518,45,141.4179063726514,False
18936,17:42:49,1,0,-10.0,False
18937,17:42:49,1,0,-10.0,False
18938,17:42:52,803,63,328.3664219257763,True
18939,17:42:53,320,30,82.48115203269093,False
18940,17:42:54,237,30,83.19557357869596,False
18941,17:42:55,210,24,61.44510044097709,False
18942,17:42:55,4,0,-10.021,False
18943,17:42:58,643,57,195.11226901672728,False
18944,17:42:59,305,32,90.07766333874531,False
18945,17:43:00,203,24,61.66333232077866,False
18946,17:43:01,162,18,41.41383143485749,False
18947,17:43:01,1,0,-10.0,False
18948,17:43:01,18,5,3.1986507936507955,False
18949,17:43:03,646,55,185.592677984979,False
18950,17:43:05,317,37,109.62894677124231,False
18951,17:43:07,514,42,128.51858311647993,False
18952,17:43:10,762,63,328.76192553436374,True
18953,17:43:10,1,0,-10.0,False
18954,17:43:11,345,30,82.13112447621106,False
18955,17:43:12,304,31,86.3051071649025,False
18956,17:43:13,119,18,41.84293336911009,False
18957,17:43:15,497,41,124.45909083536988,False
18958,17:43:16,316,29,78.65353612864713,False
18959,17:43:17,171,20,48.150760346780615,False
18960,17:43:19,375,39,117.25862973914677,False
18961,17:43:21,521,38,111.83123523207772,False
18962,17:43:21,192,28,75.97817194282662,False
18963,17:43:24,523,48,154.58971932915566,False
18964,17:43:25,381,40,121.4787960642724,False
18965,17:43:25,4,0,-10.032812042166787,False
18966,17:43:28,777,63,328.63481108281155,True
18967,17:43:29,272,35,101.95107398137031,False
18968,17:43:31,376,37,109.21230548700451,False
18969,17:43:31,2,0,-10.02,False
18970,17:43:31,56,10,17.308806348085618,False
18971,17:43:33,433,41,125.16391725604723,False
18972,17:43:33,1,0,-10.0,False
18973,17:43:34,157,21,51.554028628577136,False
18974,17:43:35,469,44,137.75005128736262,False
18975,17:43:35,1,0,-10.0,False
18976,17:43:36,211,25,65.16318434586378,False
18977,17:43:36,2,0,-10.02,False
18978,17:43:36,2,0,-10.01,False
18979,17:43:37,213,26,68.71513085836195,False
18980,17:43:38,186,23,58.26394261752519,False
18981,17:43:39,292,30,82.67157636089743,False
18982,17:43:42,577,53,176.98538507642388,False
18983,17:43:44,608,47,149.19025920338802,False
18984,17:43:44,1,0,-10.0,False
18985,17:43:44,1,0,-10.0,False
18986,17:43:45,259,32,90.58514275028305,False
18987,17:43:45,7,0,-10.07,False
18988,17:43:47,293,30,82.71753451112204,False
18989,17:43:47,1,0,-10.0,False
18990,17:43:47,166,23,58.50863239297253,False
18991,17:43:50,726,58,199.56662421248757,False
18992,17:43:53,909,61,212.3037180891081,False
18993,17:43:55,597,51,167.54883646304492,False
18994,17:43:55,4,0,-10.04,False
18995,17:43:57,717,58,199.49678834774926,False
18996,17:43:57,1,0,-10.0,False
18997,17:44:00,805,63,328.52347977954366,True
18998,17:44:01,373,41,125.67239745858751,False
18999,17:44:02,461,42,129.14018290414117,False
19000,17:44:04,465,43,133.19426587676477,False
19001,17:44:06,532,46,145.85630951227702,False
19002,17:44:08,698,58,199.73052189431505,False
19003,17:44:09,460,41,125.00577294943787,False
19004,17:44:12,682,63,329.5918066665725,True
19005,17:44:12,287,32,90.1422821712804,False
19006,17:44:12,1,0,-10.0,False
19007,17:44:13,81,12,23.10775135431201,False
19008,17:44:15,728,56,189.86014757704257,False
19009,17:44:15,3,1,-7.430634920634921,False
19010,17:44:16,293,27,71.56025591146444,False
19011,17:44:17,287,37,110.04423297948944,False
19012,17:44:19,591,47,149.6271719790631,False
19013,17:44:21,576,43,132.10372894820415,False
19014,17:44:23,722,57,194.3047705148547,False
19015,17:44:25,547,49,158.87306617181397,False
19016,17:44:27,746,58,199.0901059005914,False
19017,17:44:29,540,40,120.08676192389916,False
19018,17:44:30,311,34,97.87961010438816,False
19019,17:44:32,798,63,328.4030531100751,True
19020,17:44:34,402,38,112.82009278485269,False
19021,17:44:34,1,0,-10.0,False
19022,17:44:36,671,63,329.742321121752,True
19023,17:44:37,394,35,101.23831416479685,False
19024,17:44:39,453,43,133.24435768619028,False
19025,17:44:39,152,19,44.93542653545917,False
19026,17:44:39,2,0,-10.02,False
19027,17:44:39,2,0,-10.01,False
19028,17:44:42,708,63,329.34813064282315,True
19029,17:44:43,299,35,101.98958438549342,False
19030,17:44:44,345,34,97.60403454432631,False
19031,17:44:45,204,23,58.10588062523654,False
19032,17:44:47,507,44,137.2196407604273,False
19033,17:44:48,523,49,159.03969925318532,False
19034,17:44:50,623,49,157.9905015338207,False
19035,17:44:52,671,46,144.35541332299655,False
19036,17:44:54,348,32,89.68353027553509,False
19037,17:44:54,218,28,75.86008146822051,False
19038,17:44:56,350,41,125.88152433833143,False
19039,17:44:58,602,46,145.02307078767396,False
19040,17:45:00,747,54,179.82591615065758,False
19041,17:45:00,4,0,-10.04,False
19042,17:45:01,199,24,61.54770528694325,False
19043,17:45:03,609,47,149.22561591901234,False
19044,17:45:03,1,0,-10.0,False
19045,17:45:04,290,32,90.29893263742169,False
19046,17:45:05,380,34,97.40856534055969,False
19047,17:45:06,312,34,97.76743226157886,False
19048,17:45:07,155,20,48.16839371199129,False
19049,17:45:08,292,32,90.40967453131941,False
19050,17:45:08,3,0,-10.028613744378378,False
19051,17:45:08,1,0,-10.0,False
19052,17:45:08,162,21,51.58647584557621,False
19053,17:45:10,523,46,145.76878212430452,False
19054,17:45:13,764,58,199.22179913414803,False
19055,17:45:14,443,49,159.74495859541372,False
19056,17:45:16,398,37,109.13725866941998,False
19057,17:45:17,386,35,101.12932790598408,False
19058,17:45:17,34,5,3.116650793650789,False
19059,17:45:17,47,5,3.0825059410043187,False
19060,17:45:18,302,33,94.0232753218529,False
19061,17:45:19,325,32,90.14784785952385,False
19062,17:45:20,285,31,86.61153878723438,False
19063,17:45:22,515,41,124.1553800015934,False
19064,17:45:23,244,27,72.12584401640865,False
19065,17:45:24,342,37,109.45804438247576,False
19066,17:45:26,776,59,203.81128830396437,False
19067,17:45:28,547,44,136.8859017267853,False
19068,17:45:31,858,63,327.7687216721216,True
19069,17:45:33,618,45,140.6357245501694,False
19070,17:45:34,317,32,90.02403309059989,False
19071,17:45:35,460,46,146.10384253062347,False
19072,17:45:36,181,22,54.98595362332938,False
19073,17:45:38,559,45,141.2664415034004,False
19074,17:45:39,347,31,85.98373416715059,False
19075,17:45:39,2,0,-10.006400821036998,False
19076,17:45:39,232,30,83.18962994705855,False
19077,17:45:40,304,31,86.45015173512645,False
19078,17:45:40,2,0,-10.001,False
19079,17:45:42,398,42,129.83978523104508,False
19080,17:45:43,530,57,196.38723128884968,False
19081,17:45:44,372,39,117.57238160373058,False
19082,17:45:46,522,46,145.72669229186644,False
19083,17:45:46,1,0,-10.0,False
19084,17:45:47,200,20,47.65589091891433,False
19085,17:45:49,695,50,162.0391739742042,False
19086,17:45:51,410,39,117.26020189079571,False
19087,17:45:52,500,47,150.59305388064902,False
19088,17:45:53,215,27,72.28034492107258,False
19089,17:45:53,1,0,-10.0,False
19090,17:45:55,703,63,329.52436258996084,True
19091,17:45:55,1,0,-10.0,False
19092,17:45:56,410,40,121.0247284441236,False
19093,17:45:58,418,43,134.0056373860778,False
19094,17:45:58,1,0,-10.0,False
19095,17:45:58,1,0,-10.0,False
19096,17:45:59,548,42,128.34896677597243,False
19097,17:46:00,88,12,23.175889206424145,False
19098,17:46:01,281,33,94.3524552918206,False
19099,17:46:02,405,36,105.05467400352228,False
19100,17:46:03,405,38,112.90936442036772,False
19101,17:46:05,404,41,125.40651992343606,False
19102,17:46:07,618,63,330.32810814952546,True
19103,17:46:07,1,0,-10.0,False
19104,17:46:08,230,26,68.43736253364362,False
19105,17:46:08,1,0,-10.0,False
19106,17:46:10,696,63,329.459225276698,True
19107,17:46:10,2,0,-10.02,False
19108,17:46:10,33,7,8.741330157609433,False
19109,17:46:12,498,42,128.79636937187038,False
19110,17:46:12,52,8,11.512908255718198,False
19111,17:46:14,761,53,175.07527697273974,False
19112,17:46:14,1,0,-10.0,False
19113,17:46:16,562,44,136.7761123265221,False
19114,17:46:17,406,37,108.9557491305442,False
19115,17:46:19,358,36,105.47627978408786,False
19116,17:46:20,549,63,330.82287895986167,True
19117,17:46:22,601,50,163.08077350547546,False
19118,17:46:24,660,63,329.7250689200423,True
19119,17:46:26,601,42,127.5972634743123,False
19120,17:46:26,1,0,-10.0,False
19121,17:46:28,522,42,128.40723993557296,False
19122,17:46:30,811,63,328.47443748788237,True
19123,17:46:33,730,63,329.20536437212365,True
19124,17:46:34,198,25,65.25022859555378,False
19125,17:46:36,628,58,200.35723395110432,False
19126,17:46:36,35,5,3.0795090788485484,False
19127,17:46:38,702,63,329.36213411877213,True
19128,17:46:40,665,58,199.8108993382592,False
19129,17:46:41,188,24,61.64483276413226,False
19130,17:46:42,391,45,142.439751125898,False
19131,17:46:44,727,56,189.97780751583028,False
19132,17:46:46,671,52,171.45168152790342,False
19133,17:46:46,1,0,-10.0,False
19134,17:46:49,690,63,329.543042028924,True
19135,17:46:49,4,0,-10.04,False
19136,17:46:50,358,34,97.43936231949242,False
19137,17:46:52,718,52,170.9091892914623,False
19138,17:46:53,230,26,68.58007178794222,False
19139,17:46:53,1,0,-10.0,False
19140,17:46:55,753,63,329.03100733553384,True
19141,17:46:56,168,24,61.81204186070193,False
19142,17:46:56,199,24,61.50789162450629,False
19143,17:46:56,1,0,-10.0,False
19144,17:46:58,565,51,167.65615701989768,False
19145,17:47:00,526,50,163.63663722735996,False
19146,17:47:01,189,24,61.71966911608229,False
19147,17:47:03,779,63,328.631075093978,True
19148,17:47:04,83,12,23.110475628199328,False
19149,17:47:06,637,52,171.78721696309196,False
19150,17:47:06,2,0,-10.01,False
19151,17:47:07,465,40,120.56824185574128,False
19152,17:47:09,637,51,167.0065843327351,False
19153,17:47:11,509,46,145.9471863289044,False
19154,17:47:12,199,26,68.591781673105,False
19155,17:47:14,649,52,171.61213479588113,False
19156,17:47:15,411,35,100.97567054873522,False
19157,17:47:17,620,46,145.03346142711138,False
19158,17:47:18,445,51,168.75685476120515,False
19159,17:47:20,508,46,145.74919021441718,False
19160,17:47:22,434,39,116.81124741307329,False
19161,17:47:24,663,54,180.5449074900191,False
19162,17:47:24,144,19,45.07140785931386,False
19163,17:47:26,329,39,117.71558417472984,False
19164,17:47:27,307,35,101.84179617666449,False
19165,17:47:28,404,42,129.44673095386494,False
19166,17:47:30,719,63,329.2122465451679,True
19167,17:47:31,160,18,41.530626722354434,False
19168,17:47:31,1,0,-10.0,False
19169,17:47:31,2,0,-10.018445199175774,False
19170,17:47:32,286,29,79.09899698095552,False
19171,17:47:32,1,0,-10.0,False
19172,17:47:32,1,0,-10.0,False
19173,17:47:33,345,36,105.67394860496071,False
19174,17:47:33,76,10,17.141649772337505,False
19175,17:47:35,600,50,162.97502068353074,False
19176,17:47:35,1,0,-10.0,False
19177,17:47:37,444,40,120.97311217118265,False
19178,17:47:39,674,63,329.79652148925607,True
19179,17:47:40,196,21,51.295833186678436,False
19180,17:47:40,2,0,-10.001,False
19181,17:47:41,589,58,200.7029080943809,False
19182,17:47:43,635,49,157.9866627622716,False
19183,17:47:44,128,16,35.23128758948658,False
19184,17:47:44,42,6,5.847869840149117,False
19185,17:47:45,176,15,31.67029404429921,False
19186,17:47:45,207,21,51.01733108313119,False
19187,17:47:48,790,60,208.57815544725557,False
19188,17:47:51,795,63,328.6055782154142,True
19189,17:47:53,759,61,214.0005809158473,False
19190,17:47:55,713,56,189.52485659088902,False
19191,17:47:57,669,54,180.89188159789245,False
19192,17:48:00,861,61,212.9505728024938,False
19193,17:48:00,3,0,-10.023468721205894,False
19194,17:48:02,460,40,120.57093577596929,False
19195,17:48:03,487,49,159.4701246972137,False
19196,17:48:04,233,19,44.12764146068029,False
19197,17:48:04,108,18,41.890436536135205,False
19198,17:48:05,206,22,54.53814214548325,False
19199,17:48:06,187,24,61.85743142452876,False
19200,17:48:07,369,35,101.40237147550388,False
19201,17:48:07,120,15,32.15590486933253,False
19202,17:48:07,1,0,-10.0,False
19203,17:48:10,801,57,193.62095560417012,False
19204,17:48:11,296,29,78.93233159210874,False
19205,17:48:13,739,51,166.23757205559468,False
19206,17:48:15,487,45,141.6051360247294,False
19207,17:48:16,369,35,101.31906688827586,False
19208,17:48:17,363,36,105.24878309957045,False
19209,17:48:20,891,63,327.6189405684944,True
19210,17:48:20,2,1,-7.420634920634921,False
19211,17:48:23,690,63,329.5181593440667,True
19212,17:48:23,2,0,-10.013815809106,False
19213,17:48:23,40,6,5.768812024475772,False
19214,17:48:25,827,63,328.06271999954583,True
19215,17:48:26,242,23,57.85190510450077,False
19216,17:48:26,2,0,-10.02,False
19217,17:48:28,377,38,113.29665786090405,False
19218,17:48:29,415,35,100.93739012533008,False
19219,17:48:30,373,32,89.50587716893898,False
19220,17:48:32,591,47,149.4006060088564,False
19221,17:48:34,738,52,170.90241710386658,False
19222,17:48:34,2,0,-10.02,False
19223,17:48:37,885,63,327.66415605644636,True
19224,17:48:39,688,63,329.5670893564148,True
19225,17:48:41,617,46,144.83576292623266,False
19226,17:48:43,512,39,116.1989619314393,False
19227,17:48:43,1,0,-10.0,False
19228,17:48:43,1,0,-10.0,False
19229,17:48:45,509,41,124.33923800827992,False
19230,17:48:46,354,34,97.55540932085846,False
19231,17:48:47,338,35,101.52477005995978,False
19232,17:48:49,687,46,143.97183775954926,False
19233,17:48:52,837,59,203.27803155265613,False
19234,17:48:54,736,61,214.14342923428737,False
19235,17:48:57,846,58,198.2080557999551,False
19236,17:49:00,785,63,328.5976396191153,True
19237,17:49:02,728,59,204.19192842451787,False
19238,17:49:03,444,40,120.88974579156358,False
19239,17:49:05,603,44,136.24550253767543,False
19240,17:49:08,894,63,327.5118277546904,True
19241,17:49:10,751,59,204.16432404711102,False
19242,17:49:11,308,31,86.38313967001001,False
19243,17:49:13,638,50,162.1975928764804,False
19244,17:49:16,707,63,329.2816569101893,True
19245,17:49:16,2,0,-10.02,False
19246,17:49:18,665,61,214.66848691367917,False
19247,17:49:19,413,41,125.1926483491118,False
19248,17:49:20,166,22,55.02578494808451,False
19249,17:49:20,1,0,-10.0,False
19250,17:49:21,485,44,137.50556932673837,False
19251,17:49:24,704,57,194.7955566185532,False
19252,17:49:24,218,22,54.510094171749856,False
19253,17:49:25,258,29,79.18825156661137,False
19254,17:49:27,479,46,145.99319231635718,False
19255,17:49:29,687,63,329.51453970361774,True
19256,17:49:31,659,60,209.97559179359362,False
19257,17:49:31,2,0,-10.02,False
19258,17:49:34,975,59,201.90672704559643,False
19259,17:49:34,97,12,22.933607350668,False
19260,17:49:37,701,63,329.38623741992507,True
19261,17:49:38,283,31,86.62497966560879,False
19262,17:49:38,2,0,-10.002988980396706,False
19263,17:49:38,1,0,-10.0,False
19264,17:49:40,779,57,194.0770967962509,False
19265,17:49:42,634,46,144.73688213077008,False
19266,17:49:42,1,0,-10.0,False
19267,17:49:44,418,40,121.16533540920985,False
19268,17:49:44,2,0,-10.02,False
19269,17:49:45,434,41,125.10503125680029,False
19270,17:49:45,26,3,-2.2821893020034327,False
19271,17:49:47,718,60,209.2289732021323,False
19272,17:49:50,753,57,194.18951603193725,False
19273,17:49:51,485,43,133.14426119886855,False
19274,17:49:52,328,29,78.73826363448339,False
19275,17:49:55,667,52,171.50762103554052,False
19276,17:49:57,594,47,149.4294889866201,False
19277,17:49:58,272,30,82.62204465677749,False
19278,17:49:58,221,28,75.85482133033359,False
19279,17:50:01,895,63,327.5846166804008,True
19280,17:50:03,680,53,175.84265162369374,False
19281,17:50:05,386,36,105.1237374006993,False
19282,17:50:05,174,21,51.492082354054794,False
19283,17:50:08,804,63,328.343984458824,True
19284,17:50:10,616,48,153.6338427234309,False
19285,17:50:12,839,59,203.15778143521715,False
19286,17:50:14,336,34,97.56307636511879,False
19287,17:50:14,1,0,-10.0,False
19288,17:50:15,364,34,97.35823470553987,False
19289,17:50:15,2,0,-10.02,False
19290,17:50:17,812,59,203.56712689193668,False
19291,17:50:18,296,28,75.11660592026878,False
19292,17:50:20,403,39,117.21104788855736,False
19293,17:50:21,544,40,119.86685320817156,False
19294,17:50:21,1,0,-10.0,False
19295,17:50:22,247,28,75.70434850541294,False
19296,17:50:24,749,57,194.22478648584945,False
19297,17:50:25,66,10,17.291536747672865,False
19298,17:50:25,2,0,-10.001,False
19299,17:50:25,1,0,-10.0,False
19300,17:50:27,795,61,213.31120709150562,False
19301,17:50:28,348,33,93.71300879019908,False
19302,17:50:28,3,0,-10.03,False
19303,17:50:28,2,0,-10.01,False
19304,17:50:28,1,0,-10.0,False
19305,17:50:30,606,51,167.59301704330898,False
19306,17:50:32,461,36,104.66378621888457,False
19307,17:50:34,733,54,180.1147890545866,False
19308,17:50:35,291,31,86.47069984216076,False
19309,17:50:35,33,5,3.0916507936507927,False
19310,17:50:38,717,54,180.19278167644424,False
19311,17:50:38,276,29,78.96353357765624,False
19312,17:50:41,828,63,328.2054991302287,True
19313,17:50:42,196,22,54.805153659785354,False
19314,17:50:44,699,63,329.6788905920344,True
19315,17:50:45,366,39,117.48782505478952,False
19316,17:50:47,643,63,329.8883958016487,True
19317,17:50:49,640,51,166.97607317251752,False
19318,17:50:49,1,0,-10.0,False
19319,17:50:51,438,41,124.95226439524706,False
19320,17:50:52,363,36,105.16815520693115,False
19321,17:50:53,220,22,54.57716696060548,False
19322,17:50:53,1,0,-10.0,False
19323,17:50:53,190,21,51.41400929409266,False
19324,17:50:56,786,63,328.65165204201753,True
19325,17:50:57,465,40,120.59746203103636,False
19326,17:50:57,2,0,-10.02,False
19327,17:50:58,138,19,45.12238080753983,False
19328,17:50:58,1,0,-10.0,False
19329,17:50:58,76,12,23.083548700343425,False
19330,17:51:01,685,63,329.6514413452496,True
19331,17:51:01,200,21,51.22973870109024,False
19332,17:51:04,687,54,180.56958290779903,False
19333,17:51:05,368,36,105.20444242445629,False
19334,17:51:05,1,0,-10.0,False
19335,17:51:07,688,56,190.11615472685293,False
19336,17:51:09,638,60,210.13142675960654,False
19337,17:51:09,2,0,-10.016103337952767,False
19338,17:51:09,1,0,-10.0,False
19339,17:51:09,2,0,-10.01,False
19340,17:51:11,840,63,328.03634652903355,True
19341,17:51:12,244,27,71.93609176667438,False
19342,17:51:12,1,0,-10.0,False
19343,17:51:13,113,17,38.64953682954231,False
19344,17:51:15,602,47,149.40784490338302,False
19345,17:51:16,362,40,121.60657882152141,False
19346,17:51:16,1,0,-10.0,False
19347,17:51:17,472,42,129.01474310907946,False
19348,17:51:19,596,45,140.46804601573385,False
19349,17:51:20,238,23,57.88126237890572,False
19350,17:51:22,674,51,166.8202443203615,False
19351,17:51:22,1,0,-10.0,False
19352,17:51:24,596,45,140.74964296234842,False
19353,17:51:26,540,45,141.18461036842817,False
19354,17:51:26,1,0,-10.0,False
19355,17:51:27,373,36,105.21240277299641,False
19356,17:51:30,867,59,202.95940265221324,False
19357,17:51:31,604,47,149.37993084529248,False
19358,17:51:32,310,34,97.8012876108925,False
19359,17:51:32,1,0,-10.0,False
19360,17:51:35,665,55,185.61278645073986,False
19361,17:51:36,342,37,109.4779469230691,False
19362,17:51:38,704,52,171.1018099661244,False
19363,17:51:39,315,32,90.09398041133038,False
19364,17:51:40,386,43,134.03501728461126,False
19365,17:51:42,531,45,141.34641269771234,False
19366,17:51:43,208,27,72.41727758248958,False
19367,17:51:44,319,32,89.8789273378849,False
19368,17:51:45,487,39,116.43239121901516,False
19369,17:51:48,802,56,188.88556901005367,False
19370,17:51:48,1,0,-10.0,False
19371,17:51:51,698,52,171.15735449745955,False
19372,17:51:51,1,0,-10.0,False
19373,17:51:52,466,42,129.09621001024212,False
19374,17:51:54,408,42,129.42803245880836,False
19375,17:51:55,140,19,45.15478389589457,False
19376,17:51:56,326,37,109.79955346042988,False
19377,17:51:58,358,40,121.61551910354125,False
19378,17:51:58,26,3,-2.2813031357719247,False
19379,17:52:01,839,61,213.0265353047434,False
19380,17:52:01,38,8,11.586031746031747,False
19381,17:52:04,697,58,199.6801249557234,False
19382,17:52:06,462,47,150.76140626467938,False
19383,17:52:08,605,56,190.99236793077998,False
19384,17:52:10,555,48,154.20032853665518,False
19385,17:52:12,581,58,200.70869868922819,False
19386,17:52:16,925,63,327.31348993539484,True
19387,17:52:18,387,33,93.47488304244922,False
19388,17:52:19,453,41,125.0077093582332,False
19389,17:52:22,561,46,145.36917646906176,False
19390,17:52:23,300,30,82.85197349801672,False
19391,17:52:26,703,58,199.62841847251642,False
19392,17:52:26,2,0,-10.018210045106164,False
19393,17:52:28,473,51,168.79679923648894,False
19394,17:52:30,626,55,185.91304047981797,False
19395,17:52:33,722,63,329.28514436722804,True
19396,17:52:36,815,53,174.68382769451276,False
19397,17:52:39,693,49,157.8037717226629,False
19398,17:52:41,423,38,112.8638829068841,False
19399,17:52:44,737,55,184.66577494028198,False
19400,17:52:46,698,63,329.4841027381381,True
19401,17:52:46,5,0,-10.04772310203708,False
19402,17:52:46,1,0,-10.0,False
19403,17:52:49,556,49,158.7891084673059,False
19404,17:52:51,572,55,186.24908675075736,False
19405,17:52:52,297,34,97.94405120429829,False
19406,17:52:55,760,63,328.90758785226626,True
19407,17:52:58,819,63,328.2079750467635,True
19408,17:53:01,598,53,176.84218078963792,False
19409,17:53:03,705,63,329.42075686664765,True
19410,17:53:03,4,1,-7.44445072974092,False
19411,17:53:04,57,9,14.307524783227324,False
19412,17:53:07,810,59,203.4724915274107,False
19413,17:53:07,2,0,-10.014053746208,False
19414,17:53:08,397,35,101.21194609283278,False
19415,17:53:09,3,1,-7.4216349206349195,False
19416,17:53:09,115,20,48.52198081633982,False
19417,17:53:12,684,59,204.7955356929014,False
19418,17:53:12,1,0,-10.0,False
19419,17:53:13,277,28,75.4844199298834,False
19420,17:53:16,715,54,180.37386366319527,False
19421,17:53:16,1,0,-10.0,False
19422,17:53:16,1,0,-10.0,False
19423,17:53:16,1,0,-10.0,False
19424,17:53:16,2,0,-10.02,False
19425,17:53:18,664,63,329.794966655744,True
19426,17:53:21,675,57,194.9020060049872,False
19427,17:53:21,1,0,-10.0,False
19428,17:53:23,464,40,120.775257811516,False
19429,17:53:26,755,63,328.9254814406213,True
19430,17:53:28,537,43,132.74505651939805,False
19431,17:53:28,7,0,-10.06,False
19432,17:53:30,420,36,104.86724004350893,False
19433,17:53:32,478,46,146.1147817003001,False
19434,17:53:34,549,54,182.0176807236655,False
19435,17:53:35,196,24,61.62844803634327,False
19436,17:53:36,247,30,83.30447454210791,False
19437,17:53:38,559,44,136.5739295652144,False
19438,17:53:39,372,37,109.4083615201704,False
19439,17:53:43,848,60,207.90809366323163,False
19440,17:53:43,2,0,-10.02,False
19441,17:53:44,326,35,101.6075009441437,False
19442,17:53:47,670,60,209.8732958199425,False
19443,17:53:49,605,63,330.23676394583606,True
19444,17:53:50,119,13,25.89681219412818,False
19445,17:53:52,630,47,149.22219116517314,False
19446,17:53:52,1,0,-10.0,False
19447,17:53:55,681,49,157.58238036875352,False
19448,17:53:57,617,49,158.16003928676355,False
19449,17:53:59,324,32,89.79684463266976,False
19450,17:54:00,263,31,86.71692473392972,False
19451,17:54:03,646,52,171.93114244075397,False
19452,17:54:03,118,18,41.783454471052046,False
19453,17:54:06,762,63,328.6841148302765,True
19454,17:54:08,548,46,145.55405924925358,False
19455,17:54:09,129,15,32.12714878163664,False
19456,17:54:12,779,58,198.97283150890846,False
19457,17:54:15,789,60,208.58917835782486,False
19458,17:54:17,417,35,100.83153844841377,False
19459,17:54:17,1,0,-10.0,False
19460,17:54:18,299,30,82.66152057111756,False
19461,17:54:18,1,0,-10.0,False
19462,17:54:20,463,39,116.65154956442407,False
19463,17:54:20,1,0,-10.0,False
19464,17:54:22,540,52,172.72159733940015,False
19465,17:54:23,363,36,105.42107055132124,False
19466,17:54:24,178,23,58.370521237972746,False
19467,17:54:25,69,9,14.290058013171038,False
19468,17:54:25,187,25,65.43062435459349,False
19469,17:54:27,350,33,93.66431414461752,False
19470,17:54:28,205,22,54.519963532798656,False
19471,17:54:29,237,29,79.59075804118301,False
19472,17:54:30,387,38,113.0383562425612,False
19473,17:54:32,379,34,97.3212449738052,False
19474,17:54:33,186,26,68.90913882982137,False
19475,17:54:33,1,0,-10.0,False
19476,17:54:33,2,0,-10.006114553520042,False
19477,17:54:33,1,0,-10.0,False
19478,17:54:34,292,30,82.66072946726202,False
19479,17:54:36,584,51,167.5894951056735,False
19480,17:54:38,353,34,97.63202930560058,False
19481,17:54:39,250,26,68.32492109182472,False
19482,17:54:40,284,34,98.00734485065406,False
19483,17:54:43,887,63,327.91065043016516,True
