,time,steps,apples,scores,wins
15353,12:01:56,79,11,16.82999999999997,False
15354,12:01:56,173,22,43.50000000000008,False
15355,12:01:57,319,30,62.120000000000005,False
15356,12:01:57,2,0,-10.01,False
15357,12:01:58,312,28,57.17000000000023,False
15358,12:01:59,285,29,59.95,False
15359,12:02:00,148,18,33.71000000000003,False
15360,12:02:00,1,0,-10.0,False
15361,12:02:01,111,18,34.08,False
15362,12:02:01,67,9,11.929999999999982,False
15363,12:02:02,377,32,66.56000000000017,False
15364,12:02:03,323,30,62.079999999999956,False
15365,12:02:05,372,32,66.60999999999977,False
15366,12:02:05,2,0,-10.01,False
15367,12:02:06,336,35,74.49999999999986,False
15368,12:02:07,399,34,71.35999999999952,False
15369,12:02:08,146,21,41.260000000000055,False
15370,12:02:09,271,24,47.54000000000015,False
15371,12:02:10,276,27,55.02000000000011,False
15372,12:02:10,70,12,19.42999999999996,False
15373,12:02:10,1,0,-10.0,False
15374,12:02:10,51,7,7.07,False
15375,12:02:11,268,25,50.08000000000005,False
15376,12:02:11,2,0,-10.01,False
15377,12:02:12,356,32,66.76999999999987,False
15378,12:02:12,1,0,-10.0,False
15379,12:02:13,283,27,54.95000000000016,False
15380,12:02:15,331,31,64.51000000000002,False
15381,12:02:15,222,22,43.01000000000015,False
15382,12:02:15,1,0,-10.0,False
15383,12:02:16,252,23,45.2200000000002,False
15384,12:02:16,2,0,-10.01,False
15385,12:02:16,3,0,-10.02,False
15386,12:02:16,2,0,-10.01,False
15387,12:02:17,245,24,47.80000000000021,False
15388,12:02:17,1,0,-10.0,False
15389,12:02:18,326,32,67.06999999999988,False
15390,12:02:19,94,12,19.18999999999997,False
15391,12:02:19,2,0,-10.01,False
15392,12:02:19,202,23,45.72000000000007,False
15393,12:02:21,361,27,54.159999999999926,False
15394,12:02:21,2,0,-10.01,False
15395,12:02:22,420,34,71.14999999999976,False
15396,12:02:23,387,37,79.00999999999894,False
15397,12:02:24,275,30,62.56000000000009,False
15398,12:02:24,55,7,7.030000000000005,False
15399,12:02:25,64,10,14.469999999999999,False
15400,12:02:25,3,1,-7.51,False
15401,12:02:25,2,0,-10.01,False
15402,12:02:26,328,29,59.520000000000024,False
15403,12:02:27,193,23,45.81000000000013,False
15404,12:02:28,299,30,62.319999999999965,False
15405,12:02:29,305,31,64.76999999999987,False
15406,12:02:29,2,0,-10.01,False
15407,12:02:30,467,38,80.71999999999919,False
15408,12:02:31,171,24,48.540000000000084,False
15409,12:02:32,389,37,78.9899999999993,False
15410,12:02:33,309,30,62.220000000000155,False
15411,12:02:34,238,26,52.89000000000017,False
15412,12:02:34,2,0,-10.01,False
15413,12:02:34,42,4,-0.36999999999999567,False
15414,12:02:34,2,0,-10.01,False
15415,12:02:35,281,29,59.989999999999995,False
15416,12:02:36,275,30,62.55999999999996,False
15417,12:02:36,2,0,-10.01,False
15418,12:02:37,170,22,43.530000000000044,False
15419,12:02:37,4,0,-10.03,False
15420,12:02:37,233,28,57.959999999999994,False
15421,12:02:38,256,28,57.730000000000146,False
15422,12:02:40,415,33,68.68999999999974,False
15423,12:02:41,233,23,45.41000000000005,False
15424,12:02:42,297,26,52.30000000000022,False
15425,12:02:42,2,0,-10.01,False
15426,12:02:43,300,31,64.8200000000001,False
15427,12:02:44,370,35,74.15999999999944,False
15428,12:02:44,2,0,-10.01,False
15429,12:02:45,280,29,60.0,False
15430,12:02:45,2,0,-10.01,False
15431,12:02:46,375,36,76.61999999999965,False
15432,12:02:48,347,34,71.87999999999963,False
15433,12:02:48,127,16,28.899999999999928,False
15434,12:02:48,1,0,-10.0,False
15435,12:02:49,262,26,52.6500000000002,False
15436,12:02:50,249,27,55.29000000000018,False
15437,12:02:51,189,25,50.870000000000076,False
15438,12:02:51,142,16,28.749999999999936,False
15439,12:02:52,208,24,48.1700000000001,False
15440,12:02:53,334,32,66.98999999999965,False
15441,12:02:54,222,22,43.010000000000055,False
15442,12:02:55,285,28,57.440000000000225,False
15443,12:02:56,359,35,74.26999999999977,False
15444,12:02:57,240,25,50.36000000000017,False
15445,12:02:58,373,32,66.59999999999974,False
15446,12:02:59,259,24,47.66000000000014,False
15447,12:03:00,320,36,77.16999999999966,False
15448,12:03:01,328,29,59.51999999999998,False
15449,12:03:02,270,28,57.59000000000027,False
15450,12:03:04,336,32,66.96999999999979,False
15451,12:03:05,435,34,70.99999999999949,False
15452,12:03:06,346,31,64.35999999999983,False
15453,12:03:07,146,13,21.179999999999897,False
15454,12:03:08,182,21,40.900000000000084,False
15455,12:03:08,2,0,-10.01,False
15456,12:03:09,270,29,60.10000000000005,False
15457,12:03:09,147,18,33.72,False
15458,12:03:10,72,8,9.370000000000001,False
15459,12:03:11,430,33,68.52999999999952,False
15460,12:03:12,263,25,50.130000000000194,False
15461,12:03:13,361,32,66.71999999999991,False
15462,12:03:13,3,0,-10.02,False
15463,12:03:15,459,37,78.2899999999992,False
15464,12:03:16,343,32,66.89999999999984,False
15465,12:03:16,180,19,35.899999999999956,False
15466,12:03:16,1,0,-10.0,False
15467,12:03:18,392,34,71.42999999999967,False
15468,12:03:18,1,0,-10.0,False
15469,12:03:19,304,32,67.28999999999971,False
15470,12:03:20,333,31,64.48999999999988,False
15471,12:03:20,2,0,-10.01,False
15472,12:03:21,224,24,48.0100000000002,False
15473,12:03:21,157,17,31.109999999999964,False
15474,12:03:21,1,0,-10.0,False
15475,12:03:21,2,0,-10.01,False
15476,12:03:22,315,30,62.159999999999926,False
15477,12:03:23,184,15,25.810000000000073,False
15478,12:03:23,65,10,14.459999999999976,False
15479,12:03:25,485,40,85.55999999999929,False
15480,12:03:26,248,29,60.32000000000008,False
15481,12:03:27,366,37,79.2199999999996,False
15482,12:03:28,290,30,62.40999999999998,False
15483,12:03:29,148,18,33.70999999999997,False
15484,12:03:30,430,35,73.55999999999909,False
15485,12:03:31,365,31,64.16999999999996,False
15486,12:03:31,1,0,-10.0,False
15487,12:03:32,345,26,51.82000000000038,False
15488,12:03:33,191,25,50.85000000000011,False
15489,12:03:34,349,27,54.29000000000016,False
15490,12:03:35,69,10,14.419999999999995,False
15491,12:03:36,407,38,81.31999999999942,False
15492,12:03:37,151,21,41.21000000000005,False
15493,12:03:37,1,0,-10.0,False
15494,12:03:37,1,0,-10.0,False
15495,12:03:38,293,29,59.86999999999999,False
15496,12:03:39,371,31,64.1099999999995,False
15497,12:03:40,258,28,57.71000000000011,False
15498,12:03:40,4,0,-10.03,False
15499,12:03:40,124,16,28.929999999999943,False
15500,12:03:41,352,32,66.80999999999979,False
15501,12:03:43,346,34,71.8899999999997,False
15502,12:03:44,366,37,79.21999999999943,False
15503,12:03:45,444,35,73.41999999999949,False
15504,12:03:46,304,32,67.29000000000012,False
15505,12:03:46,1,0,-10.0,False
15506,12:03:47,239,24,47.86000000000018,False
15507,12:03:48,244,24,47.810000000000116,False
15508,12:03:49,336,30,61.94999999999996,False
15509,12:03:49,1,0,-10.0,False
15510,12:03:50,332,31,64.49999999999993,False
15511,12:03:50,100,10,14.109999999999957,False
15512,12:03:51,68,11,16.939999999999966,False
15513,12:03:51,1,0,-10.0,False
15514,12:03:51,6,0,-10.05,False
15515,12:03:52,427,35,73.58999999999938,False
15516,12:03:53,312,28,57.170000000000016,False
15517,12:03:54,110,11,16.519999999999936,False
15518,12:03:55,421,33,68.6299999999994,False
15519,12:03:55,1,0,-10.0,False
15520,12:03:57,430,32,66.0299999999995,False
15521,12:03:58,317,31,64.65000000000009,False
15522,12:03:58,114,14,24.009999999999934,False
15523,12:03:59,316,32,67.16999999999986,False
15524,12:04:00,286,30,62.4500000000001,False
15525,12:04:01,326,39,84.6399999999997,False
15526,12:04:02,209,21,40.63000000000002,False
15527,12:04:02,1,0,-10.0,False
15528,12:04:03,317,34,72.17999999999984,False
15529,12:04:04,233,26,52.94000000000016,False
15530,12:04:04,1,0,-10.0,False
15531,12:04:05,226,27,55.52000000000014,False
15532,12:04:06,350,32,66.82999999999979,False
15533,12:04:07,284,26,52.43000000000025,False
15534,12:04:08,303,29,59.77000000000004,False
15535,12:04:08,3,0,-10.02,False
15536,12:04:08,92,11,16.69999999999998,False
15537,12:04:09,195,19,35.750000000000036,False
15538,12:04:10,341,34,71.93999999999951,False
15539,12:04:11,278,31,65.03999999999984,False
15540,12:04:12,306,28,57.23000000000002,False
15541,12:04:13,239,27,55.39000000000007,False
15542,12:04:14,296,30,62.34999999999992,False
15543,12:04:15,300,29,59.8000000000001,False
15544,12:04:16,253,24,47.720000000000184,False
15545,12:04:17,231,22,42.92000000000007,False
15546,12:04:18,420,34,71.14999999999945,False
15547,12:04:19,160,20,38.609999999999985,False
15548,12:04:19,2,0,-10.01,False
15549,12:04:20,291,26,52.3600000000003,False
15550,12:04:21,315,31,64.67000000000014,False
15551,12:04:21,2,1,-7.5,False
15552,12:04:21,2,0,-10.01,False
15553,12:04:22,477,39,83.12999999999914,False
15554,12:04:23,311,37,79.76999999999988,False
15555,12:04:24,167,18,33.52000000000001,False
15556,12:04:25,445,36,75.91999999999925,False
15557,12:04:27,302,28,57.270000000000195,False
15558,12:04:27,210,24,48.150000000000134,False
15559,12:04:28,195,22,43.280000000000136,False
15560,12:04:29,234,25,50.42000000000026,False
15561,12:04:30,291,28,57.37999999999997,False
15562,12:04:30,138,16,28.790000000000013,False
15563,12:04:31,342,35,74.43999999999963,False
15564,12:04:31,1,0,-10.0,False
15565,12:04:31,1,0,-10.0,False
15566,12:04:31,2,0,-10.01,False
15567,12:04:32,184,20,38.370000000000076,False
15568,12:04:33,364,33,69.19999999999963,False
15569,12:04:34,192,22,43.31000000000011,False
15570,12:04:35,176,19,35.94000000000007,False
15571,12:04:36,420,37,78.67999999999948,False
15572,12:04:37,299,29,59.81000000000013,False
15573,12:04:38,321,31,64.61000000000003,False
15574,12:04:38,1,0,-10.0,False
15575,12:04:39,347,36,76.89999999999972,False
15576,12:04:40,289,29,59.910000000000025,False
15577,12:04:42,418,33,68.64999999999941,False
15578,12:04:43,296,26,52.31000000000023,False
15579,12:04:44,288,27,54.90000000000019,False
15580,12:04:44,1,0,-10.0,False
15581,12:04:44,2,0,-10.01,False
15582,12:04:44,6,0,-10.05,False
15583,12:04:45,374,34,71.60999999999972,False
15584,12:04:46,192,24,48.330000000000055,False
15585,12:04:46,2,0,-10.01,False
15586,12:04:47,327,31,64.54999999999981,False
15587,12:04:47,195,22,43.280000000000115,False
15588,12:04:48,79,10,14.32,False
15589,12:04:49,374,32,66.58999999999989,False
15590,12:04:50,400,34,71.34999999999994,False
15591,12:04:50,5,0,-10.04,False
15592,12:04:50,2,0,-10.01,False
15593,12:04:51,341,30,61.900000000000006,False
15594,12:04:53,384,30,61.47000000000004,False
15595,12:04:53,1,0,-10.0,False
15596,12:04:54,420,33,68.63999999999963,False
15597,12:04:55,334,31,64.47999999999968,False
15598,12:04:56,230,28,57.99000000000004,False
15599,12:04:57,303,31,64.78999999999988,False
15600,12:04:58,263,29,60.17000000000017,False
15601,12:04:58,2,0,-10.01,False
15602,12:04:58,1,0,-10.0,False
15603,12:04:58,1,0,-10.0,False
15604,12:04:58,1,0,-10.0,False
15605,12:04:59,324,29,59.56000000000007,False
15606,12:05:01,433,36,76.03999999999961,False
15607,12:05:01,245,27,55.33000000000007,False
15608,12:05:03,380,29,59.0000000000001,False
15609,12:05:04,327,33,69.5699999999997,False
15610,12:05:04,99,12,19.13999999999998,False
15611,12:05:05,261,25,50.150000000000226,False
15612,12:05:06,235,27,55.43000000000018,False
15613,12:05:06,6,0,-10.05,False
15614,12:05:06,2,0,-10.01,False
15615,12:05:07,224,26,53.030000000000186,False
15616,12:05:07,1,0,-10.0,False
15617,12:05:08,327,29,59.53000000000016,False
15618,12:05:09,261,24,47.64000000000012,False
15619,12:05:09,114,19,36.559999999999995,False
15620,12:05:09,2,0,-10.01,False
15621,12:05:10,380,35,74.05999999999942,False
15622,12:05:10,3,0,-10.02,False
15623,12:05:11,114,16,29.029999999999987,False
15624,12:05:11,54,9,12.060000000000002,False
15625,12:05:11,2,0,-10.01,False
15626,12:05:12,401,33,68.82999999999974,False
15627,12:05:13,266,30,62.649999999999935,False
15628,12:05:13,1,0,-10.0,False
15629,12:05:14,380,29,58.98999999999988,False
15630,12:05:15,88,15,26.779999999999973,False
15631,12:05:16,397,35,73.8899999999998,False
15632,12:05:16,98,14,24.169999999999945,False
15633,12:05:17,248,28,57.81000000000009,False
15634,12:05:18,362,32,66.70999999999981,False
15635,12:05:19,186,19,35.84000000000009,False
15636,12:05:19,2,0,-10.01,False
15637,12:05:20,292,33,69.91999999999979,False
15638,12:05:21,202,24,48.23000000000014,False
15639,12:05:21,101,15,26.649999999999977,False
15640,12:05:22,278,30,62.52999999999983,False
15641,12:05:24,406,33,68.77999999999994,False
15642,12:05:25,303,28,57.26000000000005,False
15643,12:05:25,2,0,-10.01,False
15644,12:05:26,360,39,84.29999999999967,False
15645,12:05:27,329,33,69.54999999999993,False
15646,12:05:28,310,32,67.22999999999979,False
15647,12:05:28,92,13,21.719999999999974,False
15648,12:05:28,1,0,-10.0,False
15649,12:05:30,374,34,71.60999999999969,False
15650,12:05:31,321,33,69.62999999999977,False
15651,12:05:32,326,29,59.54000000000008,False
15652,12:05:32,60,10,14.509999999999984,False
15653,12:05:33,358,31,64.23999999999982,False
15654,12:05:33,1,0,-10.0,False
15655,12:05:35,350,31,64.31999999999974,False
15656,12:05:35,3,0,-10.02,False
15657,12:05:35,2,0,-10.01,False
15658,12:05:35,108,15,26.57999999999994,False
15659,12:05:36,346,34,71.88999999999959,False
15660,12:05:36,3,0,-10.02,False
15661,12:05:37,314,29,59.66000000000014,False
15662,12:05:38,303,26,52.240000000000265,False
15663,12:05:39,236,26,52.91000000000012,False
15664,12:05:39,1,0,-10.0,False
15665,12:05:40,141,14,23.739999999999895,False
15666,12:05:40,47,4,-0.4199999999999964,False
15667,12:05:40,2,0,-10.01,False
15668,12:05:40,2,0,-10.01,False
15669,12:05:41,253,24,47.720000000000134,False
15670,12:05:42,250,27,55.280000000000186,False
15671,12:05:43,416,35,73.69999999999973,False
15672,12:05:44,169,25,51.07000000000014,False
15673,12:05:44,220,26,53.07000000000012,False
15674,12:05:46,337,34,71.9799999999994,False
15675,12:05:47,251,27,55.27000000000018,False
15676,12:05:47,2,0,-10.01,False
15677,12:05:47,170,17,30.97999999999996,False
15678,12:05:47,3,0,-10.02,False
15679,12:05:48,242,27,55.36000000000017,False
15680,12:05:48,2,0,-10.01,False
15681,12:05:49,286,31,64.95999999999998,False
15682,12:05:50,290,28,57.39000000000003,False
15683,12:05:51,285,31,64.97000000000007,False
15684,12:05:52,266,30,62.649999999999935,False
15685,12:05:53,222,23,45.520000000000046,False
15686,12:05:54,386,36,76.50999999999961,False
15687,12:05:54,6,0,-10.05,False
15688,12:05:54,1,0,-10.0,False
15689,12:05:55,312,28,57.17000000000009,False
15690,12:05:56,262,29,60.18000000000009,False
15691,12:05:57,274,29,60.059999999999945,False
15692,12:05:58,348,31,64.3399999999998,False
15693,12:05:59,321,35,74.64999999999966,False
15694,12:05:59,1,0,-10.0,False
15695,12:05:59,6,0,-10.05,False
15696,12:05:59,4,0,-10.03,False
15697,12:06:01,370,34,71.64999999999971,False
15698,12:06:02,412,33,68.71999999999954,False
15699,12:06:03,214,26,53.13000000000014,False
15700,12:06:03,101,12,19.11999999999994,False
15701,12:06:04,194,16,28.22999999999999,False
15702,12:06:04,2,0,-10.01,False
15703,12:06:05,183,27,55.95000000000006,False
15704,12:06:05,3,0,-10.02,False
15705,12:06:05,1,0,-10.0,False
15706,12:06:05,1,0,-10.0,False
15707,12:06:06,440,42,91.0299999999995,False
15708,12:06:07,336,28,56.93000000000012,False
15709,12:06:08,320,30,62.11000000000007,False
15710,12:06:10,449,38,80.89999999999937,False
15711,12:06:10,2,0,-10.01,False
15712,12:06:11,296,26,52.31000000000027,False
15713,12:06:12,324,29,59.56000000000009,False
15714,12:06:13,335,32,66.97999999999988,False
15715,12:06:13,1,0,-10.0,False
15716,12:06:14,154,22,43.69000000000007,False
15717,12:06:14,193,21,40.79000000000003,False
15718,12:06:14,4,0,-10.03,False
15719,12:06:16,315,32,67.17999999999981,False
15720,12:06:16,227,27,55.51000000000013,False
15721,12:06:16,1,0,-10.0,False
15722,12:06:17,137,17,31.310000000000038,False
15723,12:06:18,298,26,52.29000000000014,False
15724,12:06:19,130,20,38.91,False
15725,12:06:19,229,26,52.98000000000016,False
15726,12:06:19,1,0,-10.0,False
15727,12:06:20,236,24,47.890000000000235,False
15728,12:06:21,212,19,35.57999999999996,False
15729,12:06:22,362,31,64.18999999999963,False
15730,12:06:24,380,30,61.50999999999988,False
15731,12:06:25,361,32,66.71999999999969,False
15732,12:06:26,442,37,78.45999999999951,False
15733,12:06:27,214,26,53.13000000000018,False
15734,12:06:28,291,31,64.90999999999991,False
15735,12:06:29,68,10,14.429999999999968,False
15736,12:06:29,264,30,62.67000000000016,False
15737,12:06:31,317,29,59.63000000000007,False
15738,12:06:31,225,30,63.05999999999999,False
15739,12:06:32,246,24,47.79000000000004,False
15740,12:06:32,1,0,-10.0,False
15741,12:06:33,296,33,69.87999999999964,False
15742,12:06:34,196,24,48.29000000000009,False
15743,12:06:35,251,23,45.23000000000019,False
15744,12:06:36,262,28,57.6700000000002,False
15745,12:06:37,223,23,45.50000000000024,False
15746,12:06:37,76,15,26.899999999999977,False
15747,12:06:37,5,0,-10.04,False
15748,12:06:39,407,36,76.29999999999976,False
15749,12:06:39,219,26,53.080000000000105,False
15750,12:06:40,92,12,19.20999999999995,False
15751,12:06:41,312,29,59.68000000000001,False
15752,12:06:41,123,17,31.449999999999967,False
15753,12:06:42,253,29,60.27000000000018,False
15754,12:06:43,340,31,64.41999999999972,False
15755,12:06:44,122,12,18.90999999999993,False
15756,12:06:44,51,5,2.050000000000008,False
15757,12:06:45,232,24,47.93000000000011,False
15758,12:06:46,343,33,69.40999999999963,False
15759,12:06:46,2,0,-10.01,False
15760,12:06:47,180,22,43.43000000000001,False
15761,12:06:47,3,0,-10.02,False
15762,12:06:49,573,38,79.65999999999944,False
15763,12:06:50,349,34,71.85999999999974,False
15764,12:06:51,270,30,62.610000000000056,False
15765,12:06:52,184,23,45.900000000000055,False
15766,12:06:52,1,0,-10.0,False
15767,12:06:53,333,30,61.980000000000175,False
15768,12:06:53,91,15,26.749999999999986,False
15769,12:06:53,68,10,14.429999999999989,False
15770,12:06:55,300,27,54.78000000000017,False
15771,12:06:55,3,1,-7.51,False
15772,12:06:55,261,27,55.17000000000017,False
15773,12:06:57,454,39,83.35999999999922,False
15774,12:06:58,225,22,42.98000000000001,False
15775,12:06:59,201,23,45.73000000000006,False
15776,12:07:00,337,33,69.46999999999969,False
15777,12:07:01,245,25,50.31000000000013,False
15778,12:07:02,315,25,49.61000000000021,False
15779,12:07:02,1,0,-10.0,False
15780,12:07:03,324,39,84.65999999999976,False
15781,12:07:04,214,25,50.62000000000008,False
15782,12:07:05,330,34,72.04999999999961,False
15783,12:07:06,272,31,65.09999999999985,False
15784,12:07:06,3,0,-10.02,False
15785,12:07:07,368,35,74.17999999999962,False
15786,12:07:08,243,24,47.82000000000013,False
15787,12:07:09,395,33,68.88999999999984,False
15788,12:07:10,338,34,71.96999999999936,False
15789,12:07:12,367,37,79.20999999999954,False
15790,12:07:12,60,9,11.99999999999999,False
15791,12:07:13,279,30,62.51999999999994,False
15792,12:07:14,420,38,81.18999999999929,False
15793,12:07:16,431,36,76.0599999999996,False
15794,12:07:17,285,27,54.93000000000022,False
15795,12:07:17,1,0,-10.0,False
15796,12:07:18,270,35,75.1599999999998,False
15797,12:07:19,299,37,79.88999999999969,False
15798,12:07:19,119,17,31.489999999999974,False
15799,12:07:20,167,23,46.070000000000086,False
15800,12:07:20,86,14,24.289999999999964,False
15801,12:07:20,2,0,-10.01,False
15802,12:07:20,5,0,-10.04,False
15803,12:07:21,325,31,64.57000000000004,False
15804,12:07:23,423,34,71.11999999999993,False
15805,12:07:24,274,26,52.530000000000214,False
15806,12:07:24,90,8,9.190000000000001,False
15807,12:07:25,256,26,52.710000000000214,False
15808,12:07:26,304,30,62.26999999999995,False
15809,12:07:27,155,19,36.150000000000006,False
15810,12:07:27,137,17,31.30999999999998,False
15811,12:07:28,291,29,59.889999999999944,False
15812,12:07:30,354,34,71.80999999999976,False
15813,12:07:30,149,18,33.70000000000002,False
15814,12:07:31,310,30,62.209999999999994,False
15815,12:07:32,145,18,33.73999999999997,False
15816,12:07:33,340,31,64.41999999999999,False
15817,12:07:34,309,30,62.220000000000056,False
15818,12:07:35,359,34,71.75999999999941,False
15819,12:07:36,166,18,33.52999999999998,False
15820,12:07:37,235,26,52.92000000000023,False
15821,12:07:37,85,10,14.259999999999955,False
15822,12:07:38,317,32,67.1599999999998,False
15823,12:07:39,291,30,62.40000000000016,False
15824,12:07:40,219,22,43.040000000000106,False
15825,12:07:41,292,30,62.38999999999986,False
15826,12:07:42,343,29,59.37000000000006,False
15827,12:07:44,404,40,86.36999999999946,False
15828,12:07:44,165,19,36.05000000000001,False
15829,12:07:45,301,32,67.31999999999972,False
15830,12:07:46,318,30,62.13000000000001,False
15831,12:07:48,327,33,69.56999999999991,False
15832,12:07:48,195,23,45.79000000000012,False
15833,12:07:48,2,0,-10.01,False
15834,12:07:49,323,31,64.58999999999999,False
15835,12:07:50,55,6,4.5200000000000085,False
15836,12:07:50,1,0,-10.0,False
15837,12:07:51,288,30,62.42999999999998,False
15838,12:07:52,415,34,71.19999999999972,False
15839,12:07:53,384,35,74.01999999999971,False
15840,12:07:53,2,0,-10.01,False
15841,12:07:55,464,36,75.72999999999962,False
15842,12:07:55,64,0,-10.64,False
15843,12:07:55,2,0,-10.01,False
15844,12:07:55,2,0,-10.01,False
15845,12:07:56,143,15,26.229999999999905,False
15846,12:07:57,360,33,69.23999999999977,False
15847,12:07:59,411,34,71.2399999999998,False
15848,12:08:00,343,30,61.8799999999998,False
15849,12:08:00,2,0,-10.01,False
15850,12:08:00,1,0,-10.0,False
15851,12:08:00,1,0,-10.0,False
15852,12:08:01,254,27,55.24000000000022,False
15853,12:08:01,1,0,-10.0,False
15854,12:08:01,1,0,-10.0,False
15855,12:08:02,299,31,64.82999999999998,False
15856,12:08:02,38,4,-0.32999999999999297,False
15857,12:08:03,182,23,45.92000000000007,False
15858,12:08:03,232,19,35.3800000000001,False
15859,12:08:03,3,0,-10.02,False
15860,12:08:03,2,0,-10.01,False
15861,12:08:03,1,0,-10.0,False
15862,12:08:04,301,28,57.28000000000014,False
15863,12:08:04,1,0,-10.0,False
15864,12:08:05,240,26,52.8700000000001,False
15865,12:08:06,291,30,62.40000000000015,False
15866,12:08:07,264,30,62.67000000000009,False
15867,12:08:07,3,0,-10.02,False
15868,12:08:07,48,9,12.119999999999997,False
15869,12:08:07,2,0,-10.01,False
15870,12:08:09,375,32,66.57999999999977,False
15871,12:08:09,2,0,-10.01,False
15872,12:08:10,305,26,52.22000000000025,False
15873,12:08:10,2,0,-10.01,False
15874,12:08:10,196,22,43.2700000000001,False
15875,12:08:11,294,29,59.860000000000085,False
15876,12:08:12,193,22,43.300000000000054,False
15877,12:08:14,419,39,83.70999999999988,False
15878,12:08:14,2,0,-10.01,False
15879,12:08:14,280,22,42.430000000000135,False
15880,12:08:15,169,23,46.05000000000003,False
15881,12:08:16,294,27,54.84000000000022,False
15882,12:08:18,435,39,83.54999999999944,False
15883,12:08:19,211,29,60.69000000000001,False
15884,12:08:19,2,0,-10.01,False
15885,12:08:19,1,0,-10.0,False
15886,12:08:19,249,28,57.79999999999997,False
15887,12:08:20,243,31,65.38999999999993,False
15888,12:08:21,303,27,54.75000000000023,False
15889,12:08:22,298,29,59.82000000000009,False
15890,12:08:22,2,0,-10.01,False
15891,12:08:23,103,12,19.099999999999927,False
15892,12:08:23,2,0,-10.01,False
15893,12:08:23,148,18,33.70999999999998,False
15894,12:08:24,250,27,55.28000000000006,False
15895,12:08:25,288,34,72.46999999999969,False
15896,12:08:26,114,10,13.969999999999942,False
15897,12:08:26,5,0,-10.04,False
15898,12:08:27,288,29,59.92000000000003,False
15899,12:08:27,1,0,-10.0,False
15900,12:08:28,431,37,78.56999999999944,False
15901,12:08:29,148,18,33.71000000000003,False
15902,12:08:29,63,9,11.969999999999999,False
15903,12:08:30,281,28,57.480000000000274,False
15904,12:08:31,225,21,40.47000000000014,False
15905,12:08:32,331,30,61.99999999999977,False
15906,12:08:33,368,30,61.629999999999725,False
15907,12:08:33,1,0,-10.0,False
15908,12:08:34,269,24,47.560000000000265,False
15909,12:08:35,221,26,53.06000000000016,False
15910,12:08:36,246,22,42.77000000000011,False
15911,12:08:36,171,16,28.459999999999944,False
15912,12:08:37,177,21,40.95000000000002,False
15913,12:08:38,386,37,79.01999999999944,False
15914,12:08:39,256,28,57.72999999999999,False
15915,12:08:41,338,32,66.95000000000005,False
15916,12:08:41,133,16,28.83999999999994,False
15917,12:08:42,334,33,69.49999999999984,False
15918,12:08:43,345,35,74.40999999999954,False
15919,12:08:43,1,0,-10.0,False
15920,12:08:44,329,34,72.05999999999979,False
15921,12:08:46,418,38,81.20999999999934,False
15922,12:08:46,211,27,55.6700000000001,False
15923,12:08:47,164,20,38.56999999999997,False
15924,12:08:47,1,0,-10.0,False
15925,12:08:47,2,0,-10.01,False
15926,12:08:47,1,0,-10.0,False
15927,12:08:47,1,0,-10.0,False
15928,12:08:48,356,32,66.76999999999965,False
15929,12:08:49,174,21,40.98000000000002,False
15930,12:08:49,101,12,19.119999999999937,False
15931,12:08:50,357,34,71.77999999999956,False
15932,12:08:52,288,29,59.92000000000003,False
15933,12:08:52,230,24,47.95000000000023,False
15934,12:08:53,321,30,62.09999999999992,False
15935,12:08:54,234,26,52.930000000000085,False
15936,12:08:55,248,26,52.79000000000014,False
15937,12:08:56,155,23,46.190000000000055,False
15938,12:08:57,258,27,55.20000000000019,False
15939,12:08:57,2,0,-10.01,False
15940,12:08:58,294,31,64.8799999999999,False
15941,12:08:58,2,0,-10.01,False
15942,12:08:59,281,29,59.98999999999994,False
15943,12:09:00,448,38,80.9099999999994,False
15944,12:09:01,227,28,58.02000000000005,False
15945,12:09:02,181,24,48.44000000000009,False
15946,12:09:02,2,0,-10.01,False
15947,12:09:03,342,32,66.90999999999985,False
15948,12:09:03,3,0,-10.02,False
15949,12:09:03,93,11,16.689999999999948,False
15950,12:09:03,1,0,-10.0,False
15951,12:09:04,319,32,67.13999999999993,False
15952,12:09:05,274,25,50.02000000000018,False
15953,12:09:06,340,30,61.910000000000096,False
15954,12:09:08,297,28,57.31999999999995,False
15955,12:09:09,282,27,54.96000000000019,False
15956,12:09:09,225,25,50.51000000000018,False
15957,12:09:10,139,18,33.79999999999999,False
15958,12:09:10,1,0,-10.0,False
15959,12:09:10,1,0,-10.0,False
15960,12:09:10,1,0,-10.0,False
15961,12:09:11,230,26,52.97000000000013,False
15962,12:09:11,4,0,-10.03,False
15963,12:09:12,225,30,63.06000000000013,False
15964,12:09:13,295,27,54.83000000000014,False
15965,12:09:13,228,25,50.4800000000002,False
15966,12:09:14,299,28,57.300000000000026,False
15967,12:09:15,90,13,21.73999999999997,False
15968,12:09:15,196,24,48.29000000000011,False
15969,12:09:16,282,28,57.47000000000013,False
15970,12:09:18,312,31,64.69999999999983,False
15971,12:09:18,113,15,26.52999999999996,False
15972,12:09:19,157,18,33.62000000000004,False
15973,12:09:19,189,20,38.3200000000001,False
15974,12:09:21,386,34,71.48999999999974,False
15975,12:09:21,208,28,58.210000000000136,False
15976,12:09:21,2,0,-10.01,False
15977,12:09:23,385,34,71.49999999999963,False
15978,12:09:24,232,29,60.48000000000016,False
15979,12:09:24,270,28,57.59000000000009,False
15980,12:09:26,319,31,64.62999999999965,False
